Date	Daily Index
15-Feb-2012	158.0539271
16-Feb-2012	156.9050431
17-Feb-2012	159.0882528
21-Feb-2012	158.511042
22-Feb-2012	157.27348
23-Feb-2012	157.2105545
24-Feb-2012	156.0964316
27-Feb-2012	156.540809
28-Feb-2012	155.8907139
29-Feb-2012	156.6847171
1-Mar-2012	157.5518274
2-Mar-2012	157.4134996
5-Mar-2012	157.7884228
6-Mar-2012	156.9594194
7-Mar-2012	157.0356426
8-Mar-2012	158.1041181
9-Mar-2012	159.0253125
12-Mar-2012	159.5388638
13-Mar-2012	159.1033846
14-Mar-2012	159.9012003
15-Mar-2012	159.1778765
16-Mar-2012	159.6501423
19-Mar-2012	159.7327228
20-Mar-2012	160.9921082
21-Mar-2012	160.2581317
22-Mar-2012	160.4466241
23-Mar-2012	160.587406
26-Mar-2012	160.0948149
27-Mar-2012	160.8755874
28-Mar-2012	160.980531
29-Mar-2012	161.1113145
30-Mar-2012	161.6532413
2-Apr-2012	162.7514031
3-Apr-2012	162.7316421
4-Apr-2012	162.1316069
5-Apr-2012	163.4170238
6-Apr-2012	164.3055353
9-Apr-2012	164.4537627
10-Apr-2012	164.7191086
11-Apr-2012	164.428603
12-Apr-2012	164.3744799
13-Apr-2012	164.5777021
16-Apr-2012	164.6697016
17-Apr-2012	164.9600925
18-Apr-2012	165.2720578
19-Apr-2012	164.4948899
20-Apr-2012	163.8248462
23-Apr-2012	164.3130902
24-Apr-2012	163.7518211
25-Apr-2012	163.2232422
26-Apr-2012	163.7274884
27-Apr-2012	163.6167095
30-Apr-2012	163.9667834
1-May-2012	165.2669555
2-May-2012	166.6164981
3-May-2012	168.671378
4-May-2012	169.4786385
7-May-2012	169.0593313
8-May-2012	169.4612011
9-May-2012	168.5434445
10-May-2012	168.5042633
11-May-2012	169.3426683
14-May-2012	168.524427
15-May-2012	167.9642288
16-May-2012	167.4261215
17-May-2012	166.9469331
18-May-2012	166.860289
21-May-2012	167.2410977
22-May-2012	166.5502033
23-May-2012	166.5819605
24-May-2012	166.9227158
25-May-2012	166.2605724
29-May-2012	166.8791553
30-May-2012	167.9220261
31-May-2012	168.1751801
1-Jun-2012	169.3236431
4-Jun-2012	170.2625103
5-Jun-2012	169.7985393
6-Jun-2012	168.7157753
7-Jun-2012	169.770307
8-Jun-2012	169.9812311
11-Jun-2012	169.9396745
12-Jun-2012	169.2324364
13-Jun-2012	168.4288789
14-Jun-2012	167.976792
15-Jun-2012	167.8710075
18-Jun-2012	169.2460982
19-Jun-2012	169.2721158
20-Jun-2012	169.9826142
21-Jun-2012	169.7873405
22-Jun-2012	169.9375398
25-Jun-2012	169.9835697
26-Jun-2012	170.5259482
27-Jun-2012	170.3877147
28-Jun-2012	169.8102205
29-Jun-2012	170.0535552
2-Jul-2012	169.2989848
3-Jul-2012	170.4634446
5-Jul-2012	169.9619661
6-Jul-2012	170.8027321
9-Jul-2012	170.9577002
10-Jul-2012	170.9667599
11-Jul-2012	170.7835036
12-Jul-2012	171.3442788
13-Jul-2012	172.1970976
16-Jul-2012	173.1254491
17-Jul-2012	173.400478
18-Jul-2012	172.7297223
19-Jul-2012	172.3893156
20-Jul-2012	173.1026997
23-Jul-2012	172.9080217
24-Jul-2012	174.2356643
25-Jul-2012	172.9008617
26-Jul-2012	173.5405969
27-Jul-2012	173.2323468
30-Jul-2012	173.0355541
31-Jul-2012	173.2106959
1-Aug-2012	174.4737058
2-Aug-2012	175.2723382
3-Aug-2012	174.5167693
6-Aug-2012	174.2459712
7-Aug-2012	173.5681016
8-Aug-2012	172.5715103
9-Aug-2012	171.4355563
10-Aug-2012	171.6421223
13-Aug-2012	171.3915501
14-Aug-2012	170.8799117
15-Aug-2012	171.5045805
16-Aug-2012	172.4281294
17-Aug-2012	172.6904778
20-Aug-2012	172.9573744
21-Aug-2012	173.719732
22-Aug-2012	173.0816131
23-Aug-2012	172.7746863
24-Aug-2012	172.1397
27-Aug-2012	172.0598479
28-Aug-2012	172.8232667
29-Aug-2012	172.9019692
30-Aug-2012	173.82689
31-Aug-2012	174.3595261
4-Sep-2012	175.3893094
5-Sep-2012	175.5763671
6-Sep-2012	173.0349696
7-Sep-2012	172.5013023
10-Sep-2012	173.7331101
11-Sep-2012	173.3434092
12-Sep-2012	173.090351
13-Sep-2012	173.0787989
14-Sep-2012	171.7429272
17-Sep-2012	172.2549456
18-Sep-2012	172.6059599
19-Sep-2012	172.5378503
20-Sep-2012	171.375652
21-Sep-2012	171.4403469
24-Sep-2012	171.4976003
25-Sep-2012	173.3448044
26-Sep-2012	172.9310434
27-Sep-2012	172.6531535
28-Sep-2012	173.1076479
1-Oct-2012	173.1490892
2-Oct-2012	173.971093
3-Oct-2012	174.1815059
4-Oct-2012	173.1474219
5-Oct-2012	173.7242725
9-Oct-2012	173.7292518
10-Oct-2012	175.0293429
11-Oct-2012	175.3438835
12-Oct-2012	175.7364954
15-Oct-2012	176.9721862
16-Oct-2012	177.8282994
17-Oct-2012	178.0065479
18-Oct-2012	178.0853811
19-Oct-2012	180.5230832
22-Oct-2012	180.9448578
23-Oct-2012	176.994214
