Date	Daily Index
14-Dec-2000	102.9569798
15-Dec-2000	102.8651438
18-Dec-2000	102.4559592
19-Dec-2000	102.7393281
20-Dec-2000	102.6532429
21-Dec-2000	102.535751
22-Dec-2000	102.5011991
26-Dec-2000	102.1420379
27-Dec-2000	101.9414945
28-Dec-2000	102.4101189
29-Dec-2000	102.2198375
2-Jan-2001	102.2866616
3-Jan-2001	102.7523721
4-Jan-2001	102.990631
5-Jan-2001	103.2612818
8-Jan-2001	103.7036396
9-Jan-2001	103.2111831
10-Jan-2001	103.5625707
11-Jan-2001	103.36658
12-Jan-2001	103.9131537
16-Jan-2001	104.6538713
17-Jan-2001	104.593175
18-Jan-2001	104.4380417
19-Jan-2001	105.0542063
22-Jan-2001	104.4674211
23-Jan-2001	104.0168416
24-Jan-2001	103.6146325
25-Jan-2001	103.5011249
26-Jan-2001	103.1376695
29-Jan-2001	103.3640343
30-Jan-2001	103.5736384
31-Jan-2001	103.9701609
1-Feb-2001	104.2640115
2-Feb-2001	103.3412755
5-Feb-2001	103.6720189
6-Feb-2001	103.7334462
7-Feb-2001	103.9817932
8-Feb-2001	104.2296702
9-Feb-2001	104.5901781
12-Feb-2001	103.7001776
13-Feb-2001	103.4585777
14-Feb-2001	103.1844574
15-Feb-2001	103.8305566
16-Feb-2001	103.7913313
20-Feb-2001	103.6289318
21-Feb-2001	104.1154877
22-Feb-2001	104.230731
23-Feb-2001	104.3555548
26-Feb-2001	104.2858431
27-Feb-2001	104.6896418
28-Feb-2001	105.0842459
1-Mar-2001	105.4468958
2-Mar-2001	105.7349235
5-Mar-2001	106.1936183
6-Mar-2001	105.7730084
7-Mar-2001	105.8441808
8-Mar-2001	106.1699878
9-Mar-2001	106.523511
12-Mar-2001	106.4985845
13-Mar-2001	106.1163814
14-Mar-2001	105.8207971
15-Mar-2001	106.242908
16-Mar-2001	106.2625705
19-Mar-2001	106.5701882
20-Mar-2001	107.1028983
21-Mar-2001	107.4655157
22-Mar-2001	107.3825199
23-Mar-2001	107.0622471
26-Mar-2001	107.2133999
27-Mar-2001	107.5301036
28-Mar-2001	107.6686857
29-Mar-2001	107.4649003
30-Mar-2001	107.7776035
2-Apr-2001	107.9086899
3-Apr-2001	108.1782422
4-Apr-2001	107.7423138
5-Apr-2001	107.2191728
6-Apr-2001	107.2760079
9-Apr-2001	107.287868
10-Apr-2001	107.1183899
11-Apr-2001	107.3569948
12-Apr-2001	106.7288339
13-Apr-2001	107.0187963
16-Apr-2001	107.1890191
17-Apr-2001	107.5676933
18-Apr-2001	107.974721
19-Apr-2001	107.4273504
20-Apr-2001	107.6832276
23-Apr-2001	107.8345072
24-Apr-2001	107.5569098
25-Apr-2001	107.5252193
26-Apr-2001	107.8245635
27-Apr-2001	107.7771743
30-Apr-2001	108.1177123
1-May-2001	108.1565335
2-May-2001	107.6547318
3-May-2001	107.7327929
4-May-2001	107.9573868
7-May-2001	107.9623593
8-May-2001	107.7940691
9-May-2001	107.8782018
10-May-2001	107.9330545
11-May-2001	108.1199646
14-May-2001	107.9627448
15-May-2001	108.1256723
16-May-2001	108.1578332
17-May-2001	108.3620611
18-May-2001	108.5781172
21-May-2001	108.8581885
22-May-2001	108.9423285
23-May-2001	108.2044329
24-May-2001	108.1633332
25-May-2001	108.0248266
29-May-2001	108.2906626
30-May-2001	107.9547119
31-May-2001	108.1034342
1-Jun-2001	108.7061949
4-Jun-2001	108.406782
5-Jun-2001	108.5774994
6-Jun-2001	108.8725113
7-Jun-2001	109.0116138
8-Jun-2001	109.0490548
11-Jun-2001	108.7819824
12-Jun-2001	108.8817123
13-Jun-2001	109.2039407
14-Jun-2001	108.7213732
15-Jun-2001	108.5325171
18-Jun-2001	108.169971
19-Jun-2001	107.9669263
20-Jun-2001	108.3343219
21-Jun-2001	108.7361332
22-Jun-2001	108.8297467
25-Jun-2001	109.6528672
26-Jun-2001	109.5058338
27-Jun-2001	109.7433431
28-Jun-2001	109.6180328
29-Jun-2001	109.7563139
2-Jul-2001	109.7800289
3-Jul-2001	110.0347887
5-Jul-2001	110.0960317
6-Jul-2001	110.2719178
9-Jul-2001	109.7347031
10-Jul-2001	109.6846438
11-Jul-2001	109.522501
12-Jul-2001	109.229335
13-Jul-2001	109.546904
16-Jul-2001	109.656135
17-Jul-2001	110.1937971
18-Jul-2001	110.2324729
19-Jul-2001	110.3005422
20-Jul-2001	110.4332704
23-Jul-2001	110.615709
24-Jul-2001	110.2429026
25-Jul-2001	110.250751
26-Jul-2001	110.6939338
27-Jul-2001	110.946855
30-Jul-2001	110.710697
31-Jul-2001	110.9728812
1-Aug-2001	110.9496914
2-Aug-2001	110.8646293
3-Aug-2001	111.2052726
6-Aug-2001	111.2003189
7-Aug-2001	110.8789285
8-Aug-2001	110.8557415
9-Aug-2001	110.8633677
10-Aug-2001	111.0118734
13-Aug-2001	110.447921
14-Aug-2001	110.8082886
15-Aug-2001	111.1154364
16-Aug-2001	110.9271246
17-Aug-2001	110.8808934
20-Aug-2001	111.0543555
21-Aug-2001	111.4514691
22-Aug-2001	111.0279133
23-Aug-2001	111.2584095
24-Aug-2001	111.0788159
27-Aug-2001	111.414144
28-Aug-2001	111.1375153
29-Aug-2001	111.2886894
30-Aug-2001	111.3615074
31-Aug-2001	111.5327407
4-Sep-2001	111.2721787
5-Sep-2001	111.5346773
6-Sep-2001	111.2564477
7-Sep-2001	111.0726212
10-Sep-2001	111.1664894
11-Sep-2001	111.2674583
12-Sep-2001	111.6125968
13-Sep-2001	110.9313022
14-Sep-2001	111.1594651
17-Sep-2001	111.3366897
18-Sep-2001	111.3455925
19-Sep-2001	111.6363323
20-Sep-2001	111.5138505
21-Sep-2001	111.7297153
24-Sep-2001	112.0302388
25-Sep-2001	111.9510351
26-Sep-2001	112.0214909
27-Sep-2001	112.3505068
28-Sep-2001	112.1558338
1-Oct-2001	112.1301419
2-Oct-2001	111.8831403
3-Oct-2001	111.5436741
4-Oct-2001	111.7085884
5-Oct-2001	111.7946957
9-Oct-2001	112.1530032
10-Oct-2001	112.2889164
11-Oct-2001	112.1999153
12-Oct-2001	111.8729382
15-Oct-2001	111.8392842
16-Oct-2001	111.6502942
17-Oct-2001	111.443007
18-Oct-2001	111.3425737
19-Oct-2001	111.2986681
22-Oct-2001	111.3668944
23-Oct-2001	111.194747
24-Oct-2001	111.5272149
25-Oct-2001	110.890984
26-Oct-2001	110.9802796
29-Oct-2001	110.8461427
30-Oct-2001	111.3158965
31-Oct-2001	111.6336305
1-Nov-2001	111.7213991
2-Nov-2001	111.5922514
5-Nov-2001	111.4166347
6-Nov-2001	111.3352599
7-Nov-2001	111.6292094
8-Nov-2001	111.5394365
9-Nov-2001	111.799075
13-Nov-2001	112.1729929
14-Nov-2001	112.5853608
15-Nov-2001	112.6416894
16-Nov-2001	112.7753559
19-Nov-2001	112.8406744
20-Nov-2001	113.1313056
21-Nov-2001	112.7305373
26-Nov-2001	112.4374889
27-Nov-2001	112.2212374
28-Nov-2001	112.2932551
29-Nov-2001	112.1068219
30-Nov-2001	112.2252931
3-Dec-2001	112.0188833
4-Dec-2001	111.7648445
5-Dec-2001	111.8823311
6-Dec-2001	112.2151729
7-Dec-2001	112.0150218
10-Dec-2001	111.7442157
11-Dec-2001	111.4352361
12-Dec-2001	111.3762439
13-Dec-2001	111.8257784
14-Dec-2001	112.0588959
17-Dec-2001	112.5705534
18-Dec-2001	112.7763507
19-Dec-2001	112.4565356
20-Dec-2001	112.2086186
21-Dec-2001	111.8846611
24-Dec-2001	111.0743904
26-Dec-2001	111.5001164
27-Dec-2001	111.5268859
28-Dec-2001	111.4595217
31-Dec-2001	111.3433766
2-Jan-2002	111.0850394
3-Jan-2002	111.425761
4-Jan-2002	111.6386924
7-Jan-2002	111.4017023
8-Jan-2002	111.0807024
9-Jan-2002	111.7732607
10-Jan-2002	112.3009362
11-Jan-2002	112.2139822
14-Jan-2002	112.4498953
15-Jan-2002	112.7088941
16-Jan-2002	112.655704
17-Jan-2002	112.8147181
18-Jan-2002	112.8677928
22-Jan-2002	112.7324214
23-Jan-2002	111.952273
24-Jan-2002	111.4873239
25-Jan-2002	111.6174294
28-Jan-2002	112.01858
29-Jan-2002	112.0920654
30-Jan-2002	112.3560787
31-Jan-2002	112.8409561
1-Feb-2002	112.9254368
4-Feb-2002	112.9514199
5-Feb-2002	112.449493
6-Feb-2002	111.5297175
7-Feb-2002	111.4414136
8-Feb-2002	111.401845
11-Feb-2002	110.2364269
12-Feb-2002	109.8540928
13-Feb-2002	110.6575093
14-Feb-2002	111.3878028
15-Feb-2002	111.8394843
19-Feb-2002	112.629882
20-Feb-2002	112.945873
21-Feb-2002	113.0021762
22-Feb-2002	113.0381057
25-Feb-2002	113.7612929
26-Feb-2002	114.1859516
27-Feb-2002	114.2133735
28-Feb-2002	114.3681951
1-Mar-2002	114.1199107
4-Mar-2002	114.2216483
5-Mar-2002	114.6721736
6-Mar-2002	114.9610481
7-Mar-2002	115.1603454
8-Mar-2002	115.2163179
11-Mar-2002	115.22523
12-Mar-2002	115.8142418
13-Mar-2002	115.9998437
14-Mar-2002	116.3471403
15-Mar-2002	116.5835643
18-Mar-2002	116.0740519
19-Mar-2002	116.3260635
20-Mar-2002	116.1731672
21-Mar-2002	116.3336112
22-Mar-2002	116.4641926
25-Mar-2002	117.053264
26-Mar-2002	116.8870931
27-Mar-2002	116.8602706
28-Mar-2002	117.0804818
29-Mar-2002	117.0805184
1-Apr-2002	116.7589558
2-Apr-2002	116.9130317
3-Apr-2002	117.0761798
4-Apr-2002	117.3131847
5-Apr-2002	117.4387665
8-Apr-2002	117.9505546
9-Apr-2002	118.4543399
10-Apr-2002	118.2895497
11-Apr-2002	118.6145645
12-Apr-2002	118.8347559
15-Apr-2002	119.2357916
16-Apr-2002	118.450232
17-Apr-2002	118.4123112
18-Apr-2002	118.2881069
19-Apr-2002	118.9511033
22-Apr-2002	118.5481933
23-Apr-2002	118.8676924
24-Apr-2002	119.0256321
25-Apr-2002	119.4137207
26-Apr-2002	119.638487
29-Apr-2002	119.4330214
30-Apr-2002	119.6684852
1-May-2002	119.8765919
2-May-2002	119.8738771
3-May-2002	119.9686556
6-May-2002	120.4303605
7-May-2002	120.4725744
8-May-2002	120.6678043
9-May-2002	120.8494917
10-May-2002	121.0811175
13-May-2002	121.2682987
14-May-2002	121.1727373
15-May-2002	121.7039349
16-May-2002	121.7889351
17-May-2002	122.0653749
20-May-2002	121.7841296
21-May-2002	121.7415396
22-May-2002	121.760789
23-May-2002	121.8723964
24-May-2002	122.2446457
28-May-2002	121.9646098
29-May-2002	122.2407594
30-May-2002	122.3606427
31-May-2002	122.7040251
3-Jun-2002	122.9765428
4-Jun-2002	123.0791636
5-Jun-2002	122.955937
6-Jun-2002	122.9189657
7-Jun-2002	122.9908125
10-Jun-2002	123.167708
11-Jun-2002	123.6807876
12-Jun-2002	123.6930951
13-Jun-2002	123.821953
14-Jun-2002	124.3211326
17-Jun-2002	124.575978
18-Jun-2002	124.6805501
19-Jun-2002	124.6246552
20-Jun-2002	124.6468901
21-Jun-2002	124.8577639
24-Jun-2002	124.8189056
25-Jun-2002	124.793632
26-Jun-2002	124.9172686
27-Jun-2002	124.9103266
28-Jun-2002	125.101028
1-Jul-2002	125.2507503
2-Jul-2002	125.5095654
3-Jul-2002	125.452884
5-Jul-2002	125.4972163
8-Jul-2002	124.8709832
9-Jul-2002	125.3474436
10-Jul-2002	125.4656154
11-Jul-2002	124.5371147
12-Jul-2002	124.5213655
15-Jul-2002	125.1418537
16-Jul-2002	125.3559851
17-Jul-2002	125.0936647
18-Jul-2002	125.445345
19-Jul-2002	126.0353107
22-Jul-2002	126.0392111
23-Jul-2002	125.7099753
24-Jul-2002	126.1815152
25-Jul-2002	126.033443
26-Jul-2002	126.2343704
29-Jul-2002	126.1246067
30-Jul-2002	126.6399459
31-Jul-2002	126.9470929
1-Aug-2002	127.0157831
2-Aug-2002	126.9097174
5-Aug-2002	126.8897616
6-Aug-2002	126.6435445
7-Aug-2002	126.7949266
8-Aug-2002	126.8464092
9-Aug-2002	126.8035302
12-Aug-2002	127.7124282
13-Aug-2002	127.7804787
14-Aug-2002	128.0856801
15-Aug-2002	128.4513535
16-Aug-2002	128.8855568
19-Aug-2002	129.1267012
20-Aug-2002	129.0433514
21-Aug-2002	129.4927175
22-Aug-2002	129.2778108
23-Aug-2002	129.3991597
26-Aug-2002	129.541732
27-Aug-2002	129.2055203
28-Aug-2002	129.3163977
29-Aug-2002	129.7485826
30-Aug-2002	130.0422686
3-Sep-2002	130.008635
4-Sep-2002	129.8658039
5-Sep-2002	130.3375017
6-Sep-2002	130.1241911
9-Sep-2002	129.9688056
10-Sep-2002	130.1288173
11-Sep-2002	130.253269
12-Sep-2002	130.865224
13-Sep-2002	130.1000584
16-Sep-2002	130.1764347
17-Sep-2002	130.1684945
18-Sep-2002	130.3557876
19-Sep-2002	130.5928665
20-Sep-2002	130.2788482
23-Sep-2002	129.8741174
24-Sep-2002	129.6821497
25-Sep-2002	129.7151843
26-Sep-2002	129.6104498
27-Sep-2002	129.6274602
30-Sep-2002	129.8879388
1-Oct-2002	129.8691427
2-Oct-2002	129.8181231
3-Oct-2002	130.3059745
4-Oct-2002	130.2133289
7-Oct-2002	130.4959441
8-Oct-2002	130.2959769
9-Oct-2002	130.6927679
10-Oct-2002	131.0052113
11-Oct-2002	131.0418079
15-Oct-2002	131.662817
16-Oct-2002	131.7387931
17-Oct-2002	132.004496
18-Oct-2002	132.1618004
21-Oct-2002	131.4457798
22-Oct-2002	131.1560749
23-Oct-2002	131.5015159
24-Oct-2002	131.8034335
25-Oct-2002	131.9265324
28-Oct-2002	132.2228633
29-Oct-2002	131.7489608
30-Oct-2002	131.5975919
31-Oct-2002	131.745202
1-Nov-2002	131.9594912
4-Nov-2002	132.0805444
5-Nov-2002	132.2400755
6-Nov-2002	131.5339918
7-Nov-2002	131.6869659
8-Nov-2002	131.8432559
12-Nov-2002	132.6482629
13-Nov-2002	132.3968916
14-Nov-2002	133.0387936
15-Nov-2002	133.4579883
18-Nov-2002	133.4367747
19-Nov-2002	133.3641905
20-Nov-2002	133.4898235
21-Nov-2002	132.8551702
22-Nov-2002	132.9045921
25-Nov-2002	132.9685329
26-Nov-2002	132.7770347
27-Nov-2002	133.037502
2-Dec-2002	132.7412758
3-Dec-2002	132.2412678
4-Dec-2002	132.9106918
5-Dec-2002	132.940728
6-Dec-2002	133.0974537
9-Dec-2002	133.1868547
10-Dec-2002	133.3389967
11-Dec-2002	132.9287767
12-Dec-2002	133.4314136
13-Dec-2002	133.3188262
16-Dec-2002	133.2462095
17-Dec-2002	132.6214747
18-Dec-2002	132.6222439
19-Dec-2002	132.9315391
20-Dec-2002	133.0936342
23-Dec-2002	132.6397931
24-Dec-2002	133.3199646
26-Dec-2002	133.2742142
27-Dec-2002	133.0624035
30-Dec-2002	133.0104099
31-Dec-2002	132.7026534
2-Jan-2003	132.7649446
3-Jan-2003	132.9677598
6-Jan-2003	132.7458159
7-Jan-2003	133.1586167
8-Jan-2003	133.1999784
9-Jan-2003	133.5292119
10-Jan-2003	133.2083006
13-Jan-2003	133.9546559
14-Jan-2003	134.1502284
15-Jan-2003	134.4292091
16-Jan-2003	134.625742
17-Jan-2003	134.536588
21-Jan-2003	135.1764892
22-Jan-2003	135.3231611
23-Jan-2003	135.4432734
24-Jan-2003	135.3558546
27-Jan-2003	134.3015529
28-Jan-2003	133.8705656
29-Jan-2003	133.770015
30-Jan-2003	134.022672
31-Jan-2003	133.72798
3-Feb-2003	134.0123949
4-Feb-2003	134.3311829
5-Feb-2003	134.2050956
6-Feb-2003	134.4812538
7-Feb-2003	133.9999201
10-Feb-2003	133.475904
11-Feb-2003	133.3698294
12-Feb-2003	133.5317575
13-Feb-2003	134.1456429
14-Feb-2003	134.3476609
18-Feb-2003	133.6898064
19-Feb-2003	133.5385037
20-Feb-2003	133.4773076
21-Feb-2003	133.7564866
24-Feb-2003	133.5468615
25-Feb-2003	134.2047746
26-Feb-2003	134.0501743
27-Feb-2003	134.8772203
28-Feb-2003	134.792479
3-Mar-2003	134.7791651
4-Mar-2003	134.7289176
5-Mar-2003	135.3473368
6-Mar-2003	135.8366772
7-Mar-2003	136.5784559
10-Mar-2003	136.652024
11-Mar-2003	137.1238965
12-Mar-2003	137.2506193
13-Mar-2003	137.4783705
14-Mar-2003	137.4206054
17-Mar-2003	137.2362805
18-Mar-2003	137.6726181
19-Mar-2003	138.2756693
20-Mar-2003	138.2877385
21-Mar-2003	138.4174692
24-Mar-2003	138.6977076
25-Mar-2003	138.8943957
26-Mar-2003	139.0669477
27-Mar-2003	139.251659
28-Mar-2003	139.5741011
31-Mar-2003	140.0653064
1-Apr-2003	140.0701609
2-Apr-2003	139.7969197
3-Apr-2003	140.0118333
4-Apr-2003	140.1878432
7-Apr-2003	140.5666969
8-Apr-2003	140.3272979
9-Apr-2003	139.5231921
10-Apr-2003	139.9688626
11-Apr-2003	140.0598048
14-Apr-2003	139.7813588
15-Apr-2003	139.9312866
16-Apr-2003	140.1393741
17-Apr-2003	140.3783504
18-Apr-2003	140.6119434
21-Apr-2003	140.970857
22-Apr-2003	140.8659657
23-Apr-2003	141.0689787
24-Apr-2003	141.3499891
25-Apr-2003	142.0350867
28-Apr-2003	142.1653036
29-Apr-2003	142.3155881
30-Apr-2003	142.232929
1-May-2003	142.0458271
2-May-2003	141.8203572
5-May-2003	141.9055999
6-May-2003	141.7442385
7-May-2003	141.7589508
8-May-2003	141.6070617
9-May-2003	141.6563163
12-May-2003	141.1907273
13-May-2003	141.7415886
14-May-2003	142.3313627
15-May-2003	142.4429248
16-May-2003	142.2587826
19-May-2003	142.7286915
20-May-2003	143.4272491
21-May-2003	143.2952813
22-May-2003	142.9411027
23-May-2003	143.2868828
27-May-2003	144.0235019
28-May-2003	143.6687993
29-May-2003	143.8959866
30-May-2003	144.0020971
2-Jun-2003	144.3587803
3-Jun-2003	143.6818418
4-Jun-2003	143.0665363
5-Jun-2003	143.0636012
6-Jun-2003	143.3078732
9-Jun-2003	144.0302619
10-Jun-2003	144.0753074
11-Jun-2003	144.2659548
12-Jun-2003	144.5504724
13-Jun-2003	144.9530295
16-Jun-2003	144.9536245
17-Jun-2003	145.1073597
18-Jun-2003	145.3800908
19-Jun-2003	145.7735271
20-Jun-2003	145.9158591
23-Jun-2003	146.5732761
24-Jun-2003	147.2010347
25-Jun-2003	147.269085
26-Jun-2003	147.2727873
27-Jun-2003	147.0657487
30-Jun-2003	147.2146024
1-Jul-2003	147.7611995
2-Jul-2003	148.0411393
3-Jul-2003	148.1369226
7-Jul-2003	148.2380136
8-Jul-2003	148.0454321
9-Jul-2003	148.4509866
10-Jul-2003	148.5611204
11-Jul-2003	148.2894594
14-Jul-2003	148.469057
15-Jul-2003	148.9100266
16-Jul-2003	149.1850845
17-Jul-2003	149.627368
18-Jul-2003	149.9871992
21-Jul-2003	149.9838204
22-Jul-2003	149.7142284
23-Jul-2003	149.7709658
24-Jul-2003	150.0627242
25-Jul-2003	150.1639553
28-Jul-2003	149.9667674
29-Jul-2003	150.0991382
30-Jul-2003	150.1515195
31-Jul-2003	150.1446312
1-Aug-2003	150.0808478
4-Aug-2003	150.1028744
5-Aug-2003	150.7274782
6-Aug-2003	151.2244257
7-Aug-2003	151.6120138
8-Aug-2003	151.6734071
11-Aug-2003	152.0480089
12-Aug-2003	151.7470196
13-Aug-2003	151.8374443
14-Aug-2003	151.5546121
15-Aug-2003	151.5217168
18-Aug-2003	151.8990414
19-Aug-2003	151.688112
20-Aug-2003	152.0607258
21-Aug-2003	152.1804259
22-Aug-2003	152.0641886
25-Aug-2003	152.0502989
26-Aug-2003	152.8267797
27-Aug-2003	153.5892004
28-Aug-2003	153.6462592
29-Aug-2003	153.4240448
2-Sep-2003	153.8738993
3-Sep-2003	153.3845591
4-Sep-2003	153.3961735
5-Sep-2003	154.0147462
8-Sep-2003	154.3536934
9-Sep-2003	153.502219
10-Sep-2003	153.9879493
11-Sep-2003	153.9967401
12-Sep-2003	154.1715351
15-Sep-2003	153.593011
16-Sep-2003	153.6537768
17-Sep-2003	153.8379068
18-Sep-2003	153.9470102
19-Sep-2003	154.0669362
22-Sep-2003	153.8551904
23-Sep-2003	154.0425622
24-Sep-2003	153.6316103
25-Sep-2003	153.4017651
26-Sep-2003	153.7166125
29-Sep-2003	154.484863
30-Sep-2003	154.0162247
1-Oct-2003	154.8239329
2-Oct-2003	155.4598095
3-Oct-2003	155.6077111
6-Oct-2003	155.3471733
7-Oct-2003	155.6231035
8-Oct-2003	156.0355659
9-Oct-2003	156.6789099
10-Oct-2003	157.0127531
14-Oct-2003	156.6966929
15-Oct-2003	157.2278859
16-Oct-2003	156.9923843
17-Oct-2003	156.5331269
20-Oct-2003	156.6174483
21-Oct-2003	156.5250921
22-Oct-2003	156.6511949
23-Oct-2003	156.9182146
24-Oct-2003	156.7942422
27-Oct-2003	157.3123135
28-Oct-2003	157.1472259
29-Oct-2003	157.8075927
30-Oct-2003	157.68314
31-Oct-2003	158.0669341
3-Nov-2003	158.5739852
4-Nov-2003	158.2796694
5-Nov-2003	158.3866916
6-Nov-2003	158.308365
7-Nov-2003	158.4764755
10-Nov-2003	158.4932557
12-Nov-2003	159.0122636
13-Nov-2003	158.8200066
14-Nov-2003	158.8558399
17-Nov-2003	159.1605839
18-Nov-2003	160.1543701
19-Nov-2003	160.0115278
20-Nov-2003	159.9387736
21-Nov-2003	160.09911
24-Nov-2003	160.3442358
25-Nov-2003	160.3939805
26-Nov-2003	160.2746587
1-Dec-2003	160.2723097
2-Dec-2003	160.4431379
3-Dec-2003	160.8353053
4-Dec-2003	160.960488
5-Dec-2003	161.2183466
8-Dec-2003	161.4784625
9-Dec-2003	161.7105524
10-Dec-2003	161.5975367
11-Dec-2003	161.5988256
12-Dec-2003	161.4358459
15-Dec-2003	161.8185197
16-Dec-2003	162.07043
17-Dec-2003	161.6074039
18-Dec-2003	161.5419103
19-Dec-2003	162.4797882
22-Dec-2003	162.8906129
23-Dec-2003	162.9882728
24-Dec-2003	162.6192151
26-Dec-2003	162.6773353
29-Dec-2003	162.5918842
30-Dec-2003	163.168323
31-Dec-2003	162.9641196
2-Jan-2004	162.956639
5-Jan-2004	163.9078785
6-Jan-2004	164.0033693
7-Jan-2004	164.5674839
8-Jan-2004	164.4826168
9-Jan-2004	164.350016
12-Jan-2004	164.8876206
13-Jan-2004	165.0389676
14-Jan-2004	165.1638119
15-Jan-2004	165.1898862
16-Jan-2004	165.3818938
20-Jan-2004	166.460173
21-Jan-2004	165.9254404
22-Jan-2004	166.2262986
23-Jan-2004	166.2929913
26-Jan-2004	165.8693219
27-Jan-2004	166.5275316
28-Jan-2004	166.280676
29-Jan-2004	166.8659199
30-Jan-2004	167.1582463
2-Feb-2004	167.2198669
3-Feb-2004	167.2124741
4-Feb-2004	167.4924929
5-Feb-2004	168.0002602
6-Feb-2004	168.1143671
9-Feb-2004	167.8258797
10-Feb-2004	167.3631926
11-Feb-2004	167.92887
12-Feb-2004	167.8724615
13-Feb-2004	168.2758738
17-Feb-2004	169.0112243
18-Feb-2004	168.9939755
19-Feb-2004	169.1512271
20-Feb-2004	169.6614982
23-Feb-2004	169.3039529
24-Feb-2004	170.2653429
25-Feb-2004	170.9728338
26-Feb-2004	171.2867177
27-Feb-2004	171.469431
1-Mar-2004	171.1474111
2-Mar-2004	171.5760725
3-Mar-2004	172.5580061
4-Mar-2004	172.4813033
5-Mar-2004	173.3684045
8-Mar-2004	173.4943503
9-Mar-2004	173.2705786
10-Mar-2004	173.4070251
11-Mar-2004	173.7661867
12-Mar-2004	173.4416591
15-Mar-2004	174.157319
16-Mar-2004	173.587107
17-Mar-2004	174.2629277
18-Mar-2004	174.6014401
19-Mar-2004	174.5145753
22-Mar-2004	175.4264522
23-Mar-2004	176.0079765
24-Mar-2004	175.9477805
25-Mar-2004	176.5134788
26-Mar-2004	176.2547564
29-Mar-2004	176.516669
30-Mar-2004	176.3378699
31-Mar-2004	177.1827758
1-Apr-2004	178.259438
2-Apr-2004	178.8921822
5-Apr-2004	180.3238875
6-Apr-2004	180.5291866
7-Apr-2004	179.9785879
8-Apr-2004	180.8183579
9-Apr-2004	180.5430761
12-Apr-2004	180.050219
13-Apr-2004	180.7855715
14-Apr-2004	181.4504049
15-Apr-2004	181.1526371
16-Apr-2004	181.5740726
19-Apr-2004	182.6119437
20-Apr-2004	182.9567972
21-Apr-2004	184.4174418
22-Apr-2004	184.0172964
23-Apr-2004	184.1313142
26-Apr-2004	184.557618
27-Apr-2004	184.4914975
28-Apr-2004	184.6446016
29-Apr-2004	184.7184692
30-Apr-2004	185.1797833
3-May-2004	185.300539
4-May-2004	185.6528634
5-May-2004	186.3634508
6-May-2004	186.4526859
7-May-2004	187.8319339
10-May-2004	187.9330443
11-May-2004	188.2439258
12-May-2004	188.8687935
13-May-2004	189.0663414
14-May-2004	189.5734341
17-May-2004	189.588163
18-May-2004	189.6133287
19-May-2004	190.0267906
20-May-2004	190.0509525
21-May-2004	189.909219
24-May-2004	190.2334584
25-May-2004	190.4912266
26-May-2004	190.2882298
27-May-2004	190.7294558
28-May-2004	191.5902773
1-Jun-2004	192.2373295
2-Jun-2004	192.362719
3-Jun-2004	192.8142384
4-Jun-2004	193.559351
7-Jun-2004	193.9977615
8-Jun-2004	194.0743388
9-Jun-2004	193.3138204
10-Jun-2004	193.4621676
11-Jun-2004	194.0410247
14-Jun-2004	194.2049443
15-Jun-2004	194.6786729
16-Jun-2004	195.2409141
17-Jun-2004	195.0860496
18-Jun-2004	194.9340883
21-Jun-2004	194.3088204
22-Jun-2004	194.0948886
23-Jun-2004	194.0810116
24-Jun-2004	194.7701934
25-Jun-2004	194.2307358
28-Jun-2004	194.3488145
29-Jun-2004	195.1128533
30-Jun-2004	195.1262733
1-Jul-2004	195.3074733
2-Jul-2004	194.9811978
6-Jul-2004	195.5204824
7-Jul-2004	195.6965363
8-Jul-2004	196.2202017
9-Jul-2004	195.8960255
12-Jul-2004	195.7075518
13-Jul-2004	195.8671113
14-Jul-2004	196.0824627
15-Jul-2004	196.0009493
16-Jul-2004	195.9015834
19-Jul-2004	196.1778586
20-Jul-2004	195.6378959
21-Jul-2004	195.7787928
22-Jul-2004	195.9999775
23-Jul-2004	195.9251753
26-Jul-2004	196.6018939
27-Jul-2004	196.3727822
28-Jul-2004	197.0315274
29-Jul-2004	196.9449264
30-Jul-2004	197.0909089
2-Aug-2004	197.3884678
3-Aug-2004	197.2933544
4-Aug-2004	197.0637752
5-Aug-2004	197.5300243
6-Aug-2004	197.508575
9-Aug-2004	198.1307407
10-Aug-2004	198.2280265
11-Aug-2004	197.8451569
12-Aug-2004	197.4755643
13-Aug-2004	198.1397453
16-Aug-2004	198.2921884
17-Aug-2004	197.8034786
18-Aug-2004	198.0579206
19-Aug-2004	198.1289281
20-Aug-2004	197.0753627
23-Aug-2004	197.15491
24-Aug-2004	197.5500505
25-Aug-2004	197.4281956
26-Aug-2004	197.9902872
27-Aug-2004	197.6968525
30-Aug-2004	198.1339421
31-Aug-2004	197.7838925
1-Sep-2004	198.0969524
2-Sep-2004	198.078559
3-Sep-2004	197.977288
7-Sep-2004	197.9710777
8-Sep-2004	198.2256183
9-Sep-2004	197.7883776
10-Sep-2004	197.9514487
13-Sep-2004	197.9498676
14-Sep-2004	197.3650891
15-Sep-2004	197.5808865
16-Sep-2004	197.6115687
17-Sep-2004	197.4376805
20-Sep-2004	198.1942451
21-Sep-2004	197.7207152
22-Sep-2004	198.1973357
23-Sep-2004	197.6564165
24-Sep-2004	198.3741795
27-Sep-2004	198.4112362
28-Sep-2004	197.5761229
29-Sep-2004	197.9498719
