Date	Daily Index
27-Mar-2008	115.9486001
28-Mar-2008	116.8787567
31-Mar-2008	116.881978
1-Apr-2008	117.1778628
2-Apr-2008	117.0214631
3-Apr-2008	116.8982903
4-Apr-2008	117.3448447
7-Apr-2008	117.3631831
8-Apr-2008	117.7569267
9-Apr-2008	118.0449481
10-Apr-2008	118.0122119
11-Apr-2008	118.4038496
14-Apr-2008	118.7849699
15-Apr-2008	118.0733601
16-Apr-2008	118.026971
17-Apr-2008	117.9207871
18-Apr-2008	117.9538192
21-Apr-2008	117.9920781
22-Apr-2008	118.1496728
23-Apr-2008	118.2711182
24-Apr-2008	117.9189842
25-Apr-2008	117.4545687
28-Apr-2008	117.1766743
29-Apr-2008	117.6347981
30-Apr-2008	117.6426987
1-May-2008	117.464207
2-May-2008	117.9868843
5-May-2008	118.3397245
6-May-2008	118.0109584
7-May-2008	117.8033803
8-May-2008	118.178956
9-May-2008	117.5054865
12-May-2008	117.2906849
13-May-2008	116.7342061
14-May-2008	117.13691
15-May-2008	117.284686
16-May-2008	117.053726
19-May-2008	116.6116762
20-May-2008	116.3719375
21-May-2008	116.4219795
22-May-2008	116.1201048
23-May-2008	116.0440413
27-May-2008	116.3610928
28-May-2008	116.3940157
29-May-2008	117.003744
30-May-2008	117.2117452
2-Jun-2008	117.4279926
3-Jun-2008	118.0732214
4-Jun-2008	117.7872211
5-Jun-2008	118.1603206
6-Jun-2008	118.3785048
9-Jun-2008	118.3521197
10-Jun-2008	118.0940486
11-Jun-2008	118.4607675
12-Jun-2008	119.0295169
13-Jun-2008	118.9965625
16-Jun-2008	119.076359
17-Jun-2008	118.8212882
18-Jun-2008	118.6492108
19-Jun-2008	118.5113133
20-Jun-2008	118.7150321
23-Jun-2008	119.0880075
24-Jun-2008	118.6289755
25-Jun-2008	119.2439378
26-Jun-2008	118.9296255
27-Jun-2008	119.0836602
30-Jun-2008	119.4484454
1-Jul-2008	119.6671953
2-Jul-2008	120.0134519
3-Jul-2008	120.0130972
7-Jul-2008	119.9122123
8-Jul-2008	120.4213831
9-Jul-2008	120.9965465
10-Jul-2008	120.7129731
11-Jul-2008	120.6168243
14-Jul-2008	120.1185084
15-Jul-2008	119.7785015
16-Jul-2008	119.7645012
17-Jul-2008	119.5795214
18-Jul-2008	119.0019413
21-Jul-2008	118.2578192
22-Jul-2008	117.431543
23-Jul-2008	117.547183
24-Jul-2008	117.0428147
25-Jul-2008	116.9821968
28-Jul-2008	117.3300261
29-Jul-2008	117.1310586
30-Jul-2008	117.2470968
31-Jul-2008	117.0957176
1-Aug-2008	117.2599319
4-Aug-2008	117.2703921
5-Aug-2008	117.2267228
6-Aug-2008	117.286242
7-Aug-2008	116.7805712
8-Aug-2008	116.0107361
11-Aug-2008	115.5298368
12-Aug-2008	115.2990875
13-Aug-2008	115.1966885
14-Aug-2008	115.1161431
15-Aug-2008	114.7764614
18-Aug-2008	114.522882
19-Aug-2008	114.5922183
20-Aug-2008	115.3827788
21-Aug-2008	115.2002659
22-Aug-2008	115.2387627
25-Aug-2008	115.1517951
26-Aug-2008	114.9641842
27-Aug-2008	115.174538
28-Aug-2008	115.0270835
29-Aug-2008	114.8533353
2-Sep-2008	114.8913531
3-Sep-2008	114.6345171
4-Sep-2008	114.4100673
5-Sep-2008	114.9069344
8-Sep-2008	114.8728042
9-Sep-2008	114.2921617
10-Sep-2008	114.2427788
11-Sep-2008	114.6901613
12-Sep-2008	114.1673845
15-Sep-2008	114.3221013
16-Sep-2008	114.0472222
17-Sep-2008	114.0767316
18-Sep-2008	113.7856548
19-Sep-2008	113.2926262
22-Sep-2008	113.5221809
23-Sep-2008	113.1181865
24-Sep-2008	113.2206156
25-Sep-2008	112.8675767
26-Sep-2008	112.4582875
29-Sep-2008	112.3517127
30-Sep-2008	111.919703
1-Oct-2008	112.0942955
2-Oct-2008	112.1820953
3-Oct-2008	111.766797
6-Oct-2008	111.706224
7-Oct-2008	111.5141928
8-Oct-2008	111.6436952
9-Oct-2008	111.4552068
10-Oct-2008	111.1114882
14-Oct-2008	111.0379964
15-Oct-2008	110.894334
16-Oct-2008	111.3631475
17-Oct-2008	111.5854598
20-Oct-2008	111.571857
21-Oct-2008	111.3243691
22-Oct-2008	111.3157108
23-Oct-2008	111.9448592
24-Oct-2008	111.8563101
27-Oct-2008	112.3748111
28-Oct-2008	112.6649669
29-Oct-2008	112.4425538
30-Oct-2008	112.3344871
31-Oct-2008	112.3452963
3-Nov-2008	112.2350358
4-Nov-2008	112.2360611
5-Nov-2008	112.7551115
6-Nov-2008	112.9886446
7-Nov-2008	112.4512053
10-Nov-2008	112.1265858
12-Nov-2008	112.0319321
13-Nov-2008	111.7431938
14-Nov-2008	110.9931687
17-Nov-2008	110.9811138
18-Nov-2008	111.2743058
19-Nov-2008	111.1629395
20-Nov-2008	110.0405561
21-Nov-2008	109.9104115
24-Nov-2008	109.855995
25-Nov-2008	109.3599937
26-Nov-2008	109.5783608
28-Nov-2008	112.2719052
1-Dec-2008	112.0471913
2-Dec-2008	111.8267244
3-Dec-2008	111.6395945
4-Dec-2008	110.9663625
5-Dec-2008	111.325734
8-Dec-2008	111.4522687
9-Dec-2008	111.2908313
10-Dec-2008	110.6490054
11-Dec-2008	109.779161
12-Dec-2008	110.0505866
15-Dec-2008	111.2358361
16-Dec-2008	111.0827477
17-Dec-2008	111.0129131
18-Dec-2008	111.092043
19-Dec-2008	110.4601496
22-Dec-2008	110.3876627
23-Dec-2008	110.485863
24-Dec-2008	110.2430823
26-Dec-2008	109.9474744
29-Dec-2008	109.4603711
30-Dec-2008	109.4700631
31-Dec-2008	109.5289916
2-Jan-2009	109.996067
5-Jan-2009	110.6657532
6-Jan-2009	110.4975025
7-Jan-2009	110.3345113
8-Jan-2009	109.525969
9-Jan-2009	110.4355994
12-Jan-2009	109.2966652
13-Jan-2009	109.2757454
14-Jan-2009	108.6583448
15-Jan-2009	107.9785566
16-Jan-2009	107.3355685
20-Jan-2009	107.0232997
21-Jan-2009	107.1223914
22-Jan-2009	106.6940917
23-Jan-2009	107.1816298
26-Jan-2009	106.8831416
27-Jan-2009	105.814168
28-Jan-2009	105.4002243
29-Jan-2009	105.9499852
30-Jan-2009	105.7070063
2-Feb-2009	105.880648
3-Feb-2009	105.4378261
4-Feb-2009	106.3189329
5-Feb-2009	106.2591837
6-Feb-2009	106.7265892
9-Feb-2009	107.4841768
10-Feb-2009	107.3468213
11-Feb-2009	107.5282381
12-Feb-2009	107.1224582
13-Feb-2009	106.6149932
17-Feb-2009	107.5857587
18-Feb-2009	107.9898316
19-Feb-2009	109.1032477
20-Feb-2009	109.2706281
23-Feb-2009	108.9808421
24-Feb-2009	108.4782078
25-Feb-2009	108.0020912
26-Feb-2009	108.4998215
27-Feb-2009	109.02655
2-Mar-2009	109.2867215
3-Mar-2009	109.4322565
4-Mar-2009	109.9085575
5-Mar-2009	110.3770114
6-Mar-2009	110.4096817
9-Mar-2009	110.3168983
10-Mar-2009	110.2605855
11-Mar-2009	110.4194665
12-Mar-2009	110.0523414
13-Mar-2009	108.9181815
16-Mar-2009	109.3258148
17-Mar-2009	108.8094825
18-Mar-2009	108.5510743
19-Mar-2009	109.1059661
20-Mar-2009	109.21747
23-Mar-2009	109.3579353
24-Mar-2009	110.2252596
25-Mar-2009	110.3410126
26-Mar-2009	110.6067263
27-Mar-2009	111.1224473
30-Mar-2009	111.1273492
31-Mar-2009	112.1466032
1-Apr-2009	112.3790471
2-Apr-2009	112.0270543
3-Apr-2009	112.0682265
6-Apr-2009	112.5884917
7-Apr-2009	112.4735072
8-Apr-2009	112.0070419
9-Apr-2009	112.1265193
10-Apr-2009	111.7029912
13-Apr-2009	112.7207389
14-Apr-2009	113.3441545
15-Apr-2009	113.4854868
16-Apr-2009	113.5981564
17-Apr-2009	113.5525462
20-Apr-2009	113.6796681
21-Apr-2009	113.5296128
22-Apr-2009	114.2879937
23-Apr-2009	113.7488186
24-Apr-2009	113.6503125
27-Apr-2009	113.1817038
28-Apr-2009	113.4849235
29-Apr-2009	113.8812524
30-Apr-2009	113.699685
1-May-2009	114.3028968
4-May-2009	114.5650408
5-May-2009	114.3405951
6-May-2009	114.645456
7-May-2009	114.6831887
8-May-2009	114.5243571
11-May-2009	114.3415448
12-May-2009	114.0956207
13-May-2009	113.7664759
14-May-2009	113.8123569
15-May-2009	113.7285406
18-May-2009	113.7110252
19-May-2009	113.8950054
20-May-2009	113.8083904
21-May-2009	113.8263528
22-May-2009	113.5341049
26-May-2009	113.2247606
27-May-2009	113.5258739
28-May-2009	114.5207351
29-May-2009	114.8589589
1-Jun-2009	115.6069898
2-Jun-2009	115.9481943
3-Jun-2009	115.5657902
4-Jun-2009	116.0282428
5-Jun-2009	116.1537438
8-Jun-2009	116.4474176
9-Jun-2009	116.229671
10-Jun-2009	116.6350363
11-Jun-2009	116.456942
12-Jun-2009	116.3296187
15-Jun-2009	117.2261128
16-Jun-2009	116.858041
17-Jun-2009	116.9340053
18-Jun-2009	116.9738229
19-Jun-2009	116.1919597
22-Jun-2009	116.6454664
23-Jun-2009	116.9023938
24-Jun-2009	117.0243643
25-Jun-2009	117.5572226
26-Jun-2009	117.7847371
29-Jun-2009	118.1004787
30-Jun-2009	118.117575
1-Jul-2009	118.2969194
2-Jul-2009	118.6266404
6-Jul-2009	118.520141
7-Jul-2009	118.4353683
8-Jul-2009	118.9907718
9-Jul-2009	119.0333712
10-Jul-2009	119.0759698
13-Jul-2009	118.7390415
14-Jul-2009	118.0531548
15-Jul-2009	117.7995835
16-Jul-2009	117.7436202
17-Jul-2009	117.3691342
20-Jul-2009	117.5556337
21-Jul-2009	118.1213168
22-Jul-2009	118.1566406
23-Jul-2009	118.6889836
24-Jul-2009	118.7953539
27-Jul-2009	119.303859
28-Jul-2009	118.9748517
29-Jul-2009	119.2519583
30-Jul-2009	119.3458339
31-Jul-2009	118.9761157
3-Aug-2009	118.458502
4-Aug-2009	119.0416047
5-Aug-2009	118.1038128
6-Aug-2009	118.1464599
7-Aug-2009	118.0024195
10-Aug-2009	117.7934845
11-Aug-2009	117.4020782
12-Aug-2009	116.9980078
13-Aug-2009	116.8588265
14-Aug-2009	116.9256899
17-Aug-2009	116.7407241
18-Aug-2009	116.606269
19-Aug-2009	116.5399863
20-Aug-2009	117.3284157
21-Aug-2009	117.4445856
24-Aug-2009	117.710651
25-Aug-2009	117.5651057
26-Aug-2009	117.5346439
27-Aug-2009	117.7752621
28-Aug-2009	118.307361
31-Aug-2009	118.5022692
1-Sep-2009	118.3700543
2-Sep-2009	118.170295
3-Sep-2009	117.9916174
4-Sep-2009	117.7999699
8-Sep-2009	117.4914652
9-Sep-2009	118.1847173
10-Sep-2009	119.1399769
11-Sep-2009	118.9172407
14-Sep-2009	118.9627121
15-Sep-2009	118.3008135
16-Sep-2009	118.6403145
17-Sep-2009	118.2000906
18-Sep-2009	117.9628232
21-Sep-2009	118.0543759
22-Sep-2009	117.8478156
23-Sep-2009	118.2160601
24-Sep-2009	118.3513627
25-Sep-2009	118.0041198
28-Sep-2009	118.3136137
29-Sep-2009	118.8717756
30-Sep-2009	119.0632596
1-Oct-2009	119.2817702
2-Oct-2009	119.2051033
5-Oct-2009	119.1863092
6-Oct-2009	119.0718109
7-Oct-2009	118.4125002
8-Oct-2009	118.4414167
9-Oct-2009	118.3036796
13-Oct-2009	118.1277379
14-Oct-2009	118.7831781
15-Oct-2009	119.088423
16-Oct-2009	118.5159509
19-Oct-2009	118.6942324
20-Oct-2009	118.7616283
21-Oct-2009	118.6084364
22-Oct-2009	118.4411651
23-Oct-2009	118.1862489
26-Oct-2009	118.1072687
27-Oct-2009	117.4541479
28-Oct-2009	117.6117155
29-Oct-2009	117.9109524
30-Oct-2009	117.6220522
2-Nov-2009	117.6529362
3-Nov-2009	117.7927566
4-Nov-2009	118.1241447
5-Nov-2009	118.5138536
6-Nov-2009	118.0778699
9-Nov-2009	118.5261645
10-Nov-2009	118.016501
12-Nov-2009	118.0336976
13-Nov-2009	117.7202206
16-Nov-2009	117.4287386
17-Nov-2009	117.5858166
18-Nov-2009	117.40987
19-Nov-2009	117.8504312
20-Nov-2009	117.5540415
23-Nov-2009	117.5169584
24-Nov-2009	117.3412154
25-Nov-2009	117.1527344
30-Nov-2009	117.1695062
1-Dec-2009	117.0558005
2-Dec-2009	116.7400053
3-Dec-2009	116.5461791
4-Dec-2009	116.4293421
7-Dec-2009	116.3043695
8-Dec-2009	115.73371
9-Dec-2009	115.7597399
10-Dec-2009	115.6355429
11-Dec-2009	115.955886
14-Dec-2009	115.7428235
15-Dec-2009	115.5048819
16-Dec-2009	115.4658349
17-Dec-2009	114.6622347
18-Dec-2009	114.3598968
21-Dec-2009	114.5160225
22-Dec-2009	114.2907158
23-Dec-2009	114.898575
24-Dec-2009	114.2286857
28-Dec-2009	114.3329132
29-Dec-2009	114.3767628
30-Dec-2009	114.246215
31-Dec-2009	114.1822731
4-Jan-2010	113.9257579
5-Jan-2010	113.867181
6-Jan-2010	113.910773
7-Jan-2010	113.3976995
8-Jan-2010	112.8068597
11-Jan-2010	112.9464984
12-Jan-2010	112.6640966
13-Jan-2010	112.6038688
14-Jan-2010	112.5547247
15-Jan-2010	112.707531
19-Jan-2010	112.7970343
20-Jan-2010	113.5116644
21-Jan-2010	112.703801
22-Jan-2010	113.6696699
25-Jan-2010	113.9369094
26-Jan-2010	113.2615557
27-Jan-2010	113.0797258
28-Jan-2010	113.3976117
29-Jan-2010	113.8599924
1-Feb-2010	113.7839735
2-Feb-2010	113.6920337
3-Feb-2010	113.7406304
4-Feb-2010	113.7513016
5-Feb-2010	113.6117855
8-Feb-2010	114.0245371
9-Feb-2010	113.752723
10-Feb-2010	113.4151023
11-Feb-2010	114.9465403
12-Feb-2010	114.863133
16-Feb-2010	115.1980969
17-Feb-2010	115.2196546
18-Feb-2010	115.3070927
19-Feb-2010	114.2086199
22-Feb-2010	114.4155084
23-Feb-2010	114.2605062
24-Feb-2010	114.5920135
25-Feb-2010	115.1127347
26-Feb-2010	115.5877472
1-Mar-2010	115.3235304
2-Mar-2010	115.7497874
3-Mar-2010	116.1332239
4-Mar-2010	116.1181935
5-Mar-2010	116.3877137
8-Mar-2010	116.2762551
9-Mar-2010	116.1659746
10-Mar-2010	116.5715275
11-Mar-2010	117.1584468
12-Mar-2010	117.2297386
15-Mar-2010	117.0711562
16-Mar-2010	116.9776037
17-Mar-2010	116.4308858
18-Mar-2010	116.8197619
19-Mar-2010	117.2751494
22-Mar-2010	117.4462263
23-Mar-2010	117.3384201
24-Mar-2010	117.4652756
25-Mar-2010	117.9062594
26-Mar-2010	117.5391444
29-Mar-2010	117.0373858
30-Mar-2010	116.9809856
31-Mar-2010	117.0570824
1-Apr-2010	116.9874161
2-Apr-2010	116.7908098
5-Apr-2010	117.1286902
6-Apr-2010	116.8368024
7-Apr-2010	117.3678638
8-Apr-2010	117.0790915
9-Apr-2010	117.1543284
12-Apr-2010	117.6677119
13-Apr-2010	117.223692
14-Apr-2010	118.007548
15-Apr-2010	118.3697104
16-Apr-2010	117.7952084
19-Apr-2010	117.9487687
20-Apr-2010	117.6181569
21-Apr-2010	117.4889654
22-Apr-2010	117.5618952
23-Apr-2010	117.9777664
26-Apr-2010	117.9395037
27-Apr-2010	117.687376
28-Apr-2010	117.813339
29-Apr-2010	118.0693982
30-Apr-2010	118.0241879
3-May-2010	118.1672133
4-May-2010	118.0153498
5-May-2010	118.2220463
6-May-2010	118.5172152
7-May-2010	119.0299705
10-May-2010	119.1095443
11-May-2010	119.1724966
12-May-2010	119.3938879
13-May-2010	118.9277441
14-May-2010	118.8588485
17-May-2010	118.8823176
18-May-2010	119.3561416
19-May-2010	120.0245137
20-May-2010	119.927253
21-May-2010	119.5039664
24-May-2010	119.3063375
25-May-2010	119.3040721
26-May-2010	119.5262018
27-May-2010	119.6485724
28-May-2010	119.7888201
1-Jun-2010	119.9789106
2-Jun-2010	119.9132994
3-Jun-2010	119.7986099
4-Jun-2010	119.7959953
7-Jun-2010	120.2833674
8-Jun-2010	120.1802553
9-Jun-2010	119.8603233
10-Jun-2010	120.3699768
11-Jun-2010	120.4396427
14-Jun-2010	120.1001667
15-Jun-2010	119.9190917
16-Jun-2010	119.8387366
17-Jun-2010	119.9543571
18-Jun-2010	119.3388246
21-Jun-2010	119.9859516
22-Jun-2010	119.876944
23-Jun-2010	119.2139013
24-Jun-2010	120.0450819
25-Jun-2010	119.8200497
28-Jun-2010	119.6617946
29-Jun-2010	119.8583533
30-Jun-2010	119.4304407
1-Jul-2010	119.7879279
2-Jul-2010	119.6366152
6-Jul-2010	119.0638378
7-Jul-2010	119.4373787
8-Jul-2010	119.0803489
9-Jul-2010	118.5046283
12-Jul-2010	118.8155663
13-Jul-2010	118.7401
14-Jul-2010	118.8625421
15-Jul-2010	119.0150387
16-Jul-2010	119.1183163
19-Jul-2010	118.9793325
20-Jul-2010	118.4325354
21-Jul-2010	118.3527101
22-Jul-2010	118.9419205
23-Jul-2010	119.3477555
26-Jul-2010	119.258834
27-Jul-2010	118.9087273
28-Jul-2010	119.4409622
29-Jul-2010	118.7558694
30-Jul-2010	118.9238203
2-Aug-2010	118.9229279
3-Aug-2010	118.5978776
4-Aug-2010	118.7789753
5-Aug-2010	118.8044082
6-Aug-2010	118.5738346
9-Aug-2010	118.5343208
10-Aug-2010	118.5703015
11-Aug-2010	118.2926274
12-Aug-2010	118.4225767
13-Aug-2010	118.5852959
16-Aug-2010	118.3521091
17-Aug-2010	117.7334452
18-Aug-2010	117.6740375
19-Aug-2010	117.1031951
20-Aug-2010	116.7365517
23-Aug-2010	117.1936832
24-Aug-2010	116.9021365
25-Aug-2010	117.2180625
26-Aug-2010	117.2622726
27-Aug-2010	116.8040326
30-Aug-2010	117.1383781
31-Aug-2010	116.7639017
1-Sep-2010	116.8353051
2-Sep-2010	117.1573234
3-Sep-2010	117.0512037
7-Sep-2010	116.9043747
8-Sep-2010	116.9690973
9-Sep-2010	116.8638664
10-Sep-2010	116.5019241
13-Sep-2010	116.8372033
14-Sep-2010	116.4669132
15-Sep-2010	116.7065507
16-Sep-2010	116.9934512
17-Sep-2010	117.0518866
20-Sep-2010	117.6217556
21-Sep-2010	117.5863665
22-Sep-2010	116.9014426
23-Sep-2010	117.2297419
24-Sep-2010	116.7697164
27-Sep-2010	116.5099199
28-Sep-2010	116.297622
29-Sep-2010	115.8316849
30-Sep-2010	116.2083633
1-Oct-2010	115.9573449
4-Oct-2010	115.91446
5-Oct-2010	115.6641876
6-Oct-2010	115.6669843
7-Oct-2010	115.2701233
8-Oct-2010	115.36652
12-Oct-2010	115.0336365
13-Oct-2010	116.4973237
14-Oct-2010	117.5546373
15-Oct-2010	117.146907
18-Oct-2010	116.7812397
19-Oct-2010	116.2551057
20-Oct-2010	116.4289017
21-Oct-2010	116.1256532
22-Oct-2010	116.4415275
25-Oct-2010	115.9549377
26-Oct-2010	115.4397295
27-Oct-2010	115.6196107
28-Oct-2010	115.4129234
29-Oct-2010	115.4345671
1-Nov-2010	115.9574069
2-Nov-2010	116.7822733
3-Nov-2010	116.6192087
4-Nov-2010	116.6183525
5-Nov-2010	117.0260052
8-Nov-2010	116.9541244
9-Nov-2010	116.6880424
10-Nov-2010	115.9134018
12-Nov-2010	115.4840072
15-Nov-2010	115.5446095
16-Nov-2010	115.8260931
17-Nov-2010	115.3936237
18-Nov-2010	115.3008102
19-Nov-2010	115.528744
22-Nov-2010	115.6806171
23-Nov-2010	115.1465457
24-Nov-2010	115.2960026
29-Nov-2010	114.7607231
30-Nov-2010	114.8126799
1-Dec-2010	115.3963955
2-Dec-2010	115.7782823
3-Dec-2010	115.419685
6-Dec-2010	115.5294353
7-Dec-2010	115.1224234
8-Dec-2010	115.2205287
9-Dec-2010	115.0557116
10-Dec-2010	114.6182578
13-Dec-2010	114.6885929
14-Dec-2010	114.1535619
15-Dec-2010	114.2873452
16-Dec-2010	114.5498299
17-Dec-2010	115.2008599
20-Dec-2010	115.6166297
21-Dec-2010	115.378368
22-Dec-2010	115.50295
23-Dec-2010	115.1643538
27-Dec-2010	115.0097305
28-Dec-2010	114.6691328
29-Dec-2010	115.0636169
30-Dec-2010	115.5235113
3-Jan-2011	115.0438205
4-Jan-2011	114.8781144
5-Jan-2011	114.5050967
6-Jan-2011	114.7770458
7-Jan-2011	115.5141949
10-Jan-2011	115.3283294
11-Jan-2011	114.8875688
12-Jan-2011	114.068485
13-Jan-2011	114.0983277
14-Jan-2011	114.6859874
18-Jan-2011	114.8169073
19-Jan-2011	114.4149773
20-Jan-2011	114.8787299
21-Jan-2011	114.8093973
24-Jan-2011	114.9656243
25-Jan-2011	114.7537592
26-Jan-2011	114.6123605
27-Jan-2011	114.848731
28-Jan-2011	114.7040837
31-Jan-2011	114.8655539
1-Feb-2011	114.1045968
2-Feb-2011	113.7080423
3-Feb-2011	113.3192405
4-Feb-2011	113.3256123
7-Feb-2011	112.5931616
8-Feb-2011	113.2138457
9-Feb-2011	112.8659951
10-Feb-2011	113.1720667
11-Feb-2011	112.4839933
14-Feb-2011	111.8830564
15-Feb-2011	112.1485848
16-Feb-2011	112.7110684
17-Feb-2011	112.1142129
18-Feb-2011	111.8796831
22-Feb-2011	112.2931513
23-Feb-2011	112.5976132
24-Feb-2011	113.2375016
25-Feb-2011	113.4218347
28-Feb-2011	113.3177975
1-Mar-2011	113.0788148
2-Mar-2011	113.0575517
3-Mar-2011	114.060488
4-Mar-2011	113.9565015
7-Mar-2011	114.083714
8-Mar-2011	113.8349405
9-Mar-2011	113.944433
10-Mar-2011	114.0675823
11-Mar-2011	114.0938689
14-Mar-2011	114.2170731
15-Mar-2011	114.2557609
16-Mar-2011	113.9130055
17-Mar-2011	113.5915772
18-Mar-2011	114.0355491
21-Mar-2011	113.659197
22-Mar-2011	113.3732553
23-Mar-2011	112.7389885
24-Mar-2011	111.9713512
25-Mar-2011	112.3944254
28-Mar-2011	112.1207546
29-Mar-2011	112.2822826
30-Mar-2011	112.6525287
31-Mar-2011	112.9846738
1-Apr-2011	113.2436061
4-Apr-2011	113.5885328
5-Apr-2011	113.2523589
6-Apr-2011	112.7913029
7-Apr-2011	112.4546169
8-Apr-2011	112.3111456
11-Apr-2011	112.2940534
12-Apr-2011	112.4226286
13-Apr-2011	112.3037081
14-Apr-2011	112.9432335
15-Apr-2011	113.2933763
18-Apr-2011	113.4164015
19-Apr-2011	112.8293319
20-Apr-2011	113.0593092
21-Apr-2011	112.3429635
22-Apr-2011	112.3737445
25-Apr-2011	112.3170134
26-Apr-2011	112.3155704
27-Apr-2011	112.5490182
28-Apr-2011	112.3813038
29-Apr-2011	112.993914
2-May-2011	112.9746147
3-May-2011	112.9762055
4-May-2011	113.4789696
5-May-2011	113.542099
6-May-2011	112.9770683
9-May-2011	113.428122
10-May-2011	113.3096474
11-May-2011	113.2185829
12-May-2011	113.0435515
13-May-2011	113.2932201
16-May-2011	113.2312824
17-May-2011	112.8626066
18-May-2011	112.7370329
19-May-2011	112.6358021
20-May-2011	112.7227053
23-May-2011	113.0851513
24-May-2011	113.515986
25-May-2011	113.3892128
26-May-2011	113.8473363
27-May-2011	113.6028108
31-May-2011	113.8857068
1-Jun-2011	114.0347984
2-Jun-2011	114.6517753
3-Jun-2011	114.5717496
6-Jun-2011	115.1314539
7-Jun-2011	115.1558134
8-Jun-2011	115.190039
9-Jun-2011	115.1883397
10-Jun-2011	115.2157178
13-Jun-2011	115.4422715
14-Jun-2011	114.8656859
15-Jun-2011	115.3660072
16-Jun-2011	115.8485182
17-Jun-2011	116.2417136
20-Jun-2011	116.2248058
21-Jun-2011	115.8649986
22-Jun-2011	116.3813277
23-Jun-2011	116.257694
24-Jun-2011	116.4960368
27-Jun-2011	116.3294699
28-Jun-2011	116.4650176
29-Jun-2011	116.7566052
30-Jun-2011	116.7179403
1-Jul-2011	116.6704815
5-Jul-2011	116.2656195
6-Jul-2011	116.4137195
7-Jul-2011	116.3744446
8-Jul-2011	115.7075707
11-Jul-2011	115.9505423
12-Jul-2011	116.0688394
13-Jul-2011	115.6162685
14-Jul-2011	116.477502
15-Jul-2011	116.4530293
18-Jul-2011	116.0898583
19-Jul-2011	116.3058131
20-Jul-2011	116.1640623
21-Jul-2011	116.2758964
22-Jul-2011	116.555742
25-Jul-2011	116.5576178
26-Jul-2011	116.5696992
27-Jul-2011	116.2872229
28-Jul-2011	116.6102168
29-Jul-2011	116.5355126
1-Aug-2011	116.8434063
2-Aug-2011	116.7826251
3-Aug-2011	116.6754471
4-Aug-2011	116.7706238
5-Aug-2011	116.2434402
8-Aug-2011	116.0847378
9-Aug-2011	116.122099
10-Aug-2011	115.9437224
11-Aug-2011	116.0572779
12-Aug-2011	116.5840453
15-Aug-2011	116.7168178
16-Aug-2011	116.6482661
17-Aug-2011	117.0103175
18-Aug-2011	117.1873584
19-Aug-2011	117.0587726
22-Aug-2011	116.812525
23-Aug-2011	117.1022591
24-Aug-2011	117.0974121
25-Aug-2011	116.8788231
26-Aug-2011	117.1821611
29-Aug-2011	116.9824868
30-Aug-2011	116.4316785
31-Aug-2011	116.7832195
1-Sep-2011	116.6113952
2-Sep-2011	116.5334044
6-Sep-2011	116.5616165
7-Sep-2011	116.2759197
8-Sep-2011	116.0509101
9-Sep-2011	116.1750651
12-Sep-2011	115.8437578
13-Sep-2011	115.515778
14-Sep-2011	115.4070779
15-Sep-2011	115.9448673
16-Sep-2011	116.2523766
19-Sep-2011	115.7788751
20-Sep-2011	115.1320059
21-Sep-2011	115.3299914
22-Sep-2011	115.7395989
23-Sep-2011	115.6357978
26-Sep-2011	115.1691388
27-Sep-2011	114.9481772
28-Sep-2011	115.3516551
29-Sep-2011	115.4614874
30-Sep-2011	115.482833
3-Oct-2011	115.4445617
4-Oct-2011	115.2971109
5-Oct-2011	114.7146644
6-Oct-2011	114.9145372
7-Oct-2011	114.6003941
11-Oct-2011	114.138988
12-Oct-2011	113.9342167
13-Oct-2011	114.0280223
14-Oct-2011	113.9628516
17-Oct-2011	113.9838089
18-Oct-2011	113.7407377
19-Oct-2011	113.7548005
20-Oct-2011	113.6065716
21-Oct-2011	113.85393
24-Oct-2011	113.8967242
25-Oct-2011	113.7095392
26-Oct-2011	113.6908592
27-Oct-2011	114.1857079
28-Oct-2011	114.4648955
31-Oct-2011	114.5275264
1-Nov-2011	114.3041928
2-Nov-2011	114.4116549
3-Nov-2011	114.3858497
4-Nov-2011	114.1384191
7-Nov-2011	113.7445089
8-Nov-2011	113.5389153
9-Nov-2011	113.752288
10-Nov-2011	113.4192675
14-Nov-2011	113.7050584
15-Nov-2011	114.0279036
16-Nov-2011	113.4164694
17-Nov-2011	113.6004551
18-Nov-2011	113.2355901
21-Nov-2011	113.22895
22-Nov-2011	113.1873065
23-Nov-2011	113.5370225
28-Nov-2011	113.0530554
29-Nov-2011	113.3013605
30-Nov-2011	114.0202834
1-Dec-2011	114.2494418
2-Dec-2011	114.0171235
5-Dec-2011	114.6135965
6-Dec-2011	114.0634578
7-Dec-2011	113.7438025
8-Dec-2011	113.857163
9-Dec-2011	113.339945
12-Dec-2011	113.9280924
13-Dec-2011	113.942789
14-Dec-2011	113.7892243
15-Dec-2011	114.4113831
16-Dec-2011	114.4459529
19-Dec-2011	114.0947851
20-Dec-2011	113.9014033
21-Dec-2011	113.3069135
22-Dec-2011	112.5921128
23-Dec-2011	112.2944567
27-Dec-2011	111.7280821
28-Dec-2011	111.3212573
29-Dec-2011	111.9764664
30-Dec-2011	111.8071317
3-Jan-2012	111.739527
4-Jan-2012	111.6972808
5-Jan-2012	111.8913528
6-Jan-2012	112.5049502
9-Jan-2012	112.3455604
10-Jan-2012	112.2895889
11-Jan-2012	112.8087147
12-Jan-2012	113.199102
