Date	Daily Index
6-Jun-2008	141.3350729
9-Jun-2008	139.8681961
10-Jun-2008	140.5489368
11-Jun-2008	140.0577332
12-Jun-2008	140.5164157
13-Jun-2008	140.8392998
16-Jun-2008	140.8648866
17-Jun-2008	141.276636
18-Jun-2008	141.870922
19-Jun-2008	141.3584521
20-Jun-2008	141.5401896
23-Jun-2008	139.5627573
24-Jun-2008	139.3597685
25-Jun-2008	139.2626346
26-Jun-2008	139.432283
27-Jun-2008	140.0133825
30-Jun-2008	138.6264944
1-Jul-2008	139.7035957
2-Jul-2008	140.5708858
3-Jul-2008	139.9649022
7-Jul-2008	137.8747249
8-Jul-2008	138.4571435
9-Jul-2008	138.5822904
10-Jul-2008	139.2969978
11-Jul-2008	139.2930826
14-Jul-2008	137.597622
15-Jul-2008	138.644623
16-Jul-2008	138.2312382
17-Jul-2008	138.0657916
18-Jul-2008	138.8463217
21-Jul-2008	136.2619291
22-Jul-2008	136.3299776
23-Jul-2008	134.9234195
24-Jul-2008	135.0241932
25-Jul-2008	135.0083865
28-Jul-2008	132.7424427
29-Jul-2008	133.2137465
30-Jul-2008	132.5434778
31-Jul-2008	132.3725339
1-Aug-2008	131.9540472
4-Aug-2008	130.7574535
5-Aug-2008	131.6437383
6-Aug-2008	130.6784674
7-Aug-2008	131.2371564
8-Aug-2008	131.3557032
11-Aug-2008	130.0238391
12-Aug-2008	130.1176343
13-Aug-2008	129.6874446
14-Aug-2008	130.5588811
15-Aug-2008	130.9132029
18-Aug-2008	129.0948226
19-Aug-2008	128.8898832
20-Aug-2008	128.6052924
21-Aug-2008	128.2141299
22-Aug-2008	128.5964153
25-Aug-2008	127.3715225
26-Aug-2008	126.6212872
27-Aug-2008	125.977807
28-Aug-2008	126.5731237
29-Aug-2008	126.3602079
2-Sep-2008	123.7124309
3-Sep-2008	124.5604697
4-Sep-2008	125.3606185
5-Sep-2008	125.7542573
8-Sep-2008	124.9622215
9-Sep-2008	125.8744835
10-Sep-2008	125.2530764
11-Sep-2008	125.3030868
12-Sep-2008	124.6853174
15-Sep-2008	124.2803181
16-Sep-2008	125.0172997
17-Sep-2008	125.3349783
18-Sep-2008	124.2308971
19-Sep-2008	124.3564389
22-Sep-2008	123.1661442
23-Sep-2008	123.5019629
24-Sep-2008	122.9375971
25-Sep-2008	123.0458861
26-Sep-2008	123.3404273
29-Sep-2008	121.5765483
30-Sep-2008	121.518413
1-Oct-2008	120.0840333
2-Oct-2008	120.5374103
3-Oct-2008	120.8224602
6-Oct-2008	120.411758
7-Oct-2008	120.3583506
8-Oct-2008	120.1114658
9-Oct-2008	119.5188541
10-Oct-2008	119.7353839
14-Oct-2008	119.0395512
15-Oct-2008	118.9503078
16-Oct-2008	118.1657482
17-Oct-2008	119.0046342
20-Oct-2008	117.2569138
21-Oct-2008	117.6451764
22-Oct-2008	118.1247662
23-Oct-2008	118.6656023
24-Oct-2008	117.8731981
27-Oct-2008	115.7574396
28-Oct-2008	116.1030278
29-Oct-2008	115.2371042
30-Oct-2008	115.1310373
31-Oct-2008	115.2424269
3-Nov-2008	113.7413717
4-Nov-2008	114.405202
5-Nov-2008	114.1586247
6-Nov-2008	113.8187922
7-Nov-2008	113.3082155
10-Nov-2008	112.3734953
12-Nov-2008	112.1629441
13-Nov-2008	112.6291468
14-Nov-2008	112.7190469
17-Nov-2008	111.3887282
18-Nov-2008	111.5947294
19-Nov-2008	111.3189779
20-Nov-2008	111.6275103
21-Nov-2008	112.3784905
24-Nov-2008	111.7788509
25-Nov-2008	111.4505861
26-Nov-2008	110.8465278
1-Dec-2008	108.5396012
2-Dec-2008	109.140559
3-Dec-2008	108.7565406
4-Dec-2008	108.9716913
5-Dec-2008	109.3492316
8-Dec-2008	108.3620624
9-Dec-2008	109.2800508
10-Dec-2008	110.1716796
11-Dec-2008	109.7513066
12-Dec-2008	110.2004914
15-Dec-2008	109.6662152
16-Dec-2008	110.7073072
17-Dec-2008	110.5529727
18-Dec-2008	110.611592
19-Dec-2008	110.8219987
22-Dec-2008	109.4311625
23-Dec-2008	109.3327796
24-Dec-2008	108.5998661
26-Dec-2008	107.3772998
29-Dec-2008	105.8122663
30-Dec-2008	104.8587331
31-Dec-2008	104.0603747
2-Jan-2009	102.4617135
5-Jan-2009	102.0757039
6-Jan-2009	102.6435515
7-Jan-2009	101.0959323
8-Jan-2009	100.5990022
9-Jan-2009	100.9246043
12-Jan-2009	99.48962181
13-Jan-2009	99.0657935
14-Jan-2009	98.30118075
15-Jan-2009	98.1655645
16-Jan-2009	98.63535807
20-Jan-2009	97.65744573
21-Jan-2009	97.88249315
22-Jan-2009	98.01624164
23-Jan-2009	98.65311026
26-Jan-2009	97.54348624
27-Jan-2009	97.66920708
28-Jan-2009	97.74292864
29-Jan-2009	97.36045563
30-Jan-2009	97.63067749
2-Feb-2009	97.12205167
3-Feb-2009	97.39574441
4-Feb-2009	97.24531482
5-Feb-2009	98.18107283
6-Feb-2009	97.94079501
9-Feb-2009	96.78888995
10-Feb-2009	97.30256029
11-Feb-2009	97.43078886
12-Feb-2009	99.16536543
13-Feb-2009	98.6556691
17-Feb-2009	96.70792171
18-Feb-2009	97.65641873
19-Feb-2009	96.81310432
20-Feb-2009	97.23675072
23-Feb-2009	96.86369835
24-Feb-2009	97.72355255
25-Feb-2009	97.57220722
26-Feb-2009	98.28160979
27-Feb-2009	98.85420342
2-Mar-2009	99.17461164
3-Mar-2009	100.6688949
4-Mar-2009	100.6179796
5-Mar-2009	101.760466
6-Mar-2009	101.6811838
9-Mar-2009	100.9653701
10-Mar-2009	100.8248237
11-Mar-2009	100.4974554
12-Mar-2009	100.7081931
13-Mar-2009	100.7694779
16-Mar-2009	99.69863596
17-Mar-2009	100.4388581
18-Mar-2009	100.986191
19-Mar-2009	101.0598635
20-Mar-2009	101.771495
23-Mar-2009	99.64326781
24-Mar-2009	100.1734054
25-Mar-2009	100.1027095
26-Mar-2009	100.2150109
27-Mar-2009	100.4133732
30-Mar-2009	98.98757607
31-Mar-2009	99.59268302
1-Apr-2009	98.67273331
2-Apr-2009	98.18516322
3-Apr-2009	98.51377607
6-Apr-2009	98.75728197
7-Apr-2009	98.96219433
8-Apr-2009	98.541047
9-Apr-2009	98.52010806
10-Apr-2009	99.22303847
13-Apr-2009	99.53350396
14-Apr-2009	99.9095728
15-Apr-2009	99.6707863
16-Apr-2009	100.4414343
17-Apr-2009	100.284362
20-Apr-2009	98.60905014
21-Apr-2009	99.16392661
22-Apr-2009	99.41362403
23-Apr-2009	99.86906781
24-Apr-2009	100.8705998
27-Apr-2009	100.1562304
28-Apr-2009	101.058071
29-Apr-2009	101.0447633
30-Apr-2009	101.2170324
1-May-2009	101.8919464
4-May-2009	100.7042669
5-May-2009	101.2559326
6-May-2009	101.603784
7-May-2009	101.7606592
8-May-2009	102.076858
11-May-2009	102.5478358
12-May-2009	103.4839716
13-May-2009	102.9009622
14-May-2009	103.2961343
15-May-2009	103.9363473
18-May-2009	102.6665278
19-May-2009	104.0114687
20-May-2009	104.0339903
21-May-2009	104.9955258
22-May-2009	105.5072565
26-May-2009	106.1611756
27-May-2009	106.6524026
28-May-2009	107.1658155
29-May-2009	107.985606
1-Jun-2009	107.5249379
2-Jun-2009	107.6645857
3-Jun-2009	108.6411972
4-Jun-2009	108.8067473
5-Jun-2009	109.7548482
8-Jun-2009	108.2749756
9-Jun-2009	109.1011262
10-Jun-2009	109.0665807
11-Jun-2009	109.2969712
12-Jun-2009	109.80233
15-Jun-2009	109.0658507
16-Jun-2009	109.2588213
17-Jun-2009	108.6475182
18-Jun-2009	109.2463869
19-Jun-2009	110.2816657
22-Jun-2009	109.3440213
23-Jun-2009	109.6806224
24-Jun-2009	110.3756899
25-Jun-2009	110.2564467
26-Jun-2009	110.7397527
29-Jun-2009	110.3148871
30-Jun-2009	111.6894752
1-Jul-2009	111.9941535
2-Jul-2009	112.8436993
6-Jul-2009	111.8979546
7-Jul-2009	112.8829766
8-Jul-2009	113.5172407
9-Jul-2009	114.3912437
10-Jul-2009	114.8473687
13-Jul-2009	113.449793
14-Jul-2009	113.9235811
15-Jul-2009	113.4883609
16-Jul-2009	113.0388598
17-Jul-2009	113.6404925
20-Jul-2009	113.3972103
21-Jul-2009	114.496342
22-Jul-2009	115.0727882
23-Jul-2009	115.0528339
24-Jul-2009	116.0392132
27-Jul-2009	115.0747667
28-Jul-2009	115.0238113
29-Jul-2009	114.300811
30-Jul-2009	114.3133471
31-Jul-2009	114.6438761
3-Aug-2009	112.5253678
4-Aug-2009	113.3586066
5-Aug-2009	113.4766466
6-Aug-2009	112.8273639
7-Aug-2009	113.0731051
10-Aug-2009	113.2309515
11-Aug-2009	113.1035396
12-Aug-2009	113.2013632
13-Aug-2009	112.8592914
14-Aug-2009	113.7880365
17-Aug-2009	111.7761074
18-Aug-2009	112.0510386
19-Aug-2009	112.010902
20-Aug-2009	112.8180398
21-Aug-2009	113.8352896
24-Aug-2009	112.4107563
25-Aug-2009	112.2941877
26-Aug-2009	112.5112294
27-Aug-2009	113.7493612
28-Aug-2009	114.2064936
31-Aug-2009	114.5671122
1-Sep-2009	114.685033
2-Sep-2009	114.9357294
3-Sep-2009	115.2888748
4-Sep-2009	115.65837
8-Sep-2009	114.5166095
9-Sep-2009	115.938545
10-Sep-2009	115.4388888
11-Sep-2009	115.2739097
14-Sep-2009	114.1490365
15-Sep-2009	115.0870307
16-Sep-2009	115.5595711
17-Sep-2009	115.8618752
18-Sep-2009	116.4084175
21-Sep-2009	117.3270485
22-Sep-2009	118.3902379
23-Sep-2009	118.9762554
24-Sep-2009	118.7116524
25-Sep-2009	118.6143821
28-Sep-2009	116.9147377
29-Sep-2009	116.933542
30-Sep-2009	116.72995
1-Oct-2009	117.3922537
2-Oct-2009	118.301065
5-Oct-2009	118.1972289
6-Oct-2009	118.149615
7-Oct-2009	118.0123648
8-Oct-2009	118.8093983
9-Oct-2009	119.766856
13-Oct-2009	117.5212503
14-Oct-2009	118.7889305
15-Oct-2009	119.5137128
16-Oct-2009	119.6424712
19-Oct-2009	119.07823
20-Oct-2009	119.0418806
21-Oct-2009	119.7952967
22-Oct-2009	120.5096087
23-Oct-2009	120.1828492
26-Oct-2009	120.0180484
27-Oct-2009	119.7013594
28-Oct-2009	120.1775253
29-Oct-2009	119.6483216
30-Oct-2009	120.2169749
2-Nov-2009	119.8852967
3-Nov-2009	120.3828944
4-Nov-2009	121.1205018
5-Nov-2009	121.4860818
6-Nov-2009	121.676208
9-Nov-2009	120.2422732
10-Nov-2009	121.4033202
12-Nov-2009	120.8203108
13-Nov-2009	121.2381082
16-Nov-2009	119.652352
17-Nov-2009	120.0198715
18-Nov-2009	119.7544301
19-Nov-2009	120.1090805
20-Nov-2009	120.5019861
23-Nov-2009	119.6684174
24-Nov-2009	120.885956
25-Nov-2009	121.0841773
30-Nov-2009	120.6614076
1-Dec-2009	121.2082466
2-Dec-2009	122.2166378
3-Dec-2009	122.3766678
4-Dec-2009	123.2671565
7-Dec-2009	122.9311394
8-Dec-2009	123.4292802
9-Dec-2009	123.8600512
10-Dec-2009	124.2765479
11-Dec-2009	123.7364613
14-Dec-2009	123.0741767
15-Dec-2009	123.6911662
16-Dec-2009	123.5839409
17-Dec-2009	123.3021044
18-Dec-2009	122.7050064
21-Dec-2009	121.6246676
22-Dec-2009	121.2021458
23-Dec-2009	121.0695135
24-Dec-2009	120.7054185
28-Dec-2009	119.8430031
29-Dec-2009	120.1171126
30-Dec-2009	120.9768886
31-Dec-2009	120.3186701
4-Jan-2010	119.7560275
5-Jan-2010	119.8198916
6-Jan-2010	119.3313654
7-Jan-2010	118.9416242
8-Jan-2010	118.2203689
11-Jan-2010	117.592903
12-Jan-2010	117.6930854
13-Jan-2010	116.5653979
14-Jan-2010	115.7170783
15-Jan-2010	115.8279775
19-Jan-2010	114.8626396
20-Jan-2010	115.5216031
21-Jan-2010	115.3599052
22-Jan-2010	115.0858403
25-Jan-2010	113.8851554
26-Jan-2010	113.0857573
27-Jan-2010	113.4272734
28-Jan-2010	115.0285101
29-Jan-2010	115.1654649
1-Feb-2010	114.3657679
2-Feb-2010	115.3663804
3-Feb-2010	114.8982795
4-Feb-2010	115.9146436
5-Feb-2010	116.5014686
8-Feb-2010	115.3480619
9-Feb-2010	115.1604935
10-Feb-2010	115.5001228
11-Feb-2010	115.4041162
12-Feb-2010	119.9403094
16-Feb-2010	118.4355812
17-Feb-2010	118.6786684
18-Feb-2010	118.7644981
19-Feb-2010	119.5854427
22-Feb-2010	117.6930057
23-Feb-2010	117.6478927
24-Feb-2010	118.3288611
25-Feb-2010	118.5904365
26-Feb-2010	118.9433365
1-Mar-2010	118.4137957
2-Mar-2010	118.5108042
3-Mar-2010	121.053902
4-Mar-2010	121.9998462
5-Mar-2010	122.3807754
8-Mar-2010	121.185034
9-Mar-2010	122.508474
10-Mar-2010	122.5963123
11-Mar-2010	122.2130609
12-Mar-2010	122.0145831
15-Mar-2010	121.0767199
16-Mar-2010	121.2989613
17-Mar-2010	121.4115703
18-Mar-2010	121.3041243
19-Mar-2010	121.9593914
22-Mar-2010	120.0879001
23-Mar-2010	121.1587068
24-Mar-2010	121.0931827
25-Mar-2010	121.7729321
26-Mar-2010	121.7468231
29-Mar-2010	119.9355369
30-Mar-2010	120.4165864
31-Mar-2010	121.3150535
1-Apr-2010	121.3891039
2-Apr-2010	122.0678094
5-Apr-2010	121.4638098
6-Apr-2010	122.1373506
7-Apr-2010	123.7509557
8-Apr-2010	122.7885826
9-Apr-2010	122.6158816
12-Apr-2010	121.4188332
13-Apr-2010	122.101267
14-Apr-2010	122.3355177
15-Apr-2010	124.1284482
16-Apr-2010	124.3406299
19-Apr-2010	123.0108693
20-Apr-2010	123.3837803
21-Apr-2010	122.8465397
22-Apr-2010	122.9648155
23-Apr-2010	123.0502485
26-Apr-2010	122.5239225
27-Apr-2010	122.6821281
28-Apr-2010	121.9548277
29-Apr-2010	122.5492644
30-Apr-2010	122.3945386
3-May-2010	123.1278917
4-May-2010	124.7929807
5-May-2010	124.4495211
6-May-2010	124.7929147
7-May-2010	125.0144515
10-May-2010	123.6833426
11-May-2010	123.8706931
12-May-2010	123.9936545
13-May-2010	124.2487116
14-May-2010	124.6765793
17-May-2010	124.344844
18-May-2010	125.0043429
19-May-2010	124.0825314
20-May-2010	124.263437
21-May-2010	124.7900914
24-May-2010	123.612288
25-May-2010	123.4893413
26-May-2010	122.6875413
27-May-2010	123.0840439
28-May-2010	123.2992575
1-Jun-2010	123.8065658
2-Jun-2010	125.0033184
3-Jun-2010	125.7671551
4-Jun-2010	127.3086545
7-Jun-2010	127.0326691
8-Jun-2010	127.2381299
9-Jun-2010	127.5697392
10-Jun-2010	128.5275061
11-Jun-2010	128.6846764
14-Jun-2010	127.3981322
15-Jun-2010	127.7221615
16-Jun-2010	128.5785023
17-Jun-2010	128.6295007
18-Jun-2010	128.772681
21-Jun-2010	126.9460848
22-Jun-2010	126.7836401
23-Jun-2010	126.4351258
24-Jun-2010	125.8027889
25-Jun-2010	125.9038722
28-Jun-2010	124.9201669
29-Jun-2010	125.3599318
30-Jun-2010	125.0808736
1-Jul-2010	126.3306138
2-Jul-2010	126.8603373
6-Jul-2010	127.5810511
7-Jul-2010	128.7183497
8-Jul-2010	128.5894184
9-Jul-2010	129.1195844
12-Jul-2010	128.3494382
13-Jul-2010	128.067141
14-Jul-2010	127.9132805
15-Jul-2010	128.40496
16-Jul-2010	127.9106745
19-Jul-2010	127.6102257
20-Jul-2010	126.9293888
21-Jul-2010	126.3869664
22-Jul-2010	126.1596942
23-Jul-2010	126.0313183
26-Jul-2010	124.3403997
27-Jul-2010	125.2122208
28-Jul-2010	125.4582525
29-Jul-2010	125.3783932
30-Jul-2010	125.6698831
2-Aug-2010	124.6170797
3-Aug-2010	125.1315225
4-Aug-2010	124.9601968
5-Aug-2010	123.9048528
6-Aug-2010	124.3162368
9-Aug-2010	124.2567961
10-Aug-2010	124.2649349
11-Aug-2010	124.8830237
12-Aug-2010	125.0226857
13-Aug-2010	125.3368294
16-Aug-2010	124.0787082
17-Aug-2010	124.7422902
18-Aug-2010	124.8146947
19-Aug-2010	124.2003285
20-Aug-2010	124.8958901
23-Aug-2010	123.7204149
24-Aug-2010	123.8037096
25-Aug-2010	122.9289796
26-Aug-2010	122.5758706
27-Aug-2010	122.9873788
30-Aug-2010	120.6255043
31-Aug-2010	121.1871039
1-Sep-2010	120.957456
2-Sep-2010	121.5647247
3-Sep-2010	122.4975027
7-Sep-2010	121.5860489
8-Sep-2010	123.0084297
9-Sep-2010	124.5369824
10-Sep-2010	124.5290658
13-Sep-2010	123.3704467
14-Sep-2010	123.3131059
15-Sep-2010	124.233121
16-Sep-2010	123.5067306
17-Sep-2010	123.0116597
20-Sep-2010	121.6366292
21-Sep-2010	121.7983814
22-Sep-2010	122.4189341
23-Sep-2010	123.0219156
24-Sep-2010	122.8373649
27-Sep-2010	119.7351709
28-Sep-2010	120.1453339
29-Sep-2010	119.9520674
30-Sep-2010	120.2909515
1-Oct-2010	120.9975027
4-Oct-2010	120.8526326
5-Oct-2010	121.4621039
6-Oct-2010	121.4690797
7-Oct-2010	120.9512511
8-Oct-2010	121.5815347
12-Oct-2010	119.9259742
13-Oct-2010	121.000001
14-Oct-2010	120.6918694
15-Oct-2010	120.6335065
18-Oct-2010	120.7377257
19-Oct-2010	120.5480814
20-Oct-2010	120.7849669
21-Oct-2010	120.8161079
22-Oct-2010	121.0605866
25-Oct-2010	121.5721757
26-Oct-2010	122.434708
27-Oct-2010	122.6384038
28-Oct-2010	122.7961634
29-Oct-2010	123.2096934
1-Nov-2010	122.5763279
2-Nov-2010	123.0742362
3-Nov-2010	123.2437464
4-Nov-2010	123.1956722
5-Nov-2010	123.5893145
8-Nov-2010	121.9327324
9-Nov-2010	122.4450889
10-Nov-2010	122.2163798
12-Nov-2010	121.938278
15-Nov-2010	121.0338139
16-Nov-2010	121.323204
17-Nov-2010	120.5601287
18-Nov-2010	120.0091529
19-Nov-2010	119.9743579
22-Nov-2010	120.2740009
23-Nov-2010	121.0534677
24-Nov-2010	120.7917672
29-Nov-2010	118.8826198
30-Nov-2010	118.536041
1-Dec-2010	119.2283573
2-Dec-2010	120.2045558
3-Dec-2010	120.5831521
6-Dec-2010	119.372287
7-Dec-2010	119.5336247
8-Dec-2010	120.0276682
9-Dec-2010	120.321657
10-Dec-2010	120.7038804
13-Dec-2010	119.7754927
14-Dec-2010	119.8322263
15-Dec-2010	119.6219568
16-Dec-2010	119.5192964
17-Dec-2010	119.0747096
20-Dec-2010	118.920629
21-Dec-2010	119.1422169
22-Dec-2010	119.9236714
23-Dec-2010	118.9914291
27-Dec-2010	116.8002977
28-Dec-2010	116.8457179
29-Dec-2010	117.8000122
30-Dec-2010	118.2465212
3-Jan-2011	117.3929104
4-Jan-2011	117.0373897
5-Jan-2011	117.1415082
6-Jan-2011	116.8198843
7-Jan-2011	116.7692758
10-Jan-2011	114.2379437
11-Jan-2011	114.528226
12-Jan-2011	114.616198
13-Jan-2011	113.6555936
14-Jan-2011	113.9880666
18-Jan-2011	114.9137208
19-Jan-2011	114.9904422
20-Jan-2011	114.9673424
21-Jan-2011	115.2605832
24-Jan-2011	114.5621563
25-Jan-2011	114.2936836
26-Jan-2011	114.9681165
27-Jan-2011	114.0393261
28-Jan-2011	113.3753522
31-Jan-2011	112.0947716
1-Feb-2011	112.2550345
2-Feb-2011	110.8154975
3-Feb-2011	109.5736843
4-Feb-2011	109.9452142
7-Feb-2011	109.6817491
8-Feb-2011	109.6247266
9-Feb-2011	110.1509603
10-Feb-2011	110.4928619
11-Feb-2011	112.38082
14-Feb-2011	112.4164857
15-Feb-2011	112.3473799
16-Feb-2011	112.4584
17-Feb-2011	112.1136883
18-Feb-2011	113.2250684
22-Feb-2011	113.2728382
23-Feb-2011	114.3928847
24-Feb-2011	114.36448
25-Feb-2011	114.0094415
28-Feb-2011	113.8524152
1-Mar-2011	114.8728703
2-Mar-2011	115.1511892
3-Mar-2011	115.3712498
4-Mar-2011	115.0390171
7-Mar-2011	114.1941099
8-Mar-2011	115.1468669
9-Mar-2011	114.8938326
10-Mar-2011	115.382729
11-Mar-2011	115.3657855
14-Mar-2011	115.5177911
15-Mar-2011	116.2465631
16-Mar-2011	116.8308051
17-Mar-2011	117.4595808
18-Mar-2011	118.138047
21-Mar-2011	117.8948667
22-Mar-2011	117.5731568
23-Mar-2011	117.4761313
24-Mar-2011	116.7954682
25-Mar-2011	117.5023017
28-Mar-2011	116.0191927
29-Mar-2011	115.9375096
30-Mar-2011	115.6662441
31-Mar-2011	116.0520712
1-Apr-2011	116.6047119
4-Apr-2011	117.1703782
5-Apr-2011	117.7458744
6-Apr-2011	118.5522279
7-Apr-2011	118.5165656
8-Apr-2011	118.6835993
11-Apr-2011	117.0869554
12-Apr-2011	118.2855833
13-Apr-2011	119.2510938
14-Apr-2011	119.7011875
15-Apr-2011	120.1035032
18-Apr-2011	119.3440776
19-Apr-2011	119.8468831
20-Apr-2011	119.0496843
21-Apr-2011	119.8885921
22-Apr-2011	119.8282266
25-Apr-2011	119.9615982
26-Apr-2011	120.331187
27-Apr-2011	119.642081
28-Apr-2011	119.4847827
29-Apr-2011	119.6913329
2-May-2011	118.0190833
3-May-2011	119.7994685
4-May-2011	120.7814869
5-May-2011	121.6347456
6-May-2011	121.9612463
9-May-2011	121.2871264
10-May-2011	122.7474949
11-May-2011	121.8453476
12-May-2011	122.0304122
13-May-2011	121.9455577
16-May-2011	121.3238959
17-May-2011	122.2666582
18-May-2011	123.1539531
19-May-2011	123.7959186
20-May-2011	123.2095829
23-May-2011	122.9017347
24-May-2011	122.3768027
25-May-2011	121.6982156
26-May-2011	121.2156998
27-May-2011	121.1648701
31-May-2011	121.3799601
1-Jun-2011	121.9966739
2-Jun-2011	121.5345058
3-Jun-2011	121.9285366
6-Jun-2011	120.7546353
7-Jun-2011	120.3761229
8-Jun-2011	121.1898735
9-Jun-2011	121.4830318
10-Jun-2011	121.0045003
13-Jun-2011	122.0454826
14-Jun-2011	122.8191651
15-Jun-2011	123.237835
16-Jun-2011	123.4415426
17-Jun-2011	123.6565501
20-Jun-2011	122.7310942
21-Jun-2011	122.801783
22-Jun-2011	122.5231893
23-Jun-2011	122.5420357
24-Jun-2011	122.7384426
27-Jun-2011	122.7723175
28-Jun-2011	123.5006434
29-Jun-2011	122.2115809
30-Jun-2011	122.0455525
1-Jul-2011	121.8534604
5-Jul-2011	119.1791577
6-Jul-2011	120.316357
7-Jul-2011	120.4186495
8-Jul-2011	121.1445683
11-Jul-2011	120.4823692
12-Jul-2011	120.470467
13-Jul-2011	120.2418701
14-Jul-2011	120.6325349
15-Jul-2011	120.6115665
18-Jul-2011	120.4547854
19-Jul-2011	121.1846697
20-Jul-2011	122.5265992
21-Jul-2011	123.0321734
22-Jul-2011	122.8392376
25-Jul-2011	122.3506502
26-Jul-2011	121.9074494
27-Jul-2011	121.264191
28-Jul-2011	121.1396132
29-Jul-2011	121.1255017
1-Aug-2011	120.0118946
2-Aug-2011	120.463032
3-Aug-2011	120.9022814
4-Aug-2011	119.8051001
5-Aug-2011	119.6774765
8-Aug-2011	119.6051174
9-Aug-2011	120.3208191
10-Aug-2011	120.8245198
11-Aug-2011	121.1153006
12-Aug-2011	120.7553168
15-Aug-2011	119.6187287
16-Aug-2011	119.9076716
17-Aug-2011	118.7578576
18-Aug-2011	118.3777252
19-Aug-2011	118.93657
22-Aug-2011	118.9721088
23-Aug-2011	118.996897
24-Aug-2011	118.1766877
25-Aug-2011	117.3570396
26-Aug-2011	117.7421176
29-Aug-2011	116.5891247
30-Aug-2011	117.1875689
31-Aug-2011	117.1467127
1-Sep-2011	116.864044
2-Sep-2011	117.3052422
6-Sep-2011	114.4815932
7-Sep-2011	115.4478375
8-Sep-2011	115.8891549
9-Sep-2011	115.871593
12-Sep-2011	116.5163805
13-Sep-2011	116.6522349
14-Sep-2011	117.008441
15-Sep-2011	117.7058486
16-Sep-2011	117.8990704
19-Sep-2011	118.1683026
20-Sep-2011	117.8531759
21-Sep-2011	118.5083315
22-Sep-2011	116.9501058
23-Sep-2011	116.8382467
26-Sep-2011	116.0437628
27-Sep-2011	115.8829612
28-Sep-2011	116.1304391
29-Sep-2011	116.213615
30-Sep-2011	116.4160669
3-Oct-2011	115.2837588
4-Oct-2011	116.4725637
5-Oct-2011	115.6202499
6-Oct-2011	116.251523
7-Oct-2011	116.6917306
11-Oct-2011	117.1163335
12-Oct-2011	117.6010328
13-Oct-2011	117.1468033
14-Oct-2011	118.2088866
17-Oct-2011	116.4108975
18-Oct-2011	117.1600351
19-Oct-2011	116.4569831
20-Oct-2011	116.2179537
21-Oct-2011	116.6548209
24-Oct-2011	114.4793262
25-Oct-2011	114.8924741
26-Oct-2011	114.8811843
27-Oct-2011	114.7150105
28-Oct-2011	114.5431795
31-Oct-2011	114.6723142
1-Nov-2011	115.4910073
2-Nov-2011	115.7358622
3-Nov-2011	115.8168275
4-Nov-2011	116.3159448
7-Nov-2011	116.0126167
8-Nov-2011	116.704178
9-Nov-2011	116.8120861
10-Nov-2011	117.4239008
14-Nov-2011	116.6484506
15-Nov-2011	116.6515457
16-Nov-2011	117.5412548
17-Nov-2011	117.8743561
18-Nov-2011	117.8271422
21-Nov-2011	117.0537448
22-Nov-2011	117.8836
23-Nov-2011	117.1670087
28-Nov-2011	115.6230319
29-Nov-2011	116.2107056
30-Nov-2011	116.1866317
1-Dec-2011	115.6227591
2-Dec-2011	116.5017982
5-Dec-2011	115.6323363
6-Dec-2011	115.5466327
7-Dec-2011	115.8526502
8-Dec-2011	115.8541988
9-Dec-2011	116.1661353
12-Dec-2011	115.8339365
13-Dec-2011	116.0065664
14-Dec-2011	115.9953964
15-Dec-2011	116.101088
16-Dec-2011	116.09288
19-Dec-2011	115.6861882
20-Dec-2011	115.696929
21-Dec-2011	115.0871986
22-Dec-2011	114.6286095
23-Dec-2011	114.2231038
27-Dec-2011	111.6952416
28-Dec-2011	112.1439194
29-Dec-2011	112.337134
30-Dec-2011	112.4219576
3-Jan-2012	111.22987
4-Jan-2012	111.9049897
5-Jan-2012	111.3467389
6-Jan-2012	111.1842073
9-Jan-2012	111.1544634
10-Jan-2012	111.1465135
11-Jan-2012	110.0984598
12-Jan-2012	109.778706
13-Jan-2012	109.647088
17-Jan-2012	109.3826664
18-Jan-2012	109.9235117
19-Jan-2012	110.1896026
20-Jan-2012	110.0993181
23-Jan-2012	109.1112108
24-Jan-2012	109.0916487
25-Jan-2012	108.6124275
26-Jan-2012	109.4019301
27-Jan-2012	109.5828817
30-Jan-2012	109.1595436
31-Jan-2012	109.0204823
1-Feb-2012	108.291938
2-Feb-2012	108.4515808
3-Feb-2012	108.5808964
6-Feb-2012	109.3360045
7-Feb-2012	110.3900866
8-Feb-2012	110.5214761
9-Feb-2012	109.6926522
10-Feb-2012	110.3234959
13-Feb-2012	110.2869668
14-Feb-2012	111.1099182
15-Feb-2012	110.2596979
16-Feb-2012	109.7669304
17-Feb-2012	110.1668455
21-Feb-2012	110.3467311
22-Feb-2012	111.6723365
23-Feb-2012	111.9152809
24-Feb-2012	112.7110294
27-Feb-2012	112.1823131
28-Feb-2012	112.6939667
29-Feb-2012	113.8969317
1-Mar-2012	114.9974545
2-Mar-2012	114.5537585
5-Mar-2012	115.6481722
6-Mar-2012	115.419334
7-Mar-2012	116.0633145
8-Mar-2012	116.1645535
9-Mar-2012	116.4366878
12-Mar-2012	115.5345032
13-Mar-2012	115.8617583
14-Mar-2012	115.8568908
15-Mar-2012	116.9526415
16-Mar-2012	117.098056
19-Mar-2012	117.189094
20-Mar-2012	117.0988493
21-Mar-2012	117.0941679
22-Mar-2012	117.3071771
