Date	Daily Index
8-Apr-2009	123.5237112
9-Apr-2009	122.4265371
10-Apr-2009	122.4078678
13-Apr-2009	122.144745
14-Apr-2009	122.249052
15-Apr-2009	121.6323162
16-Apr-2009	122.0427086
17-Apr-2009	121.8357574
20-Apr-2009	120.3117381
21-Apr-2009	121.3007718
22-Apr-2009	122.0787669
23-Apr-2009	121.5276853
24-Apr-2009	121.3320578
27-Apr-2009	121.4077162
28-Apr-2009	120.8229643
29-Apr-2009	120.4086664
30-Apr-2009	121.3725042
1-May-2009	121.6243767
4-May-2009	121.6754275
5-May-2009	121.618918
6-May-2009	121.6568641
7-May-2009	121.327351
8-May-2009	121.4573073
11-May-2009	120.4404368
12-May-2009	119.9509942
13-May-2009	119.9809893
14-May-2009	119.7481225
15-May-2009	120.0422753
18-May-2009	120.581216
19-May-2009	119.9972838
20-May-2009	120.220955
21-May-2009	120.4500578
22-May-2009	119.1220761
26-May-2009	118.4422366
27-May-2009	118.6759211
28-May-2009	118.1682103
29-May-2009	119.5049853
1-Jun-2009	119.2295813
2-Jun-2009	120.0559125
3-Jun-2009	120.6818824
4-Jun-2009	121.3336238
5-Jun-2009	121.4370076
8-Jun-2009	121.8350624
9-Jun-2009	122.3777943
10-Jun-2009	122.5702682
11-Jun-2009	122.2126659
12-Jun-2009	123.5196956
15-Jun-2009	122.4468935
16-Jun-2009	121.9304749
17-Jun-2009	122.8895029
18-Jun-2009	123.5279378
19-Jun-2009	124.6799151
22-Jun-2009	123.7119722
23-Jun-2009	123.9336645
24-Jun-2009	123.6064944
25-Jun-2009	123.2904528
26-Jun-2009	123.5532761
29-Jun-2009	123.7651195
30-Jun-2009	123.9922732
1-Jul-2009	125.2358114
2-Jul-2009	124.63907
6-Jul-2009	123.8062091
7-Jul-2009	124.1880368
8-Jul-2009	124.5830239
9-Jul-2009	123.9015548
10-Jul-2009	124.2207528
13-Jul-2009	123.8236487
14-Jul-2009	123.9574999
15-Jul-2009	124.3944808
16-Jul-2009	123.2759058
17-Jul-2009	123.4069388
20-Jul-2009	122.8499412
21-Jul-2009	123.8269017
22-Jul-2009	124.2338336
23-Jul-2009	123.8283048
24-Jul-2009	123.94075
27-Jul-2009	124.10438
28-Jul-2009	124.3005585
29-Jul-2009	124.8418629
30-Jul-2009	125.5427265
31-Jul-2009	125.8534743
3-Aug-2009	125.6114622
4-Aug-2009	124.474478
5-Aug-2009	124.5417898
6-Aug-2009	124.7818759
7-Aug-2009	123.8289555
10-Aug-2009	123.8071934
11-Aug-2009	124.1302385
12-Aug-2009	124.8473047
13-Aug-2009	124.4507949
14-Aug-2009	123.508538
17-Aug-2009	121.6408274
18-Aug-2009	122.0563621
19-Aug-2009	122.818668
20-Aug-2009	123.148984
21-Aug-2009	123.5812703
24-Aug-2009	124.099322
25-Aug-2009	124.6942466
26-Aug-2009	123.6285815
27-Aug-2009	122.6790269
28-Aug-2009	123.6373698
31-Aug-2009	124.8904108
1-Sep-2009	126.1316356
2-Sep-2009	126.2559286
3-Sep-2009	126.32552
4-Sep-2009	127.2776439
8-Sep-2009	126.607196
9-Sep-2009	126.5080381
10-Sep-2009	127.3687793
11-Sep-2009	127.3827649
14-Sep-2009	126.7195506
15-Sep-2009	125.1808363
16-Sep-2009	125.6336627
17-Sep-2009	125.2002823
18-Sep-2009	126.3326044
21-Sep-2009	125.5902419
22-Sep-2009	126.16671
23-Sep-2009	125.89138
24-Sep-2009	126.1390613
25-Sep-2009	125.5339827
28-Sep-2009	125.5773511
29-Sep-2009	125.6440088
30-Sep-2009	125.7185786
1-Oct-2009	125.5019865
2-Oct-2009	126.8187677
5-Oct-2009	126.8639331
6-Oct-2009	126.6590494
7-Oct-2009	126.2361993
8-Oct-2009	125.390877
9-Oct-2009	125.2158218
13-Oct-2009	124.8146185
14-Oct-2009	125.2011346
15-Oct-2009	124.7100013
16-Oct-2009	125.7428843
19-Oct-2009	125.1311853
20-Oct-2009	124.7033904
21-Oct-2009	124.1977939
22-Oct-2009	124.7653909
23-Oct-2009	125.3965276
26-Oct-2009	124.7866226
27-Oct-2009	124.2760707
28-Oct-2009	124.1693127
29-Oct-2009	124.6291208
30-Oct-2009	125.9002732
2-Nov-2009	127.3606238
3-Nov-2009	126.7403987
4-Nov-2009	126.2056097
5-Nov-2009	126.4470289
6-Nov-2009	127.1535208
9-Nov-2009	126.6622886
10-Nov-2009	126.9507951
12-Nov-2009	126.8305185
13-Nov-2009	127.2179869
16-Nov-2009	126.4032745
17-Nov-2009	127.2269719
18-Nov-2009	126.5648602
19-Nov-2009	127.0426677
20-Nov-2009	127.1148484
23-Nov-2009	127.2935505
24-Nov-2009	126.8177859
25-Nov-2009	126.8807342
30-Nov-2009	126.8832391
1-Dec-2009	126.5699104
2-Dec-2009	127.5617149
3-Dec-2009	126.840768
4-Dec-2009	127.3273241
7-Dec-2009	127.7207049
8-Dec-2009	128.7637643
9-Dec-2009	128.5222275
10-Dec-2009	128.4739
11-Dec-2009	127.903039
14-Dec-2009	127.8464541
15-Dec-2009	127.8200635
16-Dec-2009	128.1663104
17-Dec-2009	128.5620767
18-Dec-2009	128.3688643
21-Dec-2009	127.95897
22-Dec-2009	127.6628515
23-Dec-2009	128.0278636
24-Dec-2009	127.8623858
28-Dec-2009	126.8515844
29-Dec-2009	126.8696198
30-Dec-2009	126.0504545
31-Dec-2009	125.8115241
4-Jan-2010	124.9209064
5-Jan-2010	124.7972378
6-Jan-2010	124.8523804
7-Jan-2010	125.0974755
8-Jan-2010	126.5366874
11-Jan-2010	125.975994
12-Jan-2010	126.5002784
13-Jan-2010	126.400718
14-Jan-2010	127.6801584
15-Jan-2010	126.4282532
19-Jan-2010	126.9533888
20-Jan-2010	127.4660226
21-Jan-2010	126.5357231
22-Jan-2010	127.580456
25-Jan-2010	127.0977788
26-Jan-2010	126.2387896
27-Jan-2010	126.9908042
28-Jan-2010	127.0729412
29-Jan-2010	126.7701793
1-Feb-2010	127.2166448
2-Feb-2010	125.979666
3-Feb-2010	125.4372217
4-Feb-2010	125.3994218
5-Feb-2010	126.0909365
8-Feb-2010	126.0043566
9-Feb-2010	125.6973853
10-Feb-2010	126.2758413
11-Feb-2010	125.1270661
12-Feb-2010	123.4939223
16-Feb-2010	123.4821201
17-Feb-2010	124.4241167
18-Feb-2010	123.9765651
19-Feb-2010	125.3321061
22-Feb-2010	124.9629093
23-Feb-2010	124.4896635
24-Feb-2010	125.0049035
25-Feb-2010	126.3711768
26-Feb-2010	126.4186196
1-Mar-2010	126.7758775
2-Mar-2010	128.1787974
3-Mar-2010	127.63808
4-Mar-2010	128.73826
5-Mar-2010	127.918835
8-Mar-2010	128.2379899
9-Mar-2010	128.7698906
10-Mar-2010	128.7669332
11-Mar-2010	128.435991
12-Mar-2010	128.8846751
15-Mar-2010	128.8470562
16-Mar-2010	128.2936207
17-Mar-2010	128.3421177
18-Mar-2010	127.7770072
19-Mar-2010	126.3823789
22-Mar-2010	127.0063643
23-Mar-2010	127.4066696
24-Mar-2010	127.7692304
25-Mar-2010	128.1822605
26-Mar-2010	129.8159549
29-Mar-2010	128.7644072
30-Mar-2010	127.7279737
31-Mar-2010	128.1803407
1-Apr-2010	128.2144938
2-Apr-2010	128.1456999
5-Apr-2010	128.2752433
6-Apr-2010	129.1005294
7-Apr-2010	129.4711963
8-Apr-2010	129.4813426
9-Apr-2010	128.5948745
12-Apr-2010	127.7591939
13-Apr-2010	128.528812
14-Apr-2010	127.7251378
15-Apr-2010	127.5919119
16-Apr-2010	127.3089881
19-Apr-2010	126.6556786
20-Apr-2010	126.778199
21-Apr-2010	127.0511254
22-Apr-2010	126.017338
23-Apr-2010	126.5092517
26-Apr-2010	126.868158
27-Apr-2010	126.2439058
28-Apr-2010	125.9075048
29-Apr-2010	124.8364201
30-Apr-2010	125.574222
3-May-2010	125.49185
4-May-2010	126.1565074
5-May-2010	127.0610607
6-May-2010	126.6264715
7-May-2010	127.838513
10-May-2010	127.3950194
11-May-2010	126.7903194
12-May-2010	125.7142961
13-May-2010	125.359992
14-May-2010	126.075952
17-May-2010	127.2610827
18-May-2010	127.4106516
19-May-2010	128.367843
20-May-2010	129.2076401
21-May-2010	128.0929353
24-May-2010	128.0435675
25-May-2010	128.2413331
26-May-2010	128.5004723
27-May-2010	128.8417988
28-May-2010	131.8041322
1-Jun-2010	131.0672346
2-Jun-2010	131.038328
3-Jun-2010	130.6060203
4-Jun-2010	131.5570758
7-Jun-2010	131.9478649
8-Jun-2010	131.4655299
9-Jun-2010	131.7342626
10-Jun-2010	130.6751402
11-Jun-2010	130.7722955
14-Jun-2010	129.0834544
15-Jun-2010	128.5223896
16-Jun-2010	128.805132
17-Jun-2010	129.090237
18-Jun-2010	129.6775154
21-Jun-2010	129.5339089
22-Jun-2010	129.0149321
23-Jun-2010	129.5123329
24-Jun-2010	129.7662738
25-Jun-2010	130.0594169
28-Jun-2010	129.65193
29-Jun-2010	129.9811384
30-Jun-2010	129.7525048
1-Jul-2010	129.4435659
2-Jul-2010	128.8888327
6-Jul-2010	129.2527138
7-Jul-2010	127.8573478
8-Jul-2010	128.1728586
9-Jul-2010	127.8391933
12-Jul-2010	128.0007537
13-Jul-2010	127.3743064
14-Jul-2010	126.8615377
15-Jul-2010	127.2817665
16-Jul-2010	128.1618699
19-Jul-2010	127.6396925
20-Jul-2010	127.1968091
21-Jul-2010	127.8041871
22-Jul-2010	127.7755519
23-Jul-2010	128.4484212
26-Jul-2010	128.3152038
27-Jul-2010	126.9766278
28-Jul-2010	127.2706592
29-Jul-2010	126.7075703
30-Jul-2010	126.3875793
2-Aug-2010	127.9216179
3-Aug-2010	128.3040977
4-Aug-2010	128.3949058
5-Aug-2010	127.5506343
6-Aug-2010	127.776872
9-Aug-2010	126.4828459
10-Aug-2010	125.7251142
11-Aug-2010	125.5943557
12-Aug-2010	125.0931432
13-Aug-2010	125.3663896
16-Aug-2010	124.9887634
17-Aug-2010	124.7455739
18-Aug-2010	123.9774886
19-Aug-2010	123.8738467
20-Aug-2010	123.3814023
23-Aug-2010	123.1342888
24-Aug-2010	123.7769323
25-Aug-2010	123.1055329
26-Aug-2010	123.4781668
27-Aug-2010	123.2409468
30-Aug-2010	121.7558581
31-Aug-2010	123.1464547
1-Sep-2010	123.0285677
2-Sep-2010	123.5086332
3-Sep-2010	123.28459
7-Sep-2010	123.1187824
8-Sep-2010	123.0720825
9-Sep-2010	122.4794191
10-Sep-2010	122.1829897
13-Sep-2010	122.1057186
14-Sep-2010	122.9298646
15-Sep-2010	121.9527683
16-Sep-2010	121.6075469
17-Sep-2010	121.8119315
20-Sep-2010	121.9450965
21-Sep-2010	123.410794
22-Sep-2010	121.9141781
23-Sep-2010	121.8023831
24-Sep-2010	121.6882064
27-Sep-2010	121.4874192
28-Sep-2010	120.9890405
29-Sep-2010	120.9436231
30-Sep-2010	121.9938365
1-Oct-2010	123.2032988
4-Oct-2010	123.790759
5-Oct-2010	124.5242106
6-Oct-2010	124.1695866
7-Oct-2010	123.9130732
8-Oct-2010	124.3606478
12-Oct-2010	123.9924403
13-Oct-2010	124.4165567
14-Oct-2010	123.0655283
15-Oct-2010	123.2292247
18-Oct-2010	123.2748039
19-Oct-2010	121.7768286
20-Oct-2010	122.5151655
21-Oct-2010	122.9041526
22-Oct-2010	122.8084015
25-Oct-2010	122.3772458
26-Oct-2010	122.9233014
27-Oct-2010	123.2635759
28-Oct-2010	123.3099681
29-Oct-2010	123.7589606
1-Nov-2010	123.6322746
2-Nov-2010	123.9625854
3-Nov-2010	123.3363684
4-Nov-2010	123.3693636
5-Nov-2010	123.508414
8-Nov-2010	124.3344105
9-Nov-2010	124.0937485
10-Nov-2010	124.9688204
12-Nov-2010	126.0003951
15-Nov-2010	125.1953941
16-Nov-2010	125.8274996
17-Nov-2010	126.3330761
18-Nov-2010	125.088161
19-Nov-2010	124.5245135
22-Nov-2010	124.2178943
23-Nov-2010	123.0174687
24-Nov-2010	121.7739311
29-Nov-2010	120.4461933
30-Nov-2010	121.6935162
1-Dec-2010	121.2556351
2-Dec-2010	122.268553
3-Dec-2010	122.5064225
6-Dec-2010	121.7067283
7-Dec-2010	121.3154984
8-Dec-2010	121.5624343
9-Dec-2010	122.9770855
10-Dec-2010	122.2761052
13-Dec-2010	122.4307182
14-Dec-2010	122.9892524
15-Dec-2010	122.2722087
16-Dec-2010	122.8304227
17-Dec-2010	123.4460819
20-Dec-2010	123.0424711
21-Dec-2010	123.3387217
22-Dec-2010	122.3703341
23-Dec-2010	121.4093302
27-Dec-2010	121.7903495
28-Dec-2010	121.8097258
29-Dec-2010	121.9291387
30-Dec-2010	121.8394978
3-Jan-2011	122.4656588
4-Jan-2011	122.4168885
5-Jan-2011	121.6684262
6-Jan-2011	121.0563983
7-Jan-2011	120.6238566
10-Jan-2011	120.7355286
11-Jan-2011	121.0090095
12-Jan-2011	120.938723
13-Jan-2011	121.3343706
14-Jan-2011	121.0262757
18-Jan-2011	120.4853124
19-Jan-2011	119.3709168
20-Jan-2011	117.7628264
21-Jan-2011	117.376822
24-Jan-2011	117.9008206
25-Jan-2011	116.9812605
26-Jan-2011	115.8029739
27-Jan-2011	114.89447
28-Jan-2011	114.1591155
31-Jan-2011	113.3066307
1-Feb-2011	113.7269653
2-Feb-2011	114.758143
3-Feb-2011	115.0749003
4-Feb-2011	115.4524207
7-Feb-2011	113.7878668
8-Feb-2011	114.5484998
9-Feb-2011	114.6980454
10-Feb-2011	114.3411894
11-Feb-2011	113.6972144
14-Feb-2011	113.0980349
15-Feb-2011	114.8029034
16-Feb-2011	114.1463102
17-Feb-2011	114.8525513
18-Feb-2011	113.5816985
22-Feb-2011	114.9686399
23-Feb-2011	115.6658104
24-Feb-2011	116.5801936
25-Feb-2011	115.6953865
28-Feb-2011	116.0382394
1-Mar-2011	115.5260386
2-Mar-2011	116.4965563
3-Mar-2011	115.3810781
4-Mar-2011	116.2419019
7-Mar-2011	116.0814424
8-Mar-2011	115.4005175
9-Mar-2011	115.3291589
10-Mar-2011	115.8818471
11-Mar-2011	117.0686981
14-Mar-2011	116.5611697
15-Mar-2011	116.5256758
16-Mar-2011	116.879157
17-Mar-2011	117.6386915
18-Mar-2011	117.5242067
21-Mar-2011	117.7226802
22-Mar-2011	117.467588
23-Mar-2011	117.1580445
24-Mar-2011	117.0239224
25-Mar-2011	117.0173523
28-Mar-2011	116.6321841
29-Mar-2011	117.1576628
30-Mar-2011	116.4517316
31-Mar-2011	116.7552564
1-Apr-2011	117.7785715
4-Apr-2011	118.0388008
5-Apr-2011	117.3701811
6-Apr-2011	117.9449725
7-Apr-2011	118.6096337
8-Apr-2011	117.2788178
11-Apr-2011	118.2441845
12-Apr-2011	118.4091636
13-Apr-2011	118.4836065
14-Apr-2011	118.1611708
15-Apr-2011	118.1457904
18-Apr-2011	118.3495017
19-Apr-2011	118.091067
20-Apr-2011	117.8750365
21-Apr-2011	118.2702975
22-Apr-2011	118.2007219
25-Apr-2011	118.0594884
26-Apr-2011	118.0441127
27-Apr-2011	118.2805907
28-Apr-2011	117.7876007
29-Apr-2011	117.6566297
2-May-2011	117.8551257
3-May-2011	117.46939
4-May-2011	118.5107207
5-May-2011	118.9385936
6-May-2011	119.8559443
9-May-2011	120.221669
10-May-2011	120.1527383
11-May-2011	121.0019471
12-May-2011	121.211774
13-May-2011	122.1924867
16-May-2011	123.2906831
17-May-2011	124.095553
18-May-2011	124.0531852
19-May-2011	124.0024569
20-May-2011	124.3508759
23-May-2011	126.045497
24-May-2011	126.7409041
25-May-2011	125.3586272
26-May-2011	124.9057919
27-May-2011	125.389353
31-May-2011	124.4928243
1-Jun-2011	124.834355
2-Jun-2011	124.5938979
3-Jun-2011	123.9165203
6-Jun-2011	123.4172892
7-Jun-2011	123.9346324
8-Jun-2011	122.6181509
9-Jun-2011	123.2001675
10-Jun-2011	123.0846997
13-Jun-2011	123.2328055
14-Jun-2011	122.9094264
15-Jun-2011	123.4637372
16-Jun-2011	123.4071557
17-Jun-2011	124.3400275
20-Jun-2011	124.1740156
21-Jun-2011	123.5064234
22-Jun-2011	123.7157779
23-Jun-2011	123.4279648
24-Jun-2011	122.2627749
27-Jun-2011	121.7637315
28-Jun-2011	120.5714257
29-Jun-2011	121.5265825
30-Jun-2011	120.9213448
1-Jul-2011	122.6752204
5-Jul-2011	123.4843533
6-Jul-2011	124.602992
7-Jul-2011	124.4132439
8-Jul-2011	124.3720229
11-Jul-2011	124.2441412
12-Jul-2011	123.5456113
13-Jul-2011	124.1006785
14-Jul-2011	124.4411723
15-Jul-2011	125.0846038
18-Jul-2011	124.0560272
19-Jul-2011	124.7267493
20-Jul-2011	124.7079603
21-Jul-2011	124.9270846
22-Jul-2011	125.3103875
25-Jul-2011	125.0429254
26-Jul-2011	124.9344868
27-Jul-2011	124.2988568
28-Jul-2011	123.9005219
29-Jul-2011	123.6696915
1-Aug-2011	124.0406905
2-Aug-2011	124.0028403
3-Aug-2011	123.8288009
4-Aug-2011	124.2527198
5-Aug-2011	123.9338386
8-Aug-2011	122.9189284
9-Aug-2011	122.6108847
10-Aug-2011	122.921046
11-Aug-2011	123.8690044
12-Aug-2011	124.1698104
15-Aug-2011	124.3122745
16-Aug-2011	123.2401198
17-Aug-2011	123.4169553
18-Aug-2011	123.3243085
19-Aug-2011	123.2294269
22-Aug-2011	122.4506496
23-Aug-2011	122.6230892
24-Aug-2011	122.2899878
25-Aug-2011	121.4049572
26-Aug-2011	122.0387949
29-Aug-2011	122.0073865
30-Aug-2011	120.66688
31-Aug-2011	121.8864511
1-Sep-2011	122.5306993
2-Sep-2011	123.5338368
6-Sep-2011	123.289652
7-Sep-2011	122.6231088
8-Sep-2011	122.2254069
9-Sep-2011	122.3648876
12-Sep-2011	122.4499385
13-Sep-2011	123.0573386
14-Sep-2011	123.3333596
15-Sep-2011	122.919
16-Sep-2011	122.8367989
19-Sep-2011	122.3197787
20-Sep-2011	121.4110588
21-Sep-2011	120.1788559
22-Sep-2011	120.3118101
23-Sep-2011	120.8767892
26-Sep-2011	120.1813529
27-Sep-2011	119.6944308
28-Sep-2011	120.4661091
29-Sep-2011	121.8071024
30-Sep-2011	121.5159507
3-Oct-2011	122.1901874
4-Oct-2011	120.7739455
5-Oct-2011	120.8568133
6-Oct-2011	121.5108251
7-Oct-2011	121.8527657
11-Oct-2011	121.9180594
12-Oct-2011	120.6453473
13-Oct-2011	122.0001886
14-Oct-2011	120.7927964
17-Oct-2011	120.3751802
18-Oct-2011	120.9774271
19-Oct-2011	121.7521297
20-Oct-2011	121.9798299
21-Oct-2011	121.9311156
24-Oct-2011	121.9811341
25-Oct-2011	120.8529463
26-Oct-2011	120.4756212
27-Oct-2011	119.5655253
28-Oct-2011	120.8838082
31-Oct-2011	120.3440912
1-Nov-2011	119.9337251
2-Nov-2011	119.8400496
3-Nov-2011	121.792308
4-Nov-2011	122.0206756
7-Nov-2011	122.3754647
8-Nov-2011	122.3864425
9-Nov-2011	121.7690134
10-Nov-2011	122.5536121
14-Nov-2011	122.0045092
15-Nov-2011	121.1295825
16-Nov-2011	120.8173952
17-Nov-2011	122.0665325
18-Nov-2011	120.6857825
21-Nov-2011	120.8639297
22-Nov-2011	121.1409838
23-Nov-2011	121.0884032
28-Nov-2011	120.9723678
29-Nov-2011	121.3660924
30-Nov-2011	120.9710033
1-Dec-2011	120.2068834
2-Dec-2011	119.935932
5-Dec-2011	119.3878074
6-Dec-2011	119.7345124
7-Dec-2011	119.8646884
8-Dec-2011	119.9452496
9-Dec-2011	120.0683839
12-Dec-2011	120.1089239
13-Dec-2011	121.4131331
14-Dec-2011	121.4502167
15-Dec-2011	122.4723502
16-Dec-2011	120.9095272
19-Dec-2011	121.5240294
20-Dec-2011	122.4969504
21-Dec-2011	122.5276292
22-Dec-2011	122.1658828
23-Dec-2011	123.9761258
27-Dec-2011	123.9894861
28-Dec-2011	124.5082703
29-Dec-2011	123.9522991
30-Dec-2011	123.4466834
3-Jan-2012	123.8842975
4-Jan-2012	123.6628306
5-Jan-2012	122.5403694
6-Jan-2012	122.6006245
9-Jan-2012	121.9401148
10-Jan-2012	121.7550842
11-Jan-2012	122.221387
12-Jan-2012	122.32178
13-Jan-2012	122.4538267
17-Jan-2012	122.8529259
18-Jan-2012	123.1828212
19-Jan-2012	123.1750567
20-Jan-2012	123.3942668
23-Jan-2012	123.0314547
24-Jan-2012	122.6511202
25-Jan-2012	122.0557971
26-Jan-2012	122.4129467
27-Jan-2012	121.6349506
30-Jan-2012	121.9034897
31-Jan-2012	122.0777314
1-Feb-2012	122.0607167
2-Feb-2012	121.9998407
3-Feb-2012	123.0003212
6-Feb-2012	123.3858909
7-Feb-2012	123.6402339
8-Feb-2012	124.0153917
9-Feb-2012	124.3668093
10-Feb-2012	124.379526
13-Feb-2012	124.1086448
14-Feb-2012	123.9064036
15-Feb-2012	123.5549125
16-Feb-2012	123.8301376
17-Feb-2012	125.0366599
21-Feb-2012	124.6217638
22-Feb-2012	125.89223
23-Feb-2012	125.266761
24-Feb-2012	125.195891
27-Feb-2012	126.3732766
28-Feb-2012	125.8614724
29-Feb-2012	126.2874719
1-Mar-2012	126.6733933
2-Mar-2012	126.8408592
5-Mar-2012	126.4276099
6-Mar-2012	126.6435675
7-Mar-2012	126.5606032
8-Mar-2012	126.5790799
9-Mar-2012	126.2387809
12-Mar-2012	125.5971106
13-Mar-2012	125.4682907
14-Mar-2012	124.8794774
15-Mar-2012	123.8535924
16-Mar-2012	124.6119232
19-Mar-2012	125.9951221
20-Mar-2012	126.3189753
21-Mar-2012	125.7750655
22-Mar-2012	126.143428
23-Mar-2012	126.5048606
26-Mar-2012	127.5709261
27-Mar-2012	127.3392777
28-Mar-2012	126.5614148
29-Mar-2012	126.7285658
30-Mar-2012	127.1241837
2-Apr-2012	126.7599945
3-Apr-2012	127.1273309
4-Apr-2012	126.5230875
5-Apr-2012	127.3027516
6-Apr-2012	127.5519549
9-Apr-2012	126.6975946
10-Apr-2012	126.9144726
11-Apr-2012	127.5466464
12-Apr-2012	127.16689
13-Apr-2012	126.8964033
16-Apr-2012	127.5969549
17-Apr-2012	128.5153215
18-Apr-2012	127.3463941
19-Apr-2012	127.4763304
20-Apr-2012	127.1294903
23-Apr-2012	128.005332
24-Apr-2012	127.7094533
25-Apr-2012	127.4134436
26-Apr-2012	127.2171242
27-Apr-2012	127.2731729
30-Apr-2012	127.5192228
1-May-2012	128.1697948
2-May-2012	128.3827005
3-May-2012	129.3055883
4-May-2012	130.0411266
7-May-2012	130.1522098
8-May-2012	130.9420101
9-May-2012	130.0395577
10-May-2012	130.6533806
11-May-2012	131.1206787
14-May-2012	132.2690579
15-May-2012	131.8828074
16-May-2012	132.0824849
17-May-2012	132.0027005
18-May-2012	132.1230558
21-May-2012	132.3141216
22-May-2012	132.4468199
23-May-2012	132.2020601
24-May-2012	131.422256
25-May-2012	132.0311927
29-May-2012	131.8752979
30-May-2012	131.4859088
31-May-2012	129.9173765
1-Jun-2012	130.2271236
4-Jun-2012	129.719938
5-Jun-2012	129.8866237
6-Jun-2012	129.5305028
7-Jun-2012	129.5787415
8-Jun-2012	129.3954252
11-Jun-2012	129.9295407
12-Jun-2012	130.8819945
13-Jun-2012	130.5003411
14-Jun-2012	130.3788443
15-Jun-2012	131.1187002
18-Jun-2012	131.0536821
19-Jun-2012	132.0165693
20-Jun-2012	132.0595005
21-Jun-2012	131.7649591
22-Jun-2012	131.4134397
25-Jun-2012	131.2171748
26-Jun-2012	131.5000657
27-Jun-2012	130.5920372
28-Jun-2012	130.1260682
29-Jun-2012	129.9649824
2-Jul-2012	128.885087
3-Jul-2012	130.5437571
5-Jul-2012	130.7767836
6-Jul-2012	130.6020658
9-Jul-2012	129.9774067
10-Jul-2012	130.2708282
11-Jul-2012	130.732038
12-Jul-2012	130.931551
13-Jul-2012	131.8060118
16-Jul-2012	131.2148955
17-Jul-2012	130.2921594
18-Jul-2012	130.4949125
19-Jul-2012	130.7564063
20-Jul-2012	130.6352325
23-Jul-2012	130.8187924
24-Jul-2012	130.4621398
25-Jul-2012	130.7220383
26-Jul-2012	131.566558
27-Jul-2012	132.2714907
30-Jul-2012	131.7364803
31-Jul-2012	131.2627719
1-Aug-2012	132.2708222
2-Aug-2012	131.5551764
3-Aug-2012	131.3679404
6-Aug-2012	131.1125486
7-Aug-2012	131.0642261
8-Aug-2012	131.792658
9-Aug-2012	131.6099736
10-Aug-2012	131.4180197
13-Aug-2012	130.6826649
14-Aug-2012	130.9561021
15-Aug-2012	129.9263788
16-Aug-2012	130.187315
17-Aug-2012	130.0887539
20-Aug-2012	130.3410948
21-Aug-2012	130.5206403
22-Aug-2012	130.5704136
23-Aug-2012	129.6410463
24-Aug-2012	129.5021351
27-Aug-2012	128.7406681
28-Aug-2012	129.7823551
29-Aug-2012	130.0426819
30-Aug-2012	131.0408706
31-Aug-2012	130.9288136
4-Sep-2012	130.4726207
5-Sep-2012	130.8218888
6-Sep-2012	131.2012694
7-Sep-2012	131.0351867
10-Sep-2012	131.3023542
11-Sep-2012	131.0668596
12-Sep-2012	131.3464273
13-Sep-2012	130.8989075
14-Sep-2012	131.0327905
17-Sep-2012	130.0459629
18-Sep-2012	129.8428604
19-Sep-2012	131.0048091
20-Sep-2012	130.9288486
21-Sep-2012	131.257004
24-Sep-2012	130.6181309
25-Sep-2012	130.3725677
26-Sep-2012	130.3452675
27-Sep-2012	130.6114179
28-Sep-2012	130.5479244
1-Oct-2012	130.0067005
2-Oct-2012	129.6903787
3-Oct-2012	130.4483463
4-Oct-2012	130.3785771
5-Oct-2012	131.2340294
9-Oct-2012	132.4078051
10-Oct-2012	130.7564894
11-Oct-2012	129.8822534
12-Oct-2012	127.7155802
15-Oct-2012	130.2778333
