Date	Daily Index
25-Jul-2001	117.990849
26-Jul-2001	118.0203644
27-Jul-2001	117.9390293
30-Jul-2001	118.0150907
31-Jul-2001	118.0423271
1-Aug-2001	118.0175437
2-Aug-2001	118.0742116
3-Aug-2001	118.6830068
6-Aug-2001	118.3517759
7-Aug-2001	118.4609226
8-Aug-2001	117.8997162
9-Aug-2001	117.8599728
10-Aug-2001	118.1126875
13-Aug-2001	117.8912817
14-Aug-2001	117.8126986
15-Aug-2001	117.9967773
16-Aug-2001	118.3905724
17-Aug-2001	118.3911028
20-Aug-2001	118.5531085
21-Aug-2001	118.6379951
22-Aug-2001	118.7610428
23-Aug-2001	118.3973699
24-Aug-2001	118.4292991
27-Aug-2001	118.3100005
28-Aug-2001	118.2016915
29-Aug-2001	117.9229764
30-Aug-2001	117.9438216
31-Aug-2001	118.1182473
4-Sep-2001	118.4852211
5-Sep-2001	117.9882401
6-Sep-2001	118.5403058
7-Sep-2001	118.6036415
10-Sep-2001	118.3291056
11-Sep-2001	117.9719706
12-Sep-2001	118.7857165
13-Sep-2001	118.6730579
14-Sep-2001	118.807758
17-Sep-2001	119.0147454
18-Sep-2001	118.5402935
19-Sep-2001	118.251816
20-Sep-2001	118.9073306
21-Sep-2001	119.3029498
24-Sep-2001	118.9833414
25-Sep-2001	118.8967522
26-Sep-2001	118.9047307
27-Sep-2001	118.7401539
28-Sep-2001	118.9071858
1-Oct-2001	118.9007105
2-Oct-2001	118.9334892
3-Oct-2001	119.611754
4-Oct-2001	119.5186131
5-Oct-2001	119.7160976
9-Oct-2001	120.2861148
10-Oct-2001	121.0234191
11-Oct-2001	121.7370265
12-Oct-2001	121.5369151
15-Oct-2001	121.7695221
16-Oct-2001	122.0939129
17-Oct-2001	122.2703112
18-Oct-2001	122.000733
19-Oct-2001	121.8285172
22-Oct-2001	121.0813887
23-Oct-2001	121.1690843
24-Oct-2001	120.6219864
25-Oct-2001	120.1889613
26-Oct-2001	120.2700772
29-Oct-2001	120.0342105
30-Oct-2001	119.920012
31-Oct-2001	119.9781839
1-Nov-2001	120.0083537
2-Nov-2001	120.0244426
5-Nov-2001	120.0159696
6-Nov-2001	119.0939877
7-Nov-2001	118.0037573
8-Nov-2001	117.6041991
9-Nov-2001	117.6301491
13-Nov-2001	117.3631096
14-Nov-2001	117.4121483
15-Nov-2001	117.3976773
16-Nov-2001	117.3700512
19-Nov-2001	117.3096143
20-Nov-2001	117.2405397
21-Nov-2001	117.4601584
23-Nov-2001	117.6848949
26-Nov-2001	117.0756555
27-Nov-2001	117.0108813
28-Nov-2001	117.0683636
29-Nov-2001	117.7496883
30-Nov-2001	118.0277633
3-Dec-2001	118.2846615
4-Dec-2001	117.9634183
5-Dec-2001	117.8785923
6-Dec-2001	117.6207312
7-Dec-2001	117.6062343
10-Dec-2001	117.3940972
11-Dec-2001	117.6778385
12-Dec-2001	117.3323668
13-Dec-2001	117.2422352
14-Dec-2001	117.459661
17-Dec-2001	117.6695713
18-Dec-2001	117.2518551
19-Dec-2001	117.1979403
20-Dec-2001	117.1332764
21-Dec-2001	117.2826503
24-Dec-2001	117.5080705
26-Dec-2001	116.982308
27-Dec-2001	116.9974543
28-Dec-2001	116.8668795
31-Dec-2001	116.9085145
2-Jan-2002	117.1057993
3-Jan-2002	116.8587578
4-Jan-2002	117.6176134
7-Jan-2002	117.9341808
8-Jan-2002	118.3375113
9-Jan-2002	117.9681691
10-Jan-2002	118.1472877
11-Jan-2002	118.1772098
14-Jan-2002	118.0936582
15-Jan-2002	118.3825534
16-Jan-2002	118.2992633
17-Jan-2002	118.6259865
18-Jan-2002	118.7203281
22-Jan-2002	118.2503294
23-Jan-2002	117.6811648
24-Jan-2002	116.9108305
25-Jan-2002	117.3038058
28-Jan-2002	117.277724
29-Jan-2002	117.1970333
30-Jan-2002	117.1622326
31-Jan-2002	117.3827137
1-Feb-2002	117.3932165
4-Feb-2002	117.6785594
5-Feb-2002	118.1580101
6-Feb-2002	117.0140159
7-Feb-2002	117.4377747
8-Feb-2002	117.9385404
11-Feb-2002	117.6371558
12-Feb-2002	116.7130406
13-Feb-2002	116.5028815
14-Feb-2002	116.5843201
15-Feb-2002	116.769774
19-Feb-2002	117.2624162
20-Feb-2002	116.7458697
21-Feb-2002	116.744571
22-Feb-2002	116.7676685
25-Feb-2002	117.1451916
26-Feb-2002	117.8408153
27-Feb-2002	117.8785708
28-Feb-2002	117.9206235
1-Mar-2002	118.1289657
4-Mar-2002	117.9675323
5-Mar-2002	117.0311699
6-Mar-2002	117.8393327
7-Mar-2002	117.7935478
8-Mar-2002	117.5515779
11-Mar-2002	117.8103278
12-Mar-2002	116.9921676
13-Mar-2002	117.2481745
14-Mar-2002	117.0692786
15-Mar-2002	117.4815448
18-Mar-2002	117.6264188
19-Mar-2002	118.6461316
20-Mar-2002	118.6001932
21-Mar-2002	118.7006891
22-Mar-2002	119.2663705
25-Mar-2002	119.2958856
26-Mar-2002	119.8494094
27-Mar-2002	119.8282068
28-Mar-2002	119.8946245
29-Mar-2002	120.0872033
1-Apr-2002	120.5367337
2-Apr-2002	120.7129156
3-Apr-2002	121.137485
4-Apr-2002	120.7576532
5-Apr-2002	121.1112021
8-Apr-2002	121.0706768
9-Apr-2002	120.9501438
10-Apr-2002	120.1069643
11-Apr-2002	121.0090055
12-Apr-2002	121.2579423
15-Apr-2002	121.4439781
16-Apr-2002	121.8019918
17-Apr-2002	121.9025439
18-Apr-2002	122.0868747
19-Apr-2002	122.1747564
22-Apr-2002	122.3406621
23-Apr-2002	122.0271211
24-Apr-2002	122.1579698
25-Apr-2002	122.6353017
26-Apr-2002	122.6906875
29-Apr-2002	123.014365
30-Apr-2002	123.1510341
1-May-2002	123.5098556
2-May-2002	123.5722162
3-May-2002	123.7560705
6-May-2002	123.9871302
7-May-2002	123.0143844
8-May-2002	122.1033435
9-May-2002	121.5326504
10-May-2002	121.5698034
13-May-2002	121.0675719
14-May-2002	121.8298885
15-May-2002	122.2364067
16-May-2002	122.2207676
17-May-2002	123.2471675
20-May-2002	124.1688827
21-May-2002	124.1516718
22-May-2002	124.1220548
23-May-2002	124.2322949
24-May-2002	124.4074558
28-May-2002	124.6092744
29-May-2002	125.0002416
30-May-2002	124.9636923
31-May-2002	125.4192405
3-Jun-2002	125.6003777
4-Jun-2002	125.3942178
5-Jun-2002	125.8252904
6-Jun-2002	126.2484974
7-Jun-2002	125.910103
10-Jun-2002	126.8086004
11-Jun-2002	126.8347583
12-Jun-2002	126.0969828
13-Jun-2002	125.9905237
14-Jun-2002	125.9214482
17-Jun-2002	126.1454519
18-Jun-2002	126.6925888
19-Jun-2002	127.3858003
20-Jun-2002	127.3297127
21-Jun-2002	127.8774809
24-Jun-2002	127.7586068
25-Jun-2002	127.8701034
26-Jun-2002	127.6852154
27-Jun-2002	127.8883457
28-Jun-2002	128.0634813
1-Jul-2002	128.3879716
2-Jul-2002	128.3426539
3-Jul-2002	128.6356126
5-Jul-2002	129.0237064
8-Jul-2002	129.7028344
9-Jul-2002	129.8184333
10-Jul-2002	129.5888665
11-Jul-2002	129.8530913
12-Jul-2002	129.8233651
15-Jul-2002	129.8917762
16-Jul-2002	130.2486546
17-Jul-2002	130.111192
18-Jul-2002	130.3823805
19-Jul-2002	129.7814321
22-Jul-2002	129.3549525
23-Jul-2002	129.7389046
24-Jul-2002	129.8817742
25-Jul-2002	130.2245285
26-Jul-2002	130.1517686
29-Jul-2002	130.0436202
30-Jul-2002	130.0769045
31-Jul-2002	130.3162322
1-Aug-2002	130.6545055
2-Aug-2002	130.6721582
5-Aug-2002	130.1588713
6-Aug-2002	130.4884396
7-Aug-2002	130.5341921
8-Aug-2002	130.4862737
9-Aug-2002	130.117936
12-Aug-2002	130.4244718
13-Aug-2002	130.4481333
14-Aug-2002	130.1240747
15-Aug-2002	130.2759141
16-Aug-2002	130.2005984
19-Aug-2002	130.7312895
20-Aug-2002	130.5905588
21-Aug-2002	130.8770097
22-Aug-2002	131.3235242
23-Aug-2002	131.0461543
26-Aug-2002	131.0463397
27-Aug-2002	131.4381232
28-Aug-2002	131.7073986
29-Aug-2002	131.6565953
30-Aug-2002	131.9805535
3-Sep-2002	132.2998332
4-Sep-2002	131.997691
5-Sep-2002	132.5185898
6-Sep-2002	132.6162501
9-Sep-2002	133.1644837
10-Sep-2002	133.4562065
11-Sep-2002	133.9901879
12-Sep-2002	134.232393
13-Sep-2002	134.2530722
16-Sep-2002	134.6285057
17-Sep-2002	134.3962721
18-Sep-2002	134.284215
19-Sep-2002	134.2259096
20-Sep-2002	134.1621605
23-Sep-2002	134.6241917
24-Sep-2002	134.1128888
25-Sep-2002	134.2669961
26-Sep-2002	134.3007949
27-Sep-2002	134.5075577
30-Sep-2002	134.7695958
1-Oct-2002	134.5781172
2-Oct-2002	134.8042246
3-Oct-2002	134.6818039
4-Oct-2002	134.6717689
7-Oct-2002	133.4387005
8-Oct-2002	132.9905786
9-Oct-2002	132.6149607
10-Oct-2002	132.7174733
11-Oct-2002	133.1463748
15-Oct-2002	133.3794948
16-Oct-2002	133.5537199
17-Oct-2002	133.6232214
18-Oct-2002	133.6569693
21-Oct-2002	133.6034544
22-Oct-2002	133.8192325
23-Oct-2002	133.2650207
24-Oct-2002	133.3431674
25-Oct-2002	133.8490977
28-Oct-2002	133.9572404
29-Oct-2002	134.0158129
30-Oct-2002	134.5380259
31-Oct-2002	134.7075249
1-Nov-2002	134.8261637
4-Nov-2002	134.5826667
5-Nov-2002	134.6048573
6-Nov-2002	133.8928999
7-Nov-2002	133.9889788
8-Nov-2002	134.0073171
12-Nov-2002	134.2235791
13-Nov-2002	134.2890568
14-Nov-2002	134.1620937
15-Nov-2002	134.2108906
18-Nov-2002	134.0247656
19-Nov-2002	134.5738044
20-Nov-2002	134.5492793
21-Nov-2002	135.1302204
22-Nov-2002	135.0204844
25-Nov-2002	134.9505378
26-Nov-2002	134.8768419
27-Nov-2002	134.825341
29-Nov-2002	134.4601364
2-Dec-2002	134.8413796
3-Dec-2002	135.0695689
4-Dec-2002	134.880908
5-Dec-2002	134.6387487
6-Dec-2002	134.9385464
9-Dec-2002	134.3662723
10-Dec-2002	134.7678421
11-Dec-2002	135.1670079
12-Dec-2002	134.6208727
13-Dec-2002	134.2907087
16-Dec-2002	134.6676784
17-Dec-2002	134.8352335
18-Dec-2002	134.7075817
19-Dec-2002	134.9702236
20-Dec-2002	135.0955484
23-Dec-2002	134.7948206
24-Dec-2002	134.7863837
26-Dec-2002	133.3945185
27-Dec-2002	133.1217062
30-Dec-2002	133.0828306
31-Dec-2002	133.263176
2-Jan-2003	133.687752
3-Jan-2003	134.0696766
6-Jan-2003	134.1049716
7-Jan-2003	133.5972037
8-Jan-2003	134.4016848
9-Jan-2003	134.7798207
10-Jan-2003	134.8724774
13-Jan-2003	135.4314903
14-Jan-2003	135.406769
15-Jan-2003	135.5817398
16-Jan-2003	135.5756154
17-Jan-2003	135.4304258
21-Jan-2003	134.7182109
22-Jan-2003	133.9011373
23-Jan-2003	134.4728827
24-Jan-2003	134.4424366
27-Jan-2003	134.8611291
28-Jan-2003	134.631883
29-Jan-2003	134.892884
30-Jan-2003	135.1685605
31-Jan-2003	135.2756471
3-Feb-2003	135.1347306
4-Feb-2003	135.651252
5-Feb-2003	135.0823541
6-Feb-2003	135.0220802
7-Feb-2003	136.3139038
10-Feb-2003	136.1999967
11-Feb-2003	135.6512609
12-Feb-2003	135.5990871
13-Feb-2003	136.2779495
14-Feb-2003	136.0063725
18-Feb-2003	136.100351
19-Feb-2003	136.629864
20-Feb-2003	137.4258695
21-Feb-2003	136.7852573
24-Feb-2003	137.734583
25-Feb-2003	138.0005789
26-Feb-2003	137.0548717
27-Feb-2003	136.9432079
28-Feb-2003	137.1306712
3-Mar-2003	136.8462775
4-Mar-2003	136.6041778
5-Mar-2003	134.9366224
6-Mar-2003	135.3113271
7-Mar-2003	135.8145583
10-Mar-2003	136.0907583
11-Mar-2003	136.3860145
12-Mar-2003	135.15527
13-Mar-2003	134.5223887
14-Mar-2003	134.5457371
17-Mar-2003	134.562615
18-Mar-2003	135.1985503
19-Mar-2003	136.0151271
20-Mar-2003	136.1833856
21-Mar-2003	136.3159262
24-Mar-2003	136.8897341
25-Mar-2003	136.8562877
26-Mar-2003	137.4856135
27-Mar-2003	137.4714189
28-Mar-2003	137.5340133
31-Mar-2003	137.6501981
1-Apr-2003	137.4561042
2-Apr-2003	137.1543298
3-Apr-2003	137.5242428
4-Apr-2003	137.5549224
7-Apr-2003	137.2558289
8-Apr-2003	137.4676271
9-Apr-2003	137.7855958
10-Apr-2003	137.5141591
11-Apr-2003	137.2132388
14-Apr-2003	137.2944535
15-Apr-2003	137.3643951
16-Apr-2003	136.8855743
17-Apr-2003	136.630866
18-Apr-2003	136.4541165
21-Apr-2003	136.6671011
22-Apr-2003	136.763659
23-Apr-2003	136.2772443
24-Apr-2003	136.3427965
25-Apr-2003	136.3475942
28-Apr-2003	136.7973403
29-Apr-2003	137.1639813
30-Apr-2003	137.4467809
1-May-2003	137.6425257
2-May-2003	138.0152507
5-May-2003	138.3850277
6-May-2003	138.2998218
7-May-2003	138.8003525
8-May-2003	139.2987417
9-May-2003	140.022822
12-May-2003	139.3485685
13-May-2003	139.3065924
14-May-2003	138.9041062
15-May-2003	138.9298925
16-May-2003	139.0396265
19-May-2003	139.1415171
20-May-2003	139.0771564
21-May-2003	139.1634898
22-May-2003	139.4132527
23-May-2003	139.7472799
27-May-2003	139.6967937
28-May-2003	140.030515
29-May-2003	140.0295623
30-May-2003	140.0414729
2-Jun-2003	140.3348869
3-Jun-2003	140.057785
4-Jun-2003	139.8854095
5-Jun-2003	140.3773044
6-Jun-2003	140.3371158
9-Jun-2003	140.1532303
10-Jun-2003	140.5305264
11-Jun-2003	139.6559494
12-Jun-2003	140.1039814
13-Jun-2003	140.0235565
16-Jun-2003	140.0553202
17-Jun-2003	139.7388311
18-Jun-2003	139.4539174
19-Jun-2003	139.2762913
20-Jun-2003	139.3973046
23-Jun-2003	139.1951351
24-Jun-2003	139.5101712
25-Jun-2003	139.2972026
26-Jun-2003	139.3152817
27-Jun-2003	139.652724
30-Jun-2003	139.8620968
1-Jul-2003	139.7059886
2-Jul-2003	139.8108796
3-Jul-2003	139.7469218
7-Jul-2003	140.0487112
8-Jul-2003	140.0850643
9-Jul-2003	140.2448177
10-Jul-2003	140.1018803
11-Jul-2003	140.1974038
14-Jul-2003	139.7787792
15-Jul-2003	139.3681971
16-Jul-2003	139.0573831
17-Jul-2003	139.9055918
18-Jul-2003	140.013152
21-Jul-2003	140.2041326
22-Jul-2003	140.1225912
23-Jul-2003	140.3731398
24-Jul-2003	140.2483217
25-Jul-2003	140.595739
28-Jul-2003	140.5509165
29-Jul-2003	140.9073198
30-Jul-2003	140.6929446
31-Jul-2003	141.0125096
1-Aug-2003	141.3433692
4-Aug-2003	141.5450156
5-Aug-2003	142.0233868
6-Aug-2003	141.5273374
7-Aug-2003	141.1251395
8-Aug-2003	141.3836717
11-Aug-2003	141.3270424
12-Aug-2003	141.886645
13-Aug-2003	141.6918726
14-Aug-2003	141.2552935
15-Aug-2003	141.5130663
18-Aug-2003	141.9161587
19-Aug-2003	141.564573
20-Aug-2003	141.6574414
21-Aug-2003	141.6695453
22-Aug-2003	141.5808238
25-Aug-2003	141.6539416
26-Aug-2003	141.6513887
27-Aug-2003	141.6752363
28-Aug-2003	141.8814432
29-Aug-2003	142.1905828
2-Sep-2003	142.1638022
3-Sep-2003	142.2929702
4-Sep-2003	141.9239807
5-Sep-2003	142.409748
8-Sep-2003	142.4222667
9-Sep-2003	142.7028996
10-Sep-2003	142.4892094
11-Sep-2003	141.6620284
12-Sep-2003	142.0294208
15-Sep-2003	142.3494326
16-Sep-2003	142.572602
17-Sep-2003	142.5428929
18-Sep-2003	142.5572099
19-Sep-2003	142.9334455
22-Sep-2003	142.7490464
23-Sep-2003	143.4516379
24-Sep-2003	143.0375403
25-Sep-2003	143.4187354
26-Sep-2003	143.718114
29-Sep-2003	143.8744898
30-Sep-2003	144.0824282
1-Oct-2003	144.0905836
2-Oct-2003	144.0915295
3-Oct-2003	144.0388241
6-Oct-2003	144.2631529
7-Oct-2003	144.1881002
8-Oct-2003	144.5124546
9-Oct-2003	144.7203196
10-Oct-2003	144.127543
14-Oct-2003	144.2387258
15-Oct-2003	144.3390397
16-Oct-2003	144.7430649
17-Oct-2003	144.8187236
20-Oct-2003	144.9584373
21-Oct-2003	144.3797951
22-Oct-2003	143.6933203
23-Oct-2003	144.0867397
24-Oct-2003	144.1941918
27-Oct-2003	144.2754464
28-Oct-2003	144.6962719
29-Oct-2003	144.4566486
30-Oct-2003	144.2464713
31-Oct-2003	144.5596973
3-Nov-2003	144.8948816
4-Nov-2003	144.9333562
5-Nov-2003	144.7017963
6-Nov-2003	144.7633305
7-Nov-2003	144.3820207
10-Nov-2003	144.5629403
12-Nov-2003	144.9377679
13-Nov-2003	144.4657072
14-Nov-2003	144.9326507
17-Nov-2003	144.9177388
18-Nov-2003	144.8932375
19-Nov-2003	145.8164934
20-Nov-2003	145.7720133
21-Nov-2003	145.8016182
24-Nov-2003	145.4965054
25-Nov-2003	145.5910352
26-Nov-2003	145.3786366
28-Nov-2003	145.7094977
1-Dec-2003	146.0474643
2-Dec-2003	145.9100244
3-Dec-2003	146.79293
4-Dec-2003	146.6376585
5-Dec-2003	146.4896193
8-Dec-2003	146.1476508
9-Dec-2003	145.8221203
10-Dec-2003	145.835549
11-Dec-2003	146.1957393
12-Dec-2003	145.9678988
15-Dec-2003	145.7875542
16-Dec-2003	145.9884521
17-Dec-2003	145.807835
18-Dec-2003	144.97971
19-Dec-2003	145.088181
22-Dec-2003	145.3018829
23-Dec-2003	145.200197
24-Dec-2003	144.6585201
26-Dec-2003	146.3919797
29-Dec-2003	146.0590309
30-Dec-2003	145.7992361
31-Dec-2003	145.8856613
2-Jan-2004	146.7852033
5-Jan-2004	146.9305059
6-Jan-2004	146.9642698
7-Jan-2004	145.3872161
8-Jan-2004	145.0797296
9-Jan-2004	145.3386066
12-Jan-2004	144.7577201
13-Jan-2004	143.6984869
14-Jan-2004	143.7839431
15-Jan-2004	143.684008
16-Jan-2004	143.8260268
20-Jan-2004	143.6280757
21-Jan-2004	143.2080364
22-Jan-2004	142.7306838
23-Jan-2004	142.8130893
26-Jan-2004	142.9763413
27-Jan-2004	143.3656881
28-Jan-2004	143.1051966
29-Jan-2004	143.5787096
30-Jan-2004	143.4289193
2-Feb-2004	143.2265639
3-Feb-2004	143.2648689
4-Feb-2004	142.7683353
5-Feb-2004	142.7505103
6-Feb-2004	143.2878708
9-Feb-2004	143.6091244
10-Feb-2004	144.4404054
11-Feb-2004	142.6392789
12-Feb-2004	143.0118353
13-Feb-2004	143.5648477
17-Feb-2004	143.166401
18-Feb-2004	143.6081741
19-Feb-2004	143.387428
20-Feb-2004	143.7960846
23-Feb-2004	144.3913206
24-Feb-2004	145.0788357
25-Feb-2004	145.1551399
26-Feb-2004	145.1869716
27-Feb-2004	145.4437986
1-Mar-2004	145.9176603
2-Mar-2004	145.962744
3-Mar-2004	145.5569157
4-Mar-2004	146.8726748
5-Mar-2004	147.2708486
8-Mar-2004	147.3093267
9-Mar-2004	146.9669549
10-Mar-2004	146.2062032
11-Mar-2004	145.8583657
12-Mar-2004	145.8795316
15-Mar-2004	145.7885858
16-Mar-2004	146.2360059
17-Mar-2004	145.8393322
18-Mar-2004	146.3494977
19-Mar-2004	145.985432
22-Mar-2004	145.7644414
23-Mar-2004	145.7877855
24-Mar-2004	146.0260235
25-Mar-2004	145.6727125
26-Mar-2004	146.2016414
29-Mar-2004	146.5658926
30-Mar-2004	146.9052801
31-Mar-2004	147.0762899
1-Apr-2004	147.6019761
2-Apr-2004	147.8319071
5-Apr-2004	147.6999573
6-Apr-2004	148.6859922
7-Apr-2004	150.1053323
8-Apr-2004	149.7016885
9-Apr-2004	149.2462655
12-Apr-2004	149.4707072
13-Apr-2004	150.1949194
14-Apr-2004	150.2524631
15-Apr-2004	150.5261873
16-Apr-2004	150.4462019
19-Apr-2004	152.0640525
20-Apr-2004	152.1338223
21-Apr-2004	151.4858084
22-Apr-2004	151.194044
23-Apr-2004	150.9359991
26-Apr-2004	151.0102906
27-Apr-2004	151.7446985
28-Apr-2004	151.9827304
29-Apr-2004	152.2835944
30-Apr-2004	152.3362133
3-May-2004	152.6003464
4-May-2004	152.629049
5-May-2004	152.5960394
6-May-2004	152.7539483
7-May-2004	153.5190794
10-May-2004	153.9417115
11-May-2004	154.2173105
12-May-2004	153.9256233
13-May-2004	154.2148433
14-May-2004	154.4635707
17-May-2004	154.1540918
18-May-2004	153.7238596
19-May-2004	153.8238096
20-May-2004	153.3945838
21-May-2004	153.6801268
24-May-2004	153.7291168
25-May-2004	154.1845985
26-May-2004	153.9104631
27-May-2004	154.1594309
28-May-2004	154.2859451
1-Jun-2004	154.6021596
2-Jun-2004	155.0470027
3-Jun-2004	154.6170984
4-Jun-2004	154.701108
7-Jun-2004	154.4743335
8-Jun-2004	155.0632177
9-Jun-2004	154.8209759
10-Jun-2004	154.6158105
11-Jun-2004	154.49668
14-Jun-2004	155.1620502
15-Jun-2004	155.6067124
16-Jun-2004	155.593878
17-Jun-2004	155.7858722
18-Jun-2004	155.9102555
21-Jun-2004	155.8928443
22-Jun-2004	156.6268188
23-Jun-2004	156.0460046
24-Jun-2004	156.0134339
25-Jun-2004	156.1648274
28-Jun-2004	156.0275728
29-Jun-2004	156.1003818
30-Jun-2004	156.0962721
1-Jul-2004	156.2504493
2-Jul-2004	156.201872
6-Jul-2004	155.5529899
7-Jul-2004	155.2831989
8-Jul-2004	155.2891133
9-Jul-2004	155.1510224
12-Jul-2004	154.9483708
13-Jul-2004	154.9289445
14-Jul-2004	154.8362897
15-Jul-2004	154.9799863
16-Jul-2004	155.032162
19-Jul-2004	155.4496819
20-Jul-2004	155.5896787
21-Jul-2004	155.7123779
22-Jul-2004	155.2233822
23-Jul-2004	155.3900616
26-Jul-2004	155.4856451
27-Jul-2004	155.2917624
28-Jul-2004	154.898294
29-Jul-2004	154.4858912
30-Jul-2004	154.5469026
2-Aug-2004	155.0504424
3-Aug-2004	154.9890924
4-Aug-2004	155.2642856
5-Aug-2004	155.5620335
6-Aug-2004	155.9175973
9-Aug-2004	156.077678
10-Aug-2004	156.6334712
11-Aug-2004	156.6177251
12-Aug-2004	156.5996486
13-Aug-2004	156.8590367
16-Aug-2004	156.9553755
17-Aug-2004	156.8475073
18-Aug-2004	156.4848517
19-Aug-2004	156.1010247
20-Aug-2004	156.1932255
23-Aug-2004	156.2114751
24-Aug-2004	155.6870045
25-Aug-2004	155.4293914
26-Aug-2004	155.6204116
27-Aug-2004	156.103778
30-Aug-2004	156.0804058
31-Aug-2004	156.5992363
1-Sep-2004	156.8302621
2-Sep-2004	157.02738
3-Sep-2004	157.1366818
7-Sep-2004	156.9864384
8-Sep-2004	157.7977739
9-Sep-2004	158.242656
10-Sep-2004	158.3997287
13-Sep-2004	158.1733253
14-Sep-2004	157.9889095
15-Sep-2004	157.7726058
16-Sep-2004	157.6843347
17-Sep-2004	158.1155624
20-Sep-2004	157.5541393
21-Sep-2004	158.1019038
22-Sep-2004	158.3621884
23-Sep-2004	158.7271333
24-Sep-2004	159.2118249
27-Sep-2004	159.3672649
28-Sep-2004	159.2021893
29-Sep-2004	159.3278523
30-Sep-2004	159.243553
1-Oct-2004	159.3931909
4-Oct-2004	159.5104002
5-Oct-2004	159.3249922
6-Oct-2004	158.927098
7-Oct-2004	158.5026971
8-Oct-2004	158.743558
12-Oct-2004	159.1268539
13-Oct-2004	158.7486093
14-Oct-2004	158.3674898
15-Oct-2004	158.6012959
18-Oct-2004	158.6509936
19-Oct-2004	158.1947191
20-Oct-2004	157.7631637
21-Oct-2004	157.7925638
22-Oct-2004	158.4694661
25-Oct-2004	158.1245526
26-Oct-2004	158.1222226
27-Oct-2004	158.0788351
28-Oct-2004	158.3550242
29-Oct-2004	158.5857125
1-Nov-2004	158.7034123
2-Nov-2004	158.3759476
3-Nov-2004	158.8918907
4-Nov-2004	159.4110414
5-Nov-2004	159.1267467
8-Nov-2004	158.9638819
9-Nov-2004	159.1018457
10-Nov-2004	158.8364628
12-Nov-2004	159.024846
15-Nov-2004	158.9056111
16-Nov-2004	159.2502743
17-Nov-2004	158.9546171
18-Nov-2004	158.8259905
19-Nov-2004	158.1095776
22-Nov-2004	157.8788881
23-Nov-2004	157.3025321
24-Nov-2004	157.6939883
26-Nov-2004	159.0653717
29-Nov-2004	159.4558959
30-Nov-2004	159.3259631
1-Dec-2004	159.1644316
2-Dec-2004	159.1556753
3-Dec-2004	159.3370657
6-Dec-2004	159.6810897
7-Dec-2004	159.096022
8-Dec-2004	158.2549925
9-Dec-2004	158.12561
10-Dec-2004	158.6079175
13-Dec-2004	158.616402
14-Dec-2004	157.8628188
15-Dec-2004	157.7678272
16-Dec-2004	157.7629855
17-Dec-2004	158.4062386
20-Dec-2004	158.2641664
21-Dec-2004	157.6521898
22-Dec-2004	157.7324964
23-Dec-2004	157.4962155
27-Dec-2004	157.6409765
28-Dec-2004	157.1399243
29-Dec-2004	157.1467664
30-Dec-2004	157.3889242
3-Jan-2005	157.3428235
4-Jan-2005	157.5822459
5-Jan-2005	158.4988384
6-Jan-2005	158.8564572
7-Jan-2005	159.6521301
10-Jan-2005	159.713804
11-Jan-2005	159.042921
12-Jan-2005	160.7129858
13-Jan-2005	160.7188687
14-Jan-2005	160.6094087
18-Jan-2005	161.1338747
19-Jan-2005	161.0731885
20-Jan-2005	160.7947318
21-Jan-2005	161.0558773
24-Jan-2005	160.6863548
25-Jan-2005	161.0501513
26-Jan-2005	159.9973535
27-Jan-2005	159.9080409
28-Jan-2005	160.0770592
31-Jan-2005	160.1749869
1-Feb-2005	160.3898302
2-Feb-2005	160.6230468
3-Feb-2005	160.3224897
4-Feb-2005	160.8955275
7-Feb-2005	160.818081
8-Feb-2005	161.6326984
9-Feb-2005	162.1841638
10-Feb-2005	162.2757484
11-Feb-2005	162.6305481
14-Feb-2005	162.7205825
15-Feb-2005	163.0118549
16-Feb-2005	162.8385788
17-Feb-2005	161.3149217
18-Feb-2005	161.9247107
22-Feb-2005	162.1166945
23-Feb-2005	162.1685596
24-Feb-2005	162.8842653
25-Feb-2005	162.8741846
28-Feb-2005	162.8631559
1-Mar-2005	163.4718578
2-Mar-2005	164.1177994
3-Mar-2005	162.7584728
4-Mar-2005	163.506376
7-Mar-2005	163.4653819
8-Mar-2005	162.7022115
9-Mar-2005	161.5653132
10-Mar-2005	161.1056285
11-Mar-2005	160.8222516
14-Mar-2005	161.0513132
15-Mar-2005	161.2607548
16-Mar-2005	161.4017815
17-Mar-2005	161.9000104
18-Mar-2005	162.0433337
21-Mar-2005	162.1656875
22-Mar-2005	162.0832939
23-Mar-2005	161.2326575
24-Mar-2005	161.1501611
25-Mar-2005	161.142325
28-Mar-2005	161.6257556
29-Mar-2005	161.7923027
30-Mar-2005	161.8954607
31-Mar-2005	161.8752425
1-Apr-2005	162.0095744
4-Apr-2005	162.2172766
5-Apr-2005	162.5136157
6-Apr-2005	162.6816758
7-Apr-2005	162.4623636
8-Apr-2005	162.5211476
11-Apr-2005	162.162595
12-Apr-2005	162.9360586
13-Apr-2005	163.7911402
14-Apr-2005	164.0842523
15-Apr-2005	164.1099906
18-Apr-2005	165.5702047
19-Apr-2005	164.0679541
20-Apr-2005	163.4864222
21-Apr-2005	162.8175005
22-Apr-2005	163.2668758
25-Apr-2005	163.4849808
26-Apr-2005	163.6417999
27-Apr-2005	163.5993439
28-Apr-2005	163.4880506
29-Apr-2005	163.4440099
2-May-2005	163.7311817
