Date	Daily Index
5-Jul-2001	107.7108269
6-Jul-2001	107.6321167
9-Jul-2001	107.4477368
10-Jul-2001	107.8147634
11-Jul-2001	107.0105238
12-Jul-2001	106.7687671
13-Jul-2001	106.4126958
16-Jul-2001	106.7685024
17-Jul-2001	106.7553977
18-Jul-2001	107.3014805
19-Jul-2001	108.1411714
20-Jul-2001	107.9733614
23-Jul-2001	108.9121995
24-Jul-2001	108.3358235
25-Jul-2001	107.9710687
26-Jul-2001	107.7206275
27-Jul-2001	108.0438758
30-Jul-2001	107.8400103
31-Jul-2001	108.1425629
1-Aug-2001	108.323888
2-Aug-2001	108.7914708
3-Aug-2001	108.03254
6-Aug-2001	107.9056687
7-Aug-2001	108.0165211
8-Aug-2001	107.4176872
9-Aug-2001	107.5551683
10-Aug-2001	106.6644974
13-Aug-2001	103.3336989
14-Aug-2001	102.7133029
15-Aug-2001	102.8571195
16-Aug-2001	103.0247241
17-Aug-2001	103.70199
20-Aug-2001	104.1230948
21-Aug-2001	103.9246776
22-Aug-2001	104.5885247
23-Aug-2001	104.3887359
24-Aug-2001	104.4055558
27-Aug-2001	104.8477201
28-Aug-2001	104.9206157
29-Aug-2001	105.1578219
30-Aug-2001	106.1600198
31-Aug-2001	106.5249578
4-Sep-2001	106.1036122
5-Sep-2001	106.5116154
6-Sep-2001	107.7711127
7-Sep-2001	107.9899025
10-Sep-2001	107.5782073
11-Sep-2001	108.2588061
12-Sep-2001	108.2266791
13-Sep-2001	107.6648862
14-Sep-2001	108.1564824
17-Sep-2001	108.6052712
18-Sep-2001	109.1387066
19-Sep-2001	108.6090405
20-Sep-2001	108.2870158
21-Sep-2001	108.9051347
24-Sep-2001	108.3420801
25-Sep-2001	108.8232364
26-Sep-2001	108.419375
27-Sep-2001	108.4080532
28-Sep-2001	108.5144504
1-Oct-2001	108.7309311
2-Oct-2001	108.6712504
3-Oct-2001	108.8441621
4-Oct-2001	109.06349
5-Oct-2001	108.954546
9-Oct-2001	108.9107373
10-Oct-2001	108.3998688
11-Oct-2001	108.2806139
12-Oct-2001	107.6789407
15-Oct-2001	107.3846895
16-Oct-2001	107.355688
17-Oct-2001	107.7513467
18-Oct-2001	107.9007201
19-Oct-2001	107.9803221
22-Oct-2001	108.1278621
23-Oct-2001	107.6931262
24-Oct-2001	108.1379415
25-Oct-2001	108.1782119
29-Oct-2001	108.2256226
30-Oct-2001	108.2784323
31-Oct-2001	108.6028851
1-Nov-2001	108.7858496
2-Nov-2001	109.1445977
5-Nov-2001	109.0772263
6-Nov-2001	109.5355209
7-Nov-2001	109.3370981
8-Nov-2001	108.6401411
9-Nov-2001	108.5075986
13-Nov-2001	108.0064225
14-Nov-2001	106.8708248
15-Nov-2001	107.3858769
16-Nov-2001	107.3552719
19-Nov-2001	107.2309354
20-Nov-2001	106.9373375
21-Nov-2001	106.9522408
26-Nov-2001	107.429922
27-Nov-2001	107.459673
28-Nov-2001	108.7121922
29-Nov-2001	108.4963815
30-Nov-2001	108.5914366
3-Dec-2001	108.7271461
4-Dec-2001	109.3393386
5-Dec-2001	108.9403654
6-Dec-2001	108.8204815
7-Dec-2001	108.3128653
10-Dec-2001	109.1436593
11-Dec-2001	108.8223381
12-Dec-2001	108.5529758
13-Dec-2001	108.6443982
14-Dec-2001	108.7191826
17-Dec-2001	108.5556013
18-Dec-2001	108.764925
19-Dec-2001	108.8094958
20-Dec-2001	108.3710555
21-Dec-2001	108.6544422
24-Dec-2001	108.6994542
26-Dec-2001	108.7916545
27-Dec-2001	108.6438722
28-Dec-2001	108.7597198
31-Dec-2001	109.3008563
2-Jan-2002	109.3707595
3-Jan-2002	108.1035992
4-Jan-2002	108.238713
7-Jan-2002	108.5087271
8-Jan-2002	109.2251691
9-Jan-2002	109.2860397
10-Jan-2002	109.0048272
11-Jan-2002	109.5162302
14-Jan-2002	108.8521914
15-Jan-2002	109.3306994
16-Jan-2002	110.3249745
17-Jan-2002	110.2933356
18-Jan-2002	110.0285831
22-Jan-2002	109.7069946
23-Jan-2002	110.6485328
24-Jan-2002	110.864893
25-Jan-2002	110.7554766
28-Jan-2002	110.3979719
29-Jan-2002	110.0583639
30-Jan-2002	110.1497005
31-Jan-2002	110.396606
1-Feb-2002	110.4723661
4-Feb-2002	110.0172593
5-Feb-2002	110.3355855
6-Feb-2002	109.2789301
7-Feb-2002	109.4802099
8-Feb-2002	110.6318536
11-Feb-2002	109.7190457
12-Feb-2002	109.9043582
13-Feb-2002	109.4119632
14-Feb-2002	109.6672697
15-Feb-2002	110.3332156
19-Feb-2002	110.1473244
20-Feb-2002	109.8479581
21-Feb-2002	109.919391
22-Feb-2002	109.7414302
25-Feb-2002	109.895317
26-Feb-2002	109.9891676
27-Feb-2002	109.9121146
28-Feb-2002	110.0457735
1-Mar-2002	110.1400117
4-Mar-2002	109.7730655
5-Mar-2002	110.5536195
6-Mar-2002	110.4633984
7-Mar-2002	110.5972965
8-Mar-2002	110.6075498
11-Mar-2002	109.9949796
12-Mar-2002	110.5623362
13-Mar-2002	110.4187468
14-Mar-2002	110.2379639
15-Mar-2002	110.4639363
18-Mar-2002	110.2010272
19-Mar-2002	110.0984588
20-Mar-2002	110.0967086
21-Mar-2002	109.7716038
22-Mar-2002	110.4320934
25-Mar-2002	111.0613937
26-Mar-2002	111.4536173
27-Mar-2002	112.0599915
28-Mar-2002	111.6448844
29-Mar-2002	111.5699648
1-Apr-2002	111.8730805
2-Apr-2002	112.193116
3-Apr-2002	112.4820911
4-Apr-2002	111.505034
5-Apr-2002	111.0137782
8-Apr-2002	110.1400585
9-Apr-2002	110.2092391
10-Apr-2002	110.5903816
11-Apr-2002	110.9457783
12-Apr-2002	111.5097244
15-Apr-2002	111.3658802
16-Apr-2002	111.5301813
17-Apr-2002	111.4489143
18-Apr-2002	111.6724897
19-Apr-2002	112.0320666
22-Apr-2002	112.2289458
23-Apr-2002	112.4435329
24-Apr-2002	111.9699738
25-Apr-2002	111.6644223
26-Apr-2002	111.5649726
29-Apr-2002	111.7038643
30-Apr-2002	111.9048781
1-May-2002	111.3050633
2-May-2002	111.9200822
3-May-2002	111.9087965
6-May-2002	112.4332734
7-May-2002	112.2986555
8-May-2002	112.4753647
9-May-2002	112.7972536
10-May-2002	112.7563406
13-May-2002	112.3948611
14-May-2002	112.1742155
15-May-2002	111.6683218
16-May-2002	112.0100638
17-May-2002	112.2251382
20-May-2002	112.4548092
21-May-2002	112.6557512
22-May-2002	113.6275855
23-May-2002	113.4604674
24-May-2002	113.6360599
28-May-2002	113.2627231
29-May-2002	113.3422902
30-May-2002	113.5375142
31-May-2002	113.6947842
3-Jun-2002	113.4909459
4-Jun-2002	113.4799222
5-Jun-2002	113.3052339
6-Jun-2002	112.8648576
7-Jun-2002	113.2636516
10-Jun-2002	113.0499963
11-Jun-2002	113.5515028
12-Jun-2002	113.7774766
13-Jun-2002	113.0942288
14-Jun-2002	112.8495284
17-Jun-2002	112.8731931
18-Jun-2002	112.7277449
19-Jun-2002	113.9472045
20-Jun-2002	113.9559011
21-Jun-2002	114.2689255
24-Jun-2002	113.7788425
25-Jun-2002	114.3507466
26-Jun-2002	114.3434105
27-Jun-2002	114.6756869
28-Jun-2002	114.5240515
1-Jul-2002	114.7740051
2-Jul-2002	113.9192234
3-Jul-2002	114.0268705
5-Jul-2002	114.1339015
8-Jul-2002	113.0727991
9-Jul-2002	113.1476375
10-Jul-2002	113.0219127
11-Jul-2002	112.9879444
12-Jul-2002	113.1470723
15-Jul-2002	112.8202587
16-Jul-2002	112.724896
17-Jul-2002	112.7412452
18-Jul-2002	112.4800221
19-Jul-2002	112.8216097
22-Jul-2002	112.9686623
23-Jul-2002	112.9594484
24-Jul-2002	112.7741773
25-Jul-2002	113.1705613
26-Jul-2002	112.7738243
29-Jul-2002	112.8425771
30-Jul-2002	112.9532182
31-Jul-2002	113.0121088
1-Aug-2002	113.31107
2-Aug-2002	113.4659906
5-Aug-2002	113.5295731
6-Aug-2002	113.8029269
7-Aug-2002	113.6762918
8-Aug-2002	113.6579543
9-Aug-2002	114.0866728
12-Aug-2002	113.5248787
13-Aug-2002	113.6394085
14-Aug-2002	113.9003804
15-Aug-2002	114.3600405
16-Aug-2002	114.0531777
19-Aug-2002	113.7327687
20-Aug-2002	113.6198788
21-Aug-2002	113.988501
22-Aug-2002	113.8987195
23-Aug-2002	113.8426336
26-Aug-2002	113.6715285
27-Aug-2002	113.7000234
28-Aug-2002	114.1489683
29-Aug-2002	114.3988869
30-Aug-2002	114.5419651
3-Sep-2002	114.8688911
4-Sep-2002	114.4419563
5-Sep-2002	114.4211125
6-Sep-2002	114.9230979
9-Sep-2002	114.4978514
10-Sep-2002	114.565184
11-Sep-2002	114.7452133
12-Sep-2002	113.9242491
13-Sep-2002	114.0500747
16-Sep-2002	114.0074156
17-Sep-2002	114.4115373
18-Sep-2002	114.2711923
19-Sep-2002	113.9744709
20-Sep-2002	114.5312624
23-Sep-2002	114.6397228
24-Sep-2002	114.7027465
25-Sep-2002	114.950485
26-Sep-2002	114.7506687
27-Sep-2002	114.6052716
30-Sep-2002	115.0526727
1-Oct-2002	115.0751741
2-Oct-2002	114.9118104
3-Oct-2002	115.0604522
4-Oct-2002	114.3055307
7-Oct-2002	114.3155987
8-Oct-2002	114.4812949
9-Oct-2002	114.6850373
10-Oct-2002	114.5397786
11-Oct-2002	114.3675871
15-Oct-2002	114.3734537
16-Oct-2002	115.0191147
17-Oct-2002	115.85765
18-Oct-2002	116.184024
21-Oct-2002	116.6001951
22-Oct-2002	116.9562959
23-Oct-2002	117.8071359
24-Oct-2002	117.5606204
28-Oct-2002	117.2629013
29-Oct-2002	117.0094224
30-Oct-2002	117.1986947
31-Oct-2002	117.0674577
1-Nov-2002	116.9338427
4-Nov-2002	115.8038277
5-Nov-2002	115.8610503
6-Nov-2002	115.5739757
7-Nov-2002	115.788553
8-Nov-2002	115.5967944
12-Nov-2002	115.0880004
13-Nov-2002	115.1524724
14-Nov-2002	115.0828311
15-Nov-2002	115.5138422
18-Nov-2002	115.8671149
19-Nov-2002	115.9998604
20-Nov-2002	115.9387261
21-Nov-2002	115.8044837
22-Nov-2002	115.4855804
25-Nov-2002	115.7890703
26-Nov-2002	115.8768278
27-Nov-2002	116.0218107
2-Dec-2002	116.0745878
3-Dec-2002	116.1893699
4-Dec-2002	116.5345576
5-Dec-2002	116.5613091
6-Dec-2002	116.1908486
9-Dec-2002	115.9504784
10-Dec-2002	115.9973377
11-Dec-2002	115.5330397
12-Dec-2002	115.3160309
13-Dec-2002	116.0145592
16-Dec-2002	116.0803963
17-Dec-2002	115.9736633
18-Dec-2002	116.4368726
19-Dec-2002	116.0219106
20-Dec-2002	116.0582007
23-Dec-2002	115.7137262
24-Dec-2002	115.7666147
26-Dec-2002	116.0346352
27-Dec-2002	116.2325076
30-Dec-2002	116.3467616
31-Dec-2002	116.599478
2-Jan-2003	116.8761225
3-Jan-2003	116.9311351
6-Jan-2003	116.8344125
7-Jan-2003	116.830442
8-Jan-2003	117.0105515
9-Jan-2003	116.6512651
10-Jan-2003	116.4233993
13-Jan-2003	116.4508406
14-Jan-2003	116.3979076
15-Jan-2003	116.4391778
16-Jan-2003	116.5440425
17-Jan-2003	116.4311723
21-Jan-2003	115.7187558
22-Jan-2003	115.7990928
23-Jan-2003	115.6129079
24-Jan-2003	115.8792236
27-Jan-2003	116.0628303
28-Jan-2003	116.0893395
29-Jan-2003	116.240894
30-Jan-2003	116.3651887
31-Jan-2003	116.2432458
3-Feb-2003	116.4544351
4-Feb-2003	116.554561
5-Feb-2003	116.6225683
6-Feb-2003	115.8086693
7-Feb-2003	116.1151462
10-Feb-2003	115.801936
11-Feb-2003	115.6266104
12-Feb-2003	115.253627
13-Feb-2003	115.6179672
14-Feb-2003	115.4796963
18-Feb-2003	115.5940948
19-Feb-2003	115.9576692
20-Feb-2003	116.8700579
21-Feb-2003	116.5630401
24-Feb-2003	116.5205187
25-Feb-2003	115.7545838
26-Feb-2003	116.5805854
27-Feb-2003	116.1522671
28-Feb-2003	116.3443765
3-Mar-2003	116.9072878
4-Mar-2003	117.0933531
5-Mar-2003	117.0782464
6-Mar-2003	118.0601639
7-Mar-2003	118.3200453
10-Mar-2003	117.7350702
11-Mar-2003	117.2827419
12-Mar-2003	117.5013582
13-Mar-2003	117.2001964
14-Mar-2003	117.5433335
17-Mar-2003	117.1661968
18-Mar-2003	117.2138783
19-Mar-2003	117.2456422
20-Mar-2003	117.4357407
21-Mar-2003	117.6638519
24-Mar-2003	117.6380655
25-Mar-2003	118.2948709
26-Mar-2003	117.9194085
27-Mar-2003	117.8263006
28-Mar-2003	117.5870624
31-Mar-2003	117.7872918
1-Apr-2003	118.242825
2-Apr-2003	117.9768673
3-Apr-2003	117.8396692
4-Apr-2003	118.2929982
7-Apr-2003	118.0713182
8-Apr-2003	118.252058
9-Apr-2003	118.3839007
10-Apr-2003	118.2800457
11-Apr-2003	118.3434733
14-Apr-2003	118.1977649
15-Apr-2003	118.5548639
16-Apr-2003	118.7917404
17-Apr-2003	118.9020109
18-Apr-2003	118.9827528
21-Apr-2003	118.6996981
22-Apr-2003	118.9999275
23-Apr-2003	118.8542674
24-Apr-2003	118.2615263
25-Apr-2003	118.1930782
28-Apr-2003	118.3229236
29-Apr-2003	118.6428405
30-Apr-2003	118.9545824
1-May-2003	118.9279
2-May-2003	119.063971
5-May-2003	119.2461711
6-May-2003	119.6388385
7-May-2003	119.7089311
8-May-2003	119.1666123
9-May-2003	119.2915474
12-May-2003	119.3146764
13-May-2003	119.8716241
14-May-2003	120.0330688
15-May-2003	119.9808668
16-May-2003	120.0178342
19-May-2003	120.3276463
20-May-2003	120.2360065
21-May-2003	120.1552226
22-May-2003	120.097704
23-May-2003	120.4433694
27-May-2003	120.7249624
28-May-2003	120.2007815
29-May-2003	120.3834567
30-May-2003	120.4996426
2-Jun-2003	120.5362642
3-Jun-2003	120.4723049
4-Jun-2003	120.3268822
5-Jun-2003	120.1668887
6-Jun-2003	120.3659497
9-Jun-2003	120.5004834
10-Jun-2003	120.6708011
11-Jun-2003	120.6455614
12-Jun-2003	120.29429
13-Jun-2003	120.0166857
16-Jun-2003	120.2487596
17-Jun-2003	119.9469059
18-Jun-2003	120.5365064
19-Jun-2003	120.6586672
20-Jun-2003	120.9450924
23-Jun-2003	120.5259752
24-Jun-2003	120.9428956
25-Jun-2003	121.1157624
26-Jun-2003	121.0941365
27-Jun-2003	120.9238214
30-Jun-2003	121.4920933
1-Jul-2003	121.5488972
2-Jul-2003	121.6473883
3-Jul-2003	122.1522755
7-Jul-2003	122.5875449
8-Jul-2003	122.2102127
9-Jul-2003	122.0280805
10-Jul-2003	121.9796124
11-Jul-2003	121.8387195
14-Jul-2003	121.8248273
15-Jul-2003	122.1637327
16-Jul-2003	122.2254983
17-Jul-2003	122.0426402
18-Jul-2003	122.0328706
21-Jul-2003	121.5689642
22-Jul-2003	121.824035
23-Jul-2003	121.8414143
24-Jul-2003	121.7038981
25-Jul-2003	121.9511212
28-Jul-2003	121.9134835
29-Jul-2003	122.0069241
30-Jul-2003	122.3304794
31-Jul-2003	122.5754692
1-Aug-2003	122.9762717
4-Aug-2003	123.4262475
5-Aug-2003	123.3859738
6-Aug-2003	123.8594223
7-Aug-2003	123.4930165
8-Aug-2003	123.6329996
11-Aug-2003	124.0280534
12-Aug-2003	123.9974872
13-Aug-2003	124.5520441
14-Aug-2003	124.662431
15-Aug-2003	124.7192551
18-Aug-2003	124.8498235
19-Aug-2003	125.2842027
20-Aug-2003	125.1292707
21-Aug-2003	125.772448
22-Aug-2003	125.5444272
25-Aug-2003	125.4674719
26-Aug-2003	125.5171569
27-Aug-2003	125.3405857
28-Aug-2003	125.3600873
29-Aug-2003	125.410349
2-Sep-2003	125.5204633
3-Sep-2003	125.5325351
4-Sep-2003	125.1860096
5-Sep-2003	125.2155799
8-Sep-2003	125.4557877
9-Sep-2003	125.2417308
10-Sep-2003	125.6549683
11-Sep-2003	126.0628239
12-Sep-2003	126.0870036
15-Sep-2003	126.0864232
16-Sep-2003	126.08053
17-Sep-2003	125.8771896
18-Sep-2003	126.1438293
19-Sep-2003	126.3208962
22-Sep-2003	126.2971261
23-Sep-2003	126.5050411
24-Sep-2003	126.5081442
25-Sep-2003	126.5612931
26-Sep-2003	126.7742081
29-Sep-2003	127.2656639
30-Sep-2003	127.2702967
1-Oct-2003	127.4101866
2-Oct-2003	127.2191531
3-Oct-2003	127.7712059
6-Oct-2003	127.8775186
7-Oct-2003	127.8829996
8-Oct-2003	127.744295
9-Oct-2003	127.7927655
10-Oct-2003	127.9520122
14-Oct-2003	128.0544892
15-Oct-2003	127.9289361
16-Oct-2003	128.1108457
17-Oct-2003	128.1592136
20-Oct-2003	128.1556788
21-Oct-2003	128.4314823
22-Oct-2003	128.5044385
23-Oct-2003	129.0908796
24-Oct-2003	129.4009771
27-Oct-2003	129.8315536
28-Oct-2003	129.9434678
29-Oct-2003	129.7882419
30-Oct-2003	129.5966426
3-Nov-2003	129.7858043
4-Nov-2003	129.9003976
5-Nov-2003	129.9396355
6-Nov-2003	130.6114702
7-Nov-2003	131.0205249
10-Nov-2003	131.1215373
12-Nov-2003	131.5342149
13-Nov-2003	131.6823257
14-Nov-2003	131.5622832
17-Nov-2003	132.2322429
18-Nov-2003	132.3107019
19-Nov-2003	132.507836
20-Nov-2003	132.2089608
21-Nov-2003	132.6339222
24-Nov-2003	132.5777466
25-Nov-2003	132.8427742
26-Nov-2003	133.0287233
1-Dec-2003	132.9120362
2-Dec-2003	133.1316558
3-Dec-2003	133.5119229
4-Dec-2003	133.7181436
5-Dec-2003	133.6425931
8-Dec-2003	133.8830852
9-Dec-2003	133.9583752
10-Dec-2003	134.3329231
11-Dec-2003	134.3915427
12-Dec-2003	134.4823502
15-Dec-2003	134.5403432
16-Dec-2003	134.7019603
17-Dec-2003	134.4305443
18-Dec-2003	134.4396116
19-Dec-2003	134.61298
22-Dec-2003	134.3201148
23-Dec-2003	134.9323763
24-Dec-2003	134.7755768
26-Dec-2003	134.866208
29-Dec-2003	135.1762338
30-Dec-2003	135.3535189
31-Dec-2003	135.7314552
2-Jan-2004	136.1486674
5-Jan-2004	136.0231851
6-Jan-2004	136.0803377
7-Jan-2004	135.8065361
8-Jan-2004	135.1670448
9-Jan-2004	135.4103281
12-Jan-2004	135.5527267
13-Jan-2004	136.2880226
14-Jan-2004	135.9316169
15-Jan-2004	136.2654061
16-Jan-2004	136.5922991
20-Jan-2004	136.964517
21-Jan-2004	136.9102326
22-Jan-2004	136.0783917
23-Jan-2004	136.7497135
26-Jan-2004	136.9449388
27-Jan-2004	136.9506344
28-Jan-2004	137.0133284
29-Jan-2004	137.5573095
30-Jan-2004	137.5118792
2-Feb-2004	137.6472582
3-Feb-2004	137.9607444
4-Feb-2004	137.852655
5-Feb-2004	137.5390543
6-Feb-2004	137.8253656
9-Feb-2004	138.0857761
10-Feb-2004	139.141879
11-Feb-2004	139.683773
12-Feb-2004	139.8511295
13-Feb-2004	140.3290504
17-Feb-2004	140.8917164
18-Feb-2004	140.858753
19-Feb-2004	141.0870615
20-Feb-2004	141.4662444
23-Feb-2004	142.307219
24-Feb-2004	142.6727495
25-Feb-2004	142.5756447
26-Feb-2004	142.9205348
27-Feb-2004	143.5040399
1-Mar-2004	143.8241104
2-Mar-2004	144.2168233
3-Mar-2004	143.9415641
4-Mar-2004	144.1525749
5-Mar-2004	144.5163091
8-Mar-2004	145.1022725
9-Mar-2004	145.5769546
10-Mar-2004	145.6532686
11-Mar-2004	146.3691693
12-Mar-2004	146.8299896
15-Mar-2004	147.3205666
16-Mar-2004	147.8019428
17-Mar-2004	147.7999868
18-Mar-2004	148.0649273
19-Mar-2004	148.6051
22-Mar-2004	148.4279284
23-Mar-2004	149.2497438
24-Mar-2004	149.5153503
25-Mar-2004	149.7025083
26-Mar-2004	149.7091695
29-Mar-2004	150.5070656
30-Mar-2004	150.4500947
31-Mar-2004	150.8971274
1-Apr-2004	151.0213735
2-Apr-2004	151.4301882
5-Apr-2004	151.983303
6-Apr-2004	151.9203203
7-Apr-2004	152.2815373
8-Apr-2004	153.0598328
9-Apr-2004	153.3013044
12-Apr-2004	153.6291032
13-Apr-2004	154.0244756
14-Apr-2004	154.0852763
15-Apr-2004	154.808202
16-Apr-2004	155.7710684
19-Apr-2004	155.9998842
20-Apr-2004	156.3965697
21-Apr-2004	156.8832494
22-Apr-2004	157.0862758
23-Apr-2004	157.5635567
26-Apr-2004	158.1270467
27-Apr-2004	158.427654
28-Apr-2004	158.7148258
29-Apr-2004	158.5631315
30-Apr-2004	159.0214509
3-May-2004	159.6477366
4-May-2004	159.5523908
5-May-2004	160.3342424
6-May-2004	160.4235961
7-May-2004	160.375581
10-May-2004	160.3847721
11-May-2004	160.7396613
12-May-2004	161.7876699
13-May-2004	162.0295387
14-May-2004	162.4119093
17-May-2004	163.3772256
18-May-2004	164.1969037
19-May-2004	165.2313952
20-May-2004	166.0439448
21-May-2004	166.9194019
24-May-2004	167.5180121
25-May-2004	167.6654475
26-May-2004	167.7839265
27-May-2004	167.9281904
28-May-2004	168.6194252
1-Jun-2004	168.6843862
2-Jun-2004	169.6756798
3-Jun-2004	169.8634273
4-Jun-2004	170.5682609
7-Jun-2004	171.1757147
8-Jun-2004	171.6387546
9-Jun-2004	171.734447
10-Jun-2004	172.3721426
11-Jun-2004	172.7820804
14-Jun-2004	172.9019954
15-Jun-2004	173.2328755
16-Jun-2004	174.0398302
17-Jun-2004	174.3305594
18-Jun-2004	175.219189
21-Jun-2004	175.6930693
22-Jun-2004	176.1008945
23-Jun-2004	176.0256269
24-Jun-2004	175.8893944
25-Jun-2004	176.1227521
28-Jun-2004	176.1896929
29-Jun-2004	176.4383171
30-Jun-2004	177.4207553
1-Jul-2004	177.763632
2-Jul-2004	178.6181386
6-Jul-2004	179.0472875
7-Jul-2004	179.4400928
8-Jul-2004	179.9635391
9-Jul-2004	180.0067706
12-Jul-2004	180.6164216
13-Jul-2004	180.738706
14-Jul-2004	181.5201282
15-Jul-2004	181.7598686
16-Jul-2004	181.5573841
19-Jul-2004	181.8713284
20-Jul-2004	181.4878482
21-Jul-2004	182.183677
22-Jul-2004	182.4873788
23-Jul-2004	182.5960661
26-Jul-2004	182.5735147
27-Jul-2004	182.1649781
28-Jul-2004	182.4065458
29-Jul-2004	182.6607306
30-Jul-2004	182.5000594
2-Aug-2004	182.9762443
3-Aug-2004	183.7923532
4-Aug-2004	183.8534507
5-Aug-2004	184.3697501
6-Aug-2004	184.0434893
9-Aug-2004	184.6431373
10-Aug-2004	184.6839775
11-Aug-2004	185.5241249
12-Aug-2004	185.5433134
13-Aug-2004	185.7575554
16-Aug-2004	185.3673195
17-Aug-2004	185.4828692
18-Aug-2004	186.0544162
19-Aug-2004	186.2185121
20-Aug-2004	186.6428915
23-Aug-2004	186.113863
24-Aug-2004	185.9500667
25-Aug-2004	186.0490568
26-Aug-2004	186.3296393
27-Aug-2004	186.1609951
30-Aug-2004	186.1052485
31-Aug-2004	186.3066793
1-Sep-2004	186.5776963
2-Sep-2004	186.5461885
3-Sep-2004	186.2096449
7-Sep-2004	185.3551341
8-Sep-2004	185.4500249
9-Sep-2004	185.570016
10-Sep-2004	185.6211148
13-Sep-2004	185.6951999
14-Sep-2004	185.6323133
15-Sep-2004	185.3795267
16-Sep-2004	185.3799103
17-Sep-2004	185.9286872
20-Sep-2004	186.200922
21-Sep-2004	185.9498551
22-Sep-2004	186.1937758
23-Sep-2004	186.0743121
24-Sep-2004	185.7041373
27-Sep-2004	185.762011
28-Sep-2004	185.734647
29-Sep-2004	185.7984495
30-Sep-2004	185.9185069
1-Oct-2004	186.0496909
4-Oct-2004	186.8586224
5-Oct-2004	186.9018052
6-Oct-2004	187.1072063
7-Oct-2004	187.0792685
8-Oct-2004	187.1690816
12-Oct-2004	186.7504639
13-Oct-2004	187.0930286
14-Oct-2004	187.1419066
15-Oct-2004	187.0309549
18-Oct-2004	187.6992808
19-Oct-2004	187.9822536
20-Oct-2004	188.561942
21-Oct-2004	188.7350682
22-Oct-2004	189.0291403
25-Oct-2004	189.5408448
26-Oct-2004	188.9951687
27-Oct-2004	188.1994289
28-Oct-2004	188.3511457
1-Nov-2004	187.9648863
2-Nov-2004	187.7706998
3-Nov-2004	187.6172565
4-Nov-2004	187.5841435
5-Nov-2004	187.3071969
8-Nov-2004	187.4640301
9-Nov-2004	187.3675455
10-Nov-2004	188.4954513
12-Nov-2004	188.597852
15-Nov-2004	188.1698216
16-Nov-2004	188.0474915
17-Nov-2004	188.3334162
18-Nov-2004	188.0758088
19-Nov-2004	189.202817
22-Nov-2004	189.3675797
23-Nov-2004	189.0017551
24-Nov-2004	188.7130749
29-Nov-2004	188.9040263
30-Nov-2004	189.4355834
1-Dec-2004	189.3980912
2-Dec-2004	189.0946425
3-Dec-2004	189.5274123
6-Dec-2004	189.4241321
7-Dec-2004	189.400698
8-Dec-2004	189.273323
9-Dec-2004	189.9164709
10-Dec-2004	189.4754342
13-Dec-2004	188.3368326
14-Dec-2004	187.6633299
15-Dec-2004	188.2145339
16-Dec-2004	188.3323791
17-Dec-2004	188.6666548
20-Dec-2004	188.4791493
21-Dec-2004	188.4626621
22-Dec-2004	188.8938393
23-Dec-2004	188.578033
27-Dec-2004	188.5403806
28-Dec-2004	188.8390468
29-Dec-2004	189.4979802
30-Dec-2004	189.505317
3-Jan-2005	190.2276896
4-Jan-2005	189.7715844
5-Jan-2005	190.3963124
6-Jan-2005	189.982788
7-Jan-2005	190.2647985
10-Jan-2005	189.9064777
11-Jan-2005	189.8485466
12-Jan-2005	190.8092191
13-Jan-2005	190.781637
14-Jan-2005	190.399094
18-Jan-2005	189.9803462
19-Jan-2005	189.0055472
20-Jan-2005	189.2921692
21-Jan-2005	189.6697498
24-Jan-2005	189.8058554
25-Jan-2005	189.8700366
26-Jan-2005	190.4427938
27-Jan-2005	190.2474969
28-Jan-2005	190.4565694
31-Jan-2005	190.7942807
1-Feb-2005	190.5806738
2-Feb-2005	190.9774627
3-Feb-2005	191.6696482
4-Feb-2005	191.452483
7-Feb-2005	191.0325142
8-Feb-2005	190.6688723
9-Feb-2005	191.4607248
10-Feb-2005	191.1881389
11-Feb-2005	191.216769
14-Feb-2005	191.7401222
15-Feb-2005	192.3077619
16-Feb-2005	192.6128123
17-Feb-2005	192.1751835
18-Feb-2005	192.7810378
22-Feb-2005	193.0331714
23-Feb-2005	191.7308097
24-Feb-2005	192.3026796
25-Feb-2005	192.3553225
28-Feb-2005	192.5926089
1-Mar-2005	192.3681806
2-Mar-2005	193.1060566
3-Mar-2005	193.1987127
4-Mar-2005	193.9473075
7-Mar-2005	192.8933237
8-Mar-2005	193.0890168
9-Mar-2005	193.3870916
10-Mar-2005	193.4685141
11-Mar-2005	194.1689986
14-Mar-2005	194.8778802
15-Mar-2005	193.6669111
16-Mar-2005	193.8834789
17-Mar-2005	194.008487
18-Mar-2005	194.3792103
21-Mar-2005	194.5855585
22-Mar-2005	195.228497
23-Mar-2005	195.9063786
24-Mar-2005	194.9287529
25-Mar-2005	195.2886242
28-Mar-2005	195.5938199
29-Mar-2005	195.6124403
30-Mar-2005	195.5077443
31-Mar-2005	195.6855554
1-Apr-2005	195.8317261
4-Apr-2005	195.7935263
5-Apr-2005	195.5411157
6-Apr-2005	195.1949285
7-Apr-2005	195.7222865
8-Apr-2005	195.7741542
11-Apr-2005	195.9409689
12-Apr-2005	196.2332931
13-Apr-2005	196.9617414
14-Apr-2005	197.0572388
15-Apr-2005	197.3243686
18-Apr-2005	196.9532211
19-Apr-2005	197.5217874
20-Apr-2005	197.3344577
21-Apr-2005	197.6992861
22-Apr-2005	198.0329155
